Latitude [deg],Longitude [deg],"Salinity, Practical [PSU]","Temperature [ITS-90, deg C]",Voltage 0,"Depth [salt water, m]",Conductivity [uS/cm],Conductivity [mS/cm],Conductivity [S/m],"Density [density, kg/m^3]","Density [sigma-theta, kg/m^3]","Density [sigma-t, kg/m^3 ]","Density [sigma-1, kg/m^3 ]","Density [sigma-4, kg/m^3 ]","Depth [salt water, m]",Descent Rate [m/s],"Fluorescence, WET Labs WETstar [mg/m^3]","Fluorescence, WET Labs WETstar, 2 [mg/m^3]","Fluorescence, WET Labs WETstar, Diff, 2 - 1 [mg/m^3]","Time, Elapsed [minutes]",Voltage 1,Voltage 2,Voltage 3,Voltage 4,"PAR/Irradiance, Biospherical/Licor","Oxygen, SBE 43 [% saturation]",Nitrogen Saturation [mg/l],Bottles Fired,Bottle Position in Carousel,Acceleration [m/s^2],flag:  0.000e+00
31.56064,-80.54072,33.4078,19.1954,0.1954,1.166,4.52E+04,45.185867,4.518587,1023.7602,23.7551,23.7551,28.0496,40.3775,1.166,-0.041,0.6852,8.8229,8.1377,1.0208,0.1856,0.2088,2.221,2.2051,7.93E+00,96.647,12.1762,0,0,0.13,0.00E+00
31.56064,-80.54072,33.409,19.1956,0.1929,1.227,4.52E+04,45.187517,4.518752,1023.7614,23.756,23.756,28.0504,40.3783,1.227,-0.004,0.6715,8.8229,8.1514,1.025,0.1856,0.221,2.221,2.1368,9.75E+00,96.532,12.17606,0,0,0.15,0.00E+00
31.56064,-80.54072,33.4098,19.195,0.1929,1.227,4.52E+04,45.187947,4.518795,1023.7622,23.7568,23.7567,28.0512,40.3791,1.227,0.032,0.6715,8.8229,8.1514,1.0292,0.1856,0.221,2.2198,2.2015,8.02E+00,96.421,12.17612,0,0,0.15,0.00E+00
31.56064,-80.54072,33.4098,19.1944,0.1966,1.287,4.52E+04,45.187517,4.518752,1023.7626,23.757,23.7569,28.0514,40.3794,1.287,0.065,0.6921,8.9279,8.2359,1.0333,0.1868,0.221,2.221,2.2393,7.15E+00,96.478,12.17623,0,0,0.13,0.00E+00
31.56064,-80.54072,33.4096,19.1938,0.1929,1.287,4.52E+04,45.186657,4.518666,1023.7626,23.7569,23.7569,28.0514,40.3794,1.287,0.089,0.6715,8.8229,8.1514,1.0375,0.1856,0.221,2.2198,2.1429,9.57E+00,96.373,12.17636,0,0,0.1,0.00E+00
31.56064,-80.54072,33.4098,19.1919,0.1929,1.287,4.52E+04,45.185008,4.518501,1023.7632,23.7575,23.7575,28.052,40.3801,1.287,0.085,0.6715,8.9279,8.2564,1.0417,0.1868,0.2161,2.2137,2.1905,8.29E+00,95.88,12.17674,0,0,-0.02,0.00E+00
31.56064,-80.54072,33.4066,19.1967,0.1917,1.287,4.52E+04,45.185868,4.518587,1023.7596,23.7539,23.7539,28.0484,40.3763,1.287,0.089,0.6647,8.8229,8.1582,1.0458,0.1856,0.2015,2.2198,2.2821,6.29E+00,96.258,12.17601,0,0,0.02,0.00E+00
31.56064,-80.54072,33.4098,19.1971,0.1929,1.287,4.52E+04,45.190027,4.519003,1023.7619,23.7563,23.7562,28.0507,40.3785,1.287,0.085,0.6715,8.7179,8.0464,1.05,0.1844,0.2015,2.2198,2.2173,7.64E+00,96.306,12.17569,0,0,-0.02,0.00E+00
31.56064,-80.54072,33.4109,19.194,0.1941,1.287,4.52E+04,45.188378,4.518838,1023.7635,23.7579,23.7578,28.0523,40.3802,1.287,0.053,0.6784,8.8229,8.1445,1.0542,0.1856,0.2015,2.221,2.2527,6.87E+00,96.46,12.17623,0,0,-0.13,0.00E+00
31.56064,-80.54072,33.4099,19.1935,0.1941,1.227,4.52E+04,45.186657,4.518666,1023.7627,23.7573,23.7572,28.0517,40.3797,1.227,0.012,0.6784,8.9279,8.2496,1.0583,0.1868,0.2015,2.221,2.2515,6.89E+00,96.52,12.17642,0,0,-0.16,0.00E+00
31.56064,-80.54072,33.4087,19.1942,0.2002,1.166,4.52E+04,45.185867,4.518587,1023.7612,23.7561,23.7561,28.0506,40.3786,1.166,-0.028,0.7126,8.8229,8.1104,1.0625,0.1856,0.2015,2.221,2.2686,6.55E+00,96.58,12.17636,0,0,-0.16,0.00E+00
31.56064,-80.54072,33.408,19.1973,0.1929,1.166,4.52E+04,45.187947,4.518795,1023.7599,23.7548,23.7548,28.0492,40.3771,1.166,-0.065,0.6715,8.8229,8.1514,1.0667,0.1856,0.2015,2.2198,2.2393,7.15E+00,96.518,12.17579,0,0,-0.15,0.00E+00
31.56064,-80.54072,33.4091,19.1973,0.1941,1.106,4.52E+04,45.189237,4.518924,1023.7605,23.7556,23.7556,28.05,40.3779,1.106,-0.093,0.6784,8.8229,8.1445,1.0708,0.1856,0.2015,2.221,2.2137,7.73E+00,96.646,12.17571,0,0,-0.11,0.00E+00
31.56064,-80.54072,33.4099,19.1973,0.1966,1.046,4.52E+04,45.190241,4.519024,1023.7609,23.7563,23.7562,28.0507,40.3785,1.046,-0.126,0.6921,8.7179,8.0259,1.075,0.1844,0.2015,2.2198,2.1929,8.23E+00,96.583,12.17564,0,0,-0.13,0.00E+00
31.56064,-80.54072,33.4097,19.1971,0.1929,1.046,4.52E+04,45.189811,4.518981,1023.7608,23.7562,23.7561,28.0506,40.3784,1.046,-0.142,0.6715,8.8229,8.1514,1.0792,0.1856,0.1929,2.2186,2.2002,8.05E+00,96.345,12.17569,0,0,-0.06,0.00E+00
31.56064,-80.54072,33.4095,19.1961,0.1917,0.985,4.52E+04,45.188591,4.518859,1023.7605,23.7562,23.7562,28.0506,40.3785,0.985,-0.158,0.6647,8.8229,8.1582,1.0833,0.1856,0.1929,2.2186,2.1941,8.20E+00,96.301,12.1759,0,0,-0.06,0.00E+00
31.56064,-80.54072,33.4098,19.1957,0.1954,0.985,4.52E+04,45.188591,4.518859,1023.7609,23.7566,23.7565,28.051,40.3789,0.985,-0.154,0.6852,8.8229,8.1377,1.0875,0.1856,0.1929,2.2186,2.2161,7.67E+00,96.265,12.17596,0,0,0.02,0.00E+00
31.56064,-80.54072,33.4083,19.1967,0.1966,1.046,4.52E+04,45.187731,4.518773,1023.7597,23.7552,23.7551,28.0496,40.3775,1.046,-0.114,0.6921,8.8229,8.1309,1.0917,0.1856,0.1929,2.2186,2.2491,6.95E+00,96.266,12.17588,0,0,0.16,0.00E+00
31.56064,-80.54072,33.4097,19.1959,0.1929,1.046,4.52E+04,45.188592,4.518859,1023.761,23.7565,23.7564,28.0509,40.3788,1.046,-0.077,0.6715,8.8229,8.1514,1.0958,0.1856,0.1917,2.2125,2.2955,6.04E+00,95.815,12.17594,0,0,0.15,0.00E+00
31.56064,-80.54072,33.4092,19.1964,0.199,1.106,4.52E+04,45.188592,4.518859,1023.7608,23.7559,23.7559,28.0503,40.3782,1.106,-0.032,0.7057,8.7179,8.0122,1.1,0.1844,0.2088,2.2173,2.3236,5.55E+00,96.119,12.17586,0,0,0.18,0.00E+00
31.56064,-80.54072,33.4092,19.1968,0.1966,1.166,4.52E+04,45.189022,4.518902,1023.761,23.7559,23.7558,28.0503,40.3781,1.166,0.032,0.6921,8.8229,8.1309,1.1042,0.1856,0.2088,2.2173,2.2381,7.18E+00,96.138,12.17578,0,0,0.26,0.00E+00
31.56064,-80.54072,33.4098,19.1964,0.1966,1.227,4.52E+04,45.189381,4.518938,1023.7618,23.7564,23.7564,28.0508,40.3787,1.227,0.093,0.6921,8.8229,8.1309,1.1083,0.1856,0.2088,2.2173,2.3504,5.12E+00,96.2,12.17582,0,0,0.24,0.00E+00
31.56064,-80.54072,33.4093,19.1966,0.1966,1.287,4.52E+04,45.189023,4.518902,1023.7616,23.756,23.7559,28.0504,40.3783,1.287,0.142,0.6921,8.8229,8.1309,1.1125,0.1856,0.2088,2.2173,2.2955,6.04E+00,96.249,12.17581,0,0,0.19,0.00E+00
31.56064,-80.54072,33.4087,19.1978,0.1917,1.287,4.52E+04,45.189381,4.518938,1023.7609,23.7553,23.7552,28.0496,40.3775,1.287,0.175,0.6647,8.8229,8.1582,1.1167,0.1856,0.1929,2.2186,2.3077,5.82E+00,96.372,12.17563,0,0,0.13,0.00E+00
31.56064,-80.54072,33.4088,19.1985,0.1954,1.348,4.52E+04,45.190242,4.519024,1023.761,23.7551,23.755,28.0495,40.3773,1.348,0.187,0.6852,8.8229,8.1377,1.1208,0.1856,0.1929,2.2198,2.2454,7.02E+00,96.52,12.17546,0,0,0.05,0.00E+00
31.56064,-80.54072,33.409,19.2001,0.1954,1.348,4.52E+04,45.191963,4.519196,1023.7608,23.7549,23.7548,28.0492,40.3769,1.348,0.175,0.6852,8.8229,8.1377,1.125,0.1856,0.1929,2.2198,2.3101,5.78E+00,96.593,12.17514,0,0,-0.05,0.00E+00
31.56064,-80.54072,33.4094,19.2001,0.1978,1.348,4.52E+04,45.192608,4.519261,1023.7611,23.7552,23.7552,28.0496,40.3773,1.348,0.158,0.6989,8.7179,8.019,1.1292,0.1844,0.1929,2.2198,2.2906,6.13E+00,96.66,12.17508,0,0,-0.06,0.00E+00
31.56064,-80.54072,33.4096,19.1986,0.199,1.287,4.52E+04,45.191317,4.519132,1023.7614,23.7558,23.7557,28.0501,40.3779,1.287,0.106,0.7057,8.9279,8.2222,1.1333,0.1868,0.1929,2.2198,2.2808,6.31E+00,96.568,12.17539,0,0,-0.21,0.00E+00
31.56064,-80.54072,33.4111,19.1967,0.1966,1.287,4.52E+04,45.191318,4.519132,1023.763,23.7574,23.7573,28.0518,40.3796,1.287,0.057,0.6921,8.8229,8.1309,1.1375,0.1856,0.1929,2.2222,2.2515,6.89E+00,96.747,12.17565,0,0,-0.19,0.00E+00
31.56064,-80.54072,33.4105,19.1957,0.1929,1.227,4.52E+04,45.189596,4.51896,1023.7625,23.7572,23.7571,28.0516,40.3794,1.227,0,0.6715,8.8229,8.1514,1.1417,0.1856,0.1929,2.2222,2.2442,7.05E+00,96.765,12.1759,0,0,-0.23,0.00E+00
31.56064,-80.54072,33.411,19.1944,0.1941,1.166,4.52E+04,45.188808,4.518881,1023.7629,23.7578,23.7578,28.0522,40.3802,1.166,-0.057,0.6784,8.8229,8.1445,1.1458,0.1856,0.1929,2.2222,2.2198,7.59E+00,96.758,12.17614,0,0,-0.23,0.00E+00
31.56064,-80.54072,33.4111,19.1912,0.1941,1.166,4.52E+04,45.185868,4.518587,1023.7639,23.7588,23.7587,28.0532,40.3813,1.166,-0.089,0.6784,8.8229,8.1445,1.15,0.1856,0.1929,2.2161,2.2222,7.53E+00,96.265,12.17679,0,0,-0.13,0.00E+00
31.56064,-80.54072,33.4098,19.1902,0.1978,1.106,4.52E+04,45.183286,4.518329,1023.7628,23.758,23.7579,28.0525,40.3806,1.106,-0.13,0.6989,8.8229,8.124,1.1542,0.1856,0.1954,2.2198,2.1929,8.23E+00,96.426,12.17709,0,0,-0.16,0.00E+00
31.56064,-80.54072,33.409,19.1899,0.1917,1.106,4.52E+04,45.182067,4.518207,1023.7623,23.7575,23.7574,28.052,40.3802,1.106,-0.138,0.6647,8.8229,8.1582,1.1583,0.1856,0.1954,2.2186,2.1685,8.86E+00,96.315,12.17722,0,0,-0.03,0.00E+00
31.56064,-80.54072,33.4095,19.1897,0.1954,1.166,4.52E+04,45.182498,4.51825,1023.763,23.7579,23.7579,28.0524,40.3806,1.166,-0.114,0.6852,8.8229,8.1377,1.1625,0.1856,0.1954,2.2186,2.1343,9.82E+00,96.28,12.17722,0,0,0.1,0.00E+00
31.56064,-80.54072,33.4092,19.1901,0.1954,1.166,4.52E+04,45.182498,4.51825,1023.7627,23.7576,23.7575,28.0521,40.3802,1.166,-0.077,0.6852,8.8229,8.1377,1.1667,0.1856,0.1954,2.2186,2.1001,1.09E+01,96.249,12.17716,0,0,0.15,0.00E+00
31.56064,-80.54072,33.4092,19.1917,0.1941,1.227,4.52E+04,45.184147,4.518415,1023.7626,23.7572,23.7571,28.0517,40.3797,1.227,-0.032,0.6784,8.7179,8.0395,1.1708,0.1844,0.2015,2.2198,2.1453,9.50E+00,96.318,12.17682,0,0,0.18,0.00E+00
31.56064,-80.54072,33.4101,19.1916,0.1917,1.227,4.52E+04,45.185008,4.518501,1023.7633,23.7579,23.7578,28.0524,40.3805,1.227,0.016,0.6647,8.8229,8.1582,1.175,0.1856,0.2015,2.221,2.1221,1.02E+01,96.471,12.1768,0,0,0.19,0.00E+00
31.56064,-80.54072,33.4105,19.1897,0.1905,1.287,4.52E+04,45.183717,4.518372,1023.7643,23.7587,23.7586,28.0532,40.3813,1.287,0.065,0.6579,8.8229,8.1651,1.1792,0.1856,0.2015,2.2222,2.1661,8.92E+00,96.656,12.17715,0,0,0.19,0.00E+00
31.56064,-80.54072,33.4095,19.1893,0.1941,1.287,4.52E+04,45.182068,4.518207,1023.7636,23.758,23.7579,28.0525,40.3807,1.287,0.089,0.6784,8.8229,8.1445,1.1833,0.1856,0.2015,2.2222,2.1734,8.73E+00,96.772,12.17731,0,0,0.1,0.00E+00
31.56064,-80.54072,33.4104,19.1894,0.1966,1.287,4.52E+04,45.183287,4.518329,1023.7643,23.7587,23.7586,28.0532,40.3814,1.287,0.106,0.6921,8.9279,8.2359,1.1875,0.1868,0.1941,2.2222,2.2357,7.23E+00,96.735,12.17722,0,0,0.06,0.00E+00
31.56064,-80.54072,33.4082,19.1913,0.199,1.287,4.52E+04,45.182498,4.51825,1023.7622,23.7565,23.7565,28.051,40.3792,1.287,0.093,0.7057,8.8229,8.1172,1.1917,0.1856,0.1941,2.2234,2.2662,6.60E+00,96.852,12.177,0,0,-0.05,0.00E+00
31.56064,-80.54072,33.4081,19.1942,0.1954,1.227,4.52E+04,45.185151,4.518515,1023.7611,23.7557,23.7557,28.0502,40.3782,1.227,0.053,0.6852,8.8229,8.1377,1.1958,0.1856,0.1941,2.2234,2.221,7.56E+00,96.851,12.17642,0,0,-0.16,0.00E+00
31.56064,-80.54072,33.4086,19.1949,0.1966,1.227,4.52E+04,45.186441,4.518644,1023.7613,23.7559,23.7558,28.0503,40.3783,1.227,0.024,0.6921,8.8229,8.1309,1.2,0.1856,0.1941,2.2222,2.2711,6.50E+00,96.734,12.17623,0,0,-0.11,0.00E+00
31.56064,-80.54072,33.4099,19.1942,0.1929,1.166,4.52E+04,45.187302,4.51873,1023.7622,23.7571,23.757,28.0515,40.3795,1.166,-0.024,0.6715,8.8229,8.1514,1.2042,0.1856,0.1941,2.2186,2.326,5.51E+00,96.389,12.17628,0,0,-0.19,0.00E+00
31.56064,-80.54072,33.4091,19.1947,0.1893,1.166,4.52E+04,45.186871,4.518687,1023.7615,23.7564,23.7563,28.0508,40.3787,1.166,-0.053,0.651,8.8229,8.1719,1.2083,0.1856,0.2027,2.221,2.2601,6.72E+00,96.464,12.17623,0,0,-0.11,0.00E+00
31.56064,-80.54072,33.4089,19.1953,0.1929,1.106,4.52E+04,45.187086,4.518709,1023.7608,23.756,23.7559,28.0504,40.3784,1.106,-0.093,0.6715,8.8229,8.1514,1.2125,0.1856,0.2015,2.221,2.2869,6.20E+00,96.427,12.17613,0,0,-0.16,0.00E+00
31.56064,-80.54072,33.41,19.1943,0.1966,1.106,4.52E+04,45.187516,4.518752,1023.7619,23.7571,23.757,28.0515,40.3795,1.106,-0.106,0.6921,8.8229,8.1309,1.2167,0.1856,0.2027,2.2198,2.2894,6.15E+00,96.329,12.17623,0,0,-0.05,0.00E+00
31.56064,-80.54072,33.4092,19.1963,0.1978,1.106,4.52E+04,45.188377,4.518838,1023.7608,23.756,23.7559,28.0504,40.3783,1.106,-0.106,0.6989,8.8229,8.124,1.2208,0.1856,0.2027,2.2198,2.3223,5.57E+00,96.31,12.17591,0,0,2.48E-08,0.00E+00
31.56064,-80.54072,33.4102,19.1945,0.1966,1.106,4.52E+04,45.187947,4.518795,1023.7621,23.7572,23.7572,28.0516,40.3796,1.106,-0.093,0.6921,8.8229,8.1309,1.225,0.1856,0.1978,2.2186,2.254,6.84E+00,96.212,12.17618,0,0,0.05,0.00E+00
31.56064,-80.54072,33.4101,19.1938,0.1941,1.046,4.52E+04,45.187086,4.518709,1023.7619,23.7573,23.7573,28.0518,40.3797,1.046,-0.085,0.6784,8.8229,8.1445,1.2292,0.1856,0.1978,2.2173,2.2527,6.87E+00,96.137,12.17634,0,0,0.03,0.00E+00
31.56064,-80.54072,33.4096,19.1936,0.1929,1.106,4.52E+04,45.186298,4.51863,1023.7618,23.757,23.7569,28.0514,40.3794,1.106,-0.065,0.6715,8.8229,8.1514,1.2333,0.1856,0.1978,2.2186,2.2186,7.62E+00,96.254,12.17642,0,0,0.08,0.00E+00
31.56064,-80.54072,33.4102,19.1932,0.1966,1.227,4.52E+04,45.186657,4.518666,1023.7629,23.7575,23.7575,28.052,40.38,1.227,-0.004,0.6921,8.8229,8.1309,1.2375,0.1856,0.1978,2.2186,2.2637,6.64E+00,96.298,12.17646,0,0,0.24,0.00E+00
31.56064,-80.54072,33.4103,19.1925,0.1966,1.348,4.52E+04,45.186299,4.51863,1023.7637,23.7578,23.7578,28.0523,40.3803,1.348,0.069,0.6921,8.9279,8.2359,1.2417,0.1868,0.2051,2.2198,2.2613,6.69E+00,96.362,12.17658,0,0,0.29,0.00E+00
31.56064,-80.54072,33.4096,19.1925,0.1966,1.529,4.52E+04,45.185439,4.518544,1023.7639,23.7573,23.7572,28.0517,40.3798,1.529,0.179,0.6921,8.8229,8.1309,1.2458,0.1856,0.2051,2.2198,2.199,8.08E+00,96.413,12.17664,0,0,0.44,0.00E+00
31.56064,-80.54072,33.3933,19.1954,0.199,1.65,4.52E+04,45.168589,4.516859,1023.7513,23.7441,23.7441,28.0386,40.3669,1.65,0.276,0.7057,8.8229,8.1172,1.25,0.1856,0.2051,2.2198,2.2149,7.70E+00,96.469,12.17733,0,0,0.39,0.00E+00
31.56064,-80.54072,33.4064,19.199,0.1941,1.832,4.52E+04,45.187949,4.518795,1023.7612,23.7532,23.7531,28.0476,40.3754,1.832,0.386,0.6784,8.8229,8.1445,1.2542,0.1856,0.2051,2.2222,2.0842,1.14E+01,96.686,12.17557,0,0,0.44,0.00E+00
31.56064,-80.54072,33.4095,19.1998,0.1954,2.013,4.52E+04,45.192611,4.519261,1023.7642,23.7554,23.7553,28.0498,40.3775,2.013,0.495,0.6852,8.8229,8.1377,1.2583,0.1856,0.2051,2.2186,2.5079,3.18E+00,96.478,12.17516,0,0,0.44,0.00E+00
31.56064,-80.54072,33.4094,19.2003,0.1954,2.194,4.52E+04,45.19297,4.519297,1023.7648,23.7552,23.7551,28.0495,40.3772,2.194,0.593,0.6852,8.8229,8.1377,1.2625,0.1856,0.2222,2.2222,2.4408,3.89E+00,96.727,12.17507,0,0,0.39,0.00E+00
31.56064,-80.54072,33.4091,19.2018,0.1966,2.376,4.52E+04,45.194262,4.519426,1023.765,23.7546,23.7545,28.0489,40.3765,2.376,0.645,0.6921,8.8229,8.1309,1.2667,0.1856,0.221,2.221,2.4298,4.03E+00,96.631,12.17477,0,0,0.21,0.00E+00
31.56064,-80.54072,33.409,19.2056,0.1941,2.557,4.52E+04,45.19792,4.519792,1023.7647,23.7535,23.7534,28.0478,40.3753,2.557,0.678,0.6784,8.8229,8.1445,1.2708,0.1856,0.2222,2.2198,2.4347,3.97E+00,96.522,12.174,0,0,0.13,0.00E+00
31.56064,-80.54072,33.4142,19.2174,0.1954,2.739,4.52E+04,45.215706,4.521571,1023.7665,23.7545,23.7544,28.0485,40.3754,2.739,0.702,0.6852,8.7179,8.0327,1.275,0.1844,0.2222,2.2198,2.2418,7.10E+00,96.475,12.17117,0,0,0.1,0.00E+00
31.56064,-80.54072,33.4338,19.2355,0.1941,2.859,4.53E+04,45.257027,4.525703,1023.7774,23.7649,23.7647,28.0585,40.3842,2.859,0.698,0.6784,8.8229,8.1445,1.2792,0.1856,0.2295,2.2198,2.2784,6.36E+00,96.451,12.16593,0,0,-0.02,0.00E+00
31.56064,-80.54072,33.4756,19.2517,0.1917,2.98,4.53E+04,45.323418,4.532342,1023.8057,23.7927,23.7925,28.0858,40.41,2.98,0.686,0.6647,8.7179,8.0532,1.2833,0.1844,0.2295,2.2198,2.4982,3.27E+00,96.427,12.15934,0,0,-0.05,0.00E+00
31.56064,-80.54072,33.4978,19.2568,0.1978,3.162,4.54E+04,45.355301,4.53553,1023.8221,23.8083,23.8082,28.1012,40.4248,3.162,0.666,0.6989,8.9279,8.229,1.2875,0.1868,0.2308,2.2198,2.4725,3.54E+00,96.404,12.15656,0,0,-0.08,0.00E+00
31.56064,-80.54072,33.5113,19.2587,0.1954,3.222,4.54E+04,45.373545,4.537354,1023.8322,23.8181,23.818,28.1109,40.4342,3.222,0.621,0.6852,8.8229,8.1377,1.2917,0.1856,0.2308,2.221,2.3639,4.91E+00,96.534,12.15511,0,0,-0.18,0.00E+00
31.56064,-80.54072,33.5196,19.2583,0.1905,3.404,4.54E+04,45.383243,4.538324,1023.8394,23.8246,23.8244,28.1173,40.4404,3.404,0.593,0.6579,8.8229,8.1651,1.2958,0.1856,0.2186,2.221,2.409,4.29E+00,96.512,12.15454,0,0,-0.11,0.00E+00
31.56064,-80.54072,33.5382,19.2532,0.1929,3.525,4.54E+04,45.400846,4.540085,1023.8555,23.8401,23.8399,28.1328,40.4558,3.525,0.564,0.6715,8.8229,8.1514,1.3,0.1856,0.2173,2.2222,2.7314,1.62E+00,96.661,12.15413,0,0,-0.11,0.00E+00
31.56064,-80.54072,33.5495,19.2492,0.199,3.645,4.54E+04,45.410619,4.541062,1023.8657,23.8497,23.8496,28.1424,40.4654,3.645,0.54,0.7057,8.8229,8.1172,1.3042,0.1856,0.2186,2.2222,2.5018,3.24E+00,96.711,12.15407,0,0,-0.1,0.00E+00
31.56064,-80.54072,33.5704,19.2399,0.2002,3.766,4.54E+04,45.426862,4.542686,1023.8845,23.8681,23.8679,28.1608,40.4839,3.766,0.524,0.7126,8.8229,8.1104,1.3083,0.1856,0.2186,2.2222,2.6447,2.10E+00,96.725,12.15434,0,0,-0.06,0.00E+00
31.56064,-80.54072,33.5776,19.2401,0.1929,3.887,4.54E+04,45.435774,4.543577,1023.8905,23.8735,23.8733,28.1662,40.4891,3.887,0.52,0.6715,8.8229,8.1514,1.3125,0.1856,0.2186,2.2198,2.5104,3.16E+00,96.542,12.15374,0,0,-0.02,0.00E+00
31.56064,-80.54072,33.5828,19.2374,0.1917,4.008,4.54E+04,45.439584,4.543958,1023.8957,23.8782,23.878,28.1709,40.4939,4.008,0.511,0.6647,8.7179,8.0532,1.3167,0.1844,0.2002,2.2198,2.6728,1.93E+00,96.495,12.15388,0,0,-0.03,0.00E+00
31.56064,-80.54072,33.5926,19.2344,0.1941,4.129,4.54E+04,45.448498,4.54485,1023.9045,23.8865,23.8863,28.1791,40.5021,4.129,0.499,0.6784,8.8229,8.1445,1.3208,0.1856,0.2002,2.2186,2.7314,1.62E+00,96.355,12.15373,0,0,-0.05,0.00E+00
31.56064,-80.54072,33.5988,19.2315,0.1893,4.25,4.55E+04,45.453243,4.545324,1023.9105,23.8919,23.8918,28.1846,40.5076,4.25,0.503,0.651,8.8229,8.1719,1.325,0.1856,0.2002,2.2173,2.7766,1.41E+00,96.197,12.15384,0,0,0.02,0.00E+00
31.56064,-80.54072,33.6117,19.2302,0.1941,4.432,4.55E+04,45.46755,4.546755,1023.9215,23.9021,23.9019,28.1947,40.5175,4.432,0.503,0.6784,8.8229,8.1445,1.3292,0.1856,0.2002,2.2186,2.6996,1.78E+00,96.243,12.1531,0,0,0,0.00E+00
31.56064,-80.54072,33.6203,19.2311,0.1978,4.613,4.55E+04,45.478982,4.547898,1023.9286,23.9085,23.9083,28.201,40.5236,4.613,0.532,0.6989,8.7179,8.019,1.3333,0.1844,0.2027,2.2186,2.7143,1.71E+00,96.233,12.15224,0,0,0.11,0.00E+00
31.56064,-80.54072,33.629,19.2304,0.2027,4.734,4.55E+04,45.488761,4.548876,1023.936,23.9153,23.915,28.2078,40.5302,4.734,0.552,0.7262,8.8229,8.0967,1.3375,0.1856,0.2027,2.2198,2.707,1.74E+00,96.358,12.15171,0,0,0.08,0.00E+00
31.56064,-80.54072,33.6355,19.2296,0.199,4.915,4.55E+04,45.495953,4.549595,1023.9419,23.9204,23.9202,28.2129,40.5353,4.915,0.58,0.7057,8.7179,8.0122,1.3417,0.1844,0.2027,2.2186,2.6899,1.84E+00,96.334,12.15136,0,0,0.11,0.00E+00
31.56064,-80.54072,33.6406,19.2284,0.1941,5.157,4.55E+04,45.50106,4.550106,1023.9472,23.9246,23.9244,28.2171,40.5394,5.157,0.629,0.6784,8.7179,8.0395,1.3458,0.1844,0.2027,2.2198,2.7094,1.73E+00,96.491,12.1512,0,0,0.19,0.00E+00
31.56064,-80.54072,33.6462,19.2275,0.1905,5.338,4.55E+04,45.50703,4.550703,1023.9525,23.9292,23.9289,28.2216,40.5439,5.338,0.674,0.6579,8.7179,8.0601,1.35,0.1844,0.2186,2.2198,2.6911,1.83E+00,96.529,12.15095,0,0,0.18,0.00E+00
31.56064,-80.54072,33.6592,19.2205,0.2027,5.58,4.55E+04,45.51595,4.551595,1023.9653,23.9409,23.9406,28.2334,40.5558,5.58,0.727,0.7262,8.7179,7.9917,1.3542,0.1844,0.2198,2.2198,2.8632,1.09E+00,96.569,12.15137,0,0,0.21,0.00E+00
31.56064,-80.54072,33.6786,19.2163,0.199,5.762,4.55E+04,45.535445,4.553545,1023.982,23.9568,23.9565,28.2492,40.5714,5.762,0.763,0.7057,8.7179,8.0122,1.3583,0.1844,0.2198,2.2186,2.7521,1.52E+00,96.485,12.1507,0,0,0.15,0.00E+00
31.56064,-80.54072,33.6946,19.2117,0.1978,5.943,4.56E+04,45.550338,4.555034,1023.9962,23.9702,23.9699,28.2626,40.5847,5.943,0.779,0.6989,8.6129,7.914,1.3625,0.1832,0.2198,2.2198,2.8071,1.29E+00,96.532,12.15039,0,0,0.06,0.00E+00
31.56064,-80.54072,33.7124,19.2066,0.2027,6.125,4.56E+04,45.566889,4.556689,1024.0119,23.9851,23.9848,28.2775,40.5995,6.125,0.792,0.7262,8.6129,7.8867,1.3667,0.1832,0.2198,2.2198,2.9109,9.42E-01,96.528,12.15005,0,0,0.05,0.00E+00
31.56064,-80.54072,33.7377,19.1915,0.1954,6.366,4.56E+04,45.582652,4.558265,1024.0361,24.0082,24.008,28.3007,40.623,6.366,0.816,0.6852,8.6129,7.9277,1.3708,0.1832,0.2259,2.2198,2.9573,8.19E-01,96.52,12.15117,0,0,0.1,0.00E+00
31.56064,-80.54072,33.7744,19.1796,0.1941,6.487,4.56E+04,45.615405,4.56154,1024.0677,24.0394,24.0391,28.3318,40.654,6.487,0.796,0.6784,8.6129,7.9345,1.375,0.1832,0.2259,2.2198,3.0073,7.04E-01,96.534,12.15072,0,0,-0.08,0.00E+00
31.56064,-80.54072,33.8066,19.176,0.2015,6.669,4.57E+04,45.650758,4.565076,1024.094,24.0648,24.0645,28.3571,40.6789,6.669,0.767,0.7194,8.5079,7.7885,1.3792,0.1819,0.2247,2.2186,2.9048,9.60E-01,96.425,12.14894,0,0,-0.11,0.00E+00
31.56064,-80.54072,33.8267,19.1781,0.1978,6.85,4.57E+04,45.677046,4.567705,1024.1096,24.0796,24.0793,28.3717,40.6931,6.85,0.751,0.6989,8.4029,7.704,1.3833,0.1807,0.2259,2.2173,2.9719,7.84E-01,96.323,12.14695,0,0,-0.06,0.00E+00
31.56064,-80.54072,33.836,19.1784,0.1966,6.971,4.57E+04,45.688716,4.568872,1024.1171,24.0867,24.0863,28.3787,40.6999,6.971,0.714,0.6921,8.5079,7.8159,1.3875,0.1819,0.2015,2.2186,2.9377,8.69E-01,96.392,12.14614,0,0,-0.15,0.00E+00
