Latitude [deg],Longitude [deg],"Salinity, Practical [PSU]","Temperature [ITS-90, deg C]",Voltage 0,"Depth [salt water, m]",Conductivity [uS/cm],Conductivity [mS/cm],Conductivity [S/m],"Density [density, kg/m^3]","Density [sigma-theta, kg/m^3]","Density [sigma-t, kg/m^3 ]","Density [sigma-1, kg/m^3 ]","Density [sigma-4, kg/m^3 ]","Depth [salt water, m]",Descent Rate [m/s],"Fluorescence, WET Labs WETstar [mg/m^3]","Fluorescence, WET Labs WETstar, 2 [mg/m^3]","Fluorescence, WET Labs WETstar, Diff, 2 - 1 [mg/m^3]","Time, Elapsed [minutes]",Voltage 1,Voltage 2,Voltage 3,Voltage 4,"PAR/Irradiance, Biospherical/Licor","Oxygen, SBE 43 [% saturation]",Nitrogen Saturation [mg/l],Bottles Fired,Bottle Position in Carousel,Acceleration [m/s^2],flag 0.000e+00
31.53598,-80.54744,34.9926,25.0653,0.2088,22.45,5.31E+04,53.13905,5.313905,1023.4133,23.3173,23.3158,27.5169,39.5777,22.45,-0.122,0.7604,4.3077,3.5472,2.875,0.1331,0.1392,2.1893,1.359,1.02E+02,94.301,10.97396,0,0,0.16,0.00E+00
31.53598,-80.54744,34.9933,25.065,0.2051,22.511,5.31E+04,53.139511,5.313951,1023.4141,23.3179,23.3164,27.5175,39.5783,22.511,-0.065,0.7399,4.3077,3.5677,2.8792,0.1331,0.1392,2.1905,1.359,1.02E+02,94.495,10.97398,0,0,0.23,0.00E+00
31.53598,-80.54744,34.9929,25.0654,0.2039,22.571,5.31E+04,53.139511,5.313951,1023.4139,23.3175,23.316,27.5171,39.5779,22.571,0,0.7331,4.4127,3.6796,2.8833,0.1343,0.1392,2.1929,1.3626,1.01E+02,94.809,10.97393,0,0,0.26,0.00E+00
31.53598,-80.54744,34.9944,25.0634,0.2088,22.632,5.31E+04,53.139511,5.313951,1023.416,23.3193,23.3178,27.5189,39.5798,22.632,0.065,0.7604,4.3077,3.5472,2.8875,0.1331,0.1392,2.1954,1.3639,1.00E+02,95.137,10.97417,0,0,0.26,0.00E+00
31.53598,-80.54744,34.9963,25.0587,0.199,22.692,5.31E+04,53.137133,5.313713,1023.4191,23.3221,23.3206,27.5218,39.5828,22.692,0.122,0.7057,4.2027,3.4969,2.8917,0.1319,0.1294,2.1941,1.37,9.86E+01,95.176,10.97483,0,0,0.23,0.00E+00
31.53598,-80.54744,34.9938,25.0577,0.2051,22.753,5.31E+04,53.132759,5.313276,1023.4178,23.3205,23.319,27.5202,39.5814,22.753,0.162,0.7399,4.3077,3.5677,2.8958,0.1331,0.1306,2.1929,1.3822,9.51E+01,95.123,10.97516,0,0,0.16,0.00E+00
31.53598,-80.54744,34.9922,25.0583,0.2076,22.813,5.31E+04,53.131302,5.31313,1023.4167,23.3192,23.3176,27.5189,39.58,22.813,0.199,0.7536,4.3077,3.5541,2.9,0.1331,0.1306,2.1917,1.3932,9.20E+01,94.99,10.97517,0,0,0.15,0.00E+00
31.53598,-80.54744,34.9932,25.0575,0.2063,22.873,5.31E+04,53.131839,5.313184,1023.4179,23.3202,23.3186,27.5199,39.581,22.873,0.227,0.7468,4.4127,3.6659,2.9042,0.1343,0.1306,2.1905,1.3993,9.03E+01,94.844,10.97523,0,0,0.11,0.00E+00
31.53598,-80.54744,34.9929,25.0565,0.2112,22.873,5.31E+04,53.130381,5.313038,1023.418,23.3202,23.3187,27.52,39.5811,22.873,0.227,0.7741,4.3077,3.5336,2.9083,0.1331,0.1306,2.1905,1.3858,9.40E+01,94.756,10.97542,0,0,1.73E-07,0.00E+00
31.53598,-80.54744,34.9931,25.0563,0.2027,22.873,5.31E+04,53.130381,5.313038,1023.4182,23.3204,23.3189,27.5202,39.5813,22.873,0.199,0.7262,4.3077,3.5814,2.9125,0.1331,0.1343,2.1929,1.3761,9.68E+01,94.855,10.97544,0,0,-0.11,0.00E+00
31.53598,-80.54744,34.9925,25.0565,0.2039,22.873,5.31E+04,53.129844,5.312984,1023.4177,23.3199,23.3184,27.5197,39.5808,22.873,0.162,0.7331,4.3077,3.5746,2.9167,0.1331,0.1343,2.1954,1.3663,9.97E+01,95,10.97545,0,0,-0.15,0.00E+00
31.53598,-80.54744,34.9923,25.0563,0.2039,22.873,5.31E+04,53.129384,5.312938,1023.4176,23.3198,23.3183,27.5196,39.5808,22.873,0.122,0.7331,4.3077,3.5746,2.9208,0.1331,0.1343,2.1954,1.3578,1.02E+02,95.037,10.97549,0,0,-0.16,0.00E+00
31.53598,-80.54744,34.992,25.0563,0.2015,22.813,5.31E+04,53.128923,5.312892,1023.4172,23.3196,23.3181,27.5194,39.5805,22.813,0.065,0.7194,4.3077,3.5883,2.925,0.1331,0.1343,2.1978,1.3492,1.05E+02,95.285,10.97552,0,0,-0.23,0.00E+00
31.53598,-80.54744,34.9913,25.0577,0.2125,22.753,5.31E+04,53.129383,5.312938,1023.4159,23.3186,23.3171,27.5184,39.5795,22.753,0,0.7809,4.4127,3.6317,2.9292,0.1343,0.1343,2.1954,1.3529,1.04E+02,95.19,10.97533,0,0,-0.26,0.00E+00
31.53598,-80.54744,34.9925,25.0575,0.2076,22.753,5.31E+04,53.130841,5.313084,1023.4169,23.3196,23.3181,27.5193,39.5805,22.753,-0.049,0.7536,4.4127,3.6591,2.9333,0.1343,0.1343,2.1954,1.3675,9.94E+01,95.204,10.97528,0,0,-0.19,0.00E+00
31.53598,-80.54744,34.9924,25.0573,0.21,22.632,5.31E+04,53.13038,5.313038,1023.4163,23.3196,23.3181,27.5193,39.5804,22.632,-0.11,0.7673,4.3077,3.5404,2.9375,0.1331,0.1343,2.1954,1.381,9.54E+01,95.184,10.97532,0,0,-0.24,0.00E+00
31.53598,-80.54744,34.9923,25.0569,0.2076,22.571,5.31E+04,53.129843,5.312984,1023.4161,23.3196,23.3181,27.5194,39.5805,22.571,-0.154,0.7536,4.3077,3.5541,2.9417,0.1331,0.1343,2.1978,1.3846,9.44E+01,95.301,10.9754,0,0,-0.18,0.00E+00
31.53598,-80.54744,34.9923,25.0565,0.2015,22.511,5.31E+04,53.129382,5.312938,1023.416,23.3197,23.3182,27.5195,39.5806,22.511,-0.195,0.7194,4.2027,3.4833,2.9458,0.1319,0.1319,2.199,1.3785,9.61E+01,95.34,10.97546,0,0,-0.16,0.00E+00
31.53598,-80.54744,34.9925,25.0563,0.2051,22.511,5.31E+04,53.129382,5.312938,1023.4162,23.3199,23.3184,27.5197,39.5808,22.511,-0.211,0.7399,4.3077,3.5677,2.95,0.1331,0.1331,2.199,1.37,9.86E+01,95.326,10.97549,0,0,-0.06,0.00E+00
31.53598,-80.54744,34.9917,25.0563,0.2039,22.45,5.31E+04,53.128384,5.312838,1023.4153,23.3193,23.3179,27.5191,39.5803,22.45,-0.219,0.7331,4.3077,3.5746,2.9542,0.1331,0.1331,2.199,1.3602,1.02E+02,95.335,10.97553,0,0,-0.03,0.00E+00
31.53598,-80.54744,34.9912,25.0565,0.2027,22.511,5.31E+04,53.127924,5.312792,1023.4152,23.3189,23.3174,27.5187,39.5799,22.511,-0.183,0.7262,4.4127,3.6864,2.9583,0.1343,0.1331,2.1978,1.3529,1.04E+02,95.244,10.97554,0,0,0.15,0.00E+00
31.53598,-80.54744,34.9914,25.0567,0.2039,22.511,5.31E+04,53.128384,5.312838,1023.4152,23.319,23.3175,27.5187,39.5799,22.511,-0.142,0.7331,4.3077,3.5746,2.9625,0.1331,0.1331,2.199,1.3455,1.06E+02,95.345,10.97549,0,0,0.16,0.00E+00
31.53598,-80.54744,34.992,25.0569,0.2002,22.571,5.31E+04,53.129382,5.312938,1023.4159,23.3194,23.3179,27.5191,39.5803,22.571,-0.085,0.7126,4.3077,3.5951,2.9667,0.1331,0.1294,2.199,1.3504,1.05E+02,95.327,10.97542,0,0,0.23,0.00E+00
31.53598,-80.54744,34.9917,25.0573,0.21,22.632,5.31E+04,53.129382,5.312938,1023.4158,23.319,23.3175,27.5187,39.5799,22.632,1.72E-12,0.7673,4.3077,3.5404,2.9708,0.1331,0.1294,2.1966,1.359,1.02E+02,95.121,10.97537,0,0,0.34,0.00E+00
31.53598,-80.54744,34.9916,25.0573,0.2039,22.692,5.31E+04,53.129383,5.312938,1023.416,23.319,23.3175,27.5187,39.5799,22.692,0.069,0.7331,4.3077,3.5746,2.975,0.1331,0.1294,2.1941,1.3687,9.90E+01,94.874,10.97538,0,0,0.28,0.00E+00
31.53598,-80.54744,34.9918,25.0571,0.2027,22.692,5.31E+04,53.129383,5.312938,1023.4162,23.3192,23.3177,27.5189,39.5801,22.692,0.114,0.7262,4.3077,3.5814,2.9792,0.1331,0.1294,2.1954,1.3773,9.65E+01,94.9,10.9754,0,0,0.18,0.00E+00
31.53598,-80.54744,34.9918,25.0575,0.2076,22.753,5.31E+04,53.129843,5.312984,1023.4163,23.3191,23.3175,27.5188,39.5799,22.753,0.146,0.7536,4.4127,3.6591,2.9833,0.1343,0.1465,2.1954,1.3785,9.61E+01,94.892,10.97533,0,0,0.13,0.00E+00
31.53598,-80.54744,34.991,25.0577,0.2051,22.753,5.31E+04,53.128922,5.312892,1023.4157,23.3184,23.3169,27.5181,39.5793,22.753,0.162,0.7399,4.3077,3.5677,2.9875,0.1331,0.1465,2.1954,1.3773,9.65E+01,94.896,10.97535,0,0,0.06,0.00E+00
31.53598,-80.54744,34.9915,25.0575,0.2125,22.753,5.31E+04,53.129383,5.312938,1023.4161,23.3188,23.3173,27.5185,39.5797,22.753,0.142,0.7809,4.3077,3.5267,2.9917,0.1331,0.1465,2.1954,1.3785,9.61E+01,94.915,10.97535,0,0,-0.08,0.00E+00
31.53598,-80.54744,34.9908,25.0579,0.2051,22.753,5.31E+04,53.128922,5.312892,1023.4155,23.3182,23.3167,27.5179,39.5791,22.753,0.122,0.7399,4.3077,3.5677,2.9958,0.1331,0.1465,2.1954,1.3712,9.83E+01,94.924,10.97533,0,0,-0.08,0.00E+00
31.53598,-80.54744,34.9912,25.0579,0.1978,22.753,5.31E+04,53.129383,5.312938,1023.4157,23.3184,23.3169,27.5182,39.5793,22.753,0.085,0.6989,4.2027,3.5038,3,0.1319,0.1331,2.1954,1.3748,9.72E+01,94.966,10.97531,0,0,-0.15,0.00E+00
31.53598,-80.54744,34.991,25.0585,0.2027,22.753,5.31E+04,53.129843,5.312984,1023.4155,23.3182,23.3167,27.5179,39.579,22.753,0.053,0.7262,4.3077,3.5814,3.0042,0.1331,0.1343,2.1978,1.3761,9.68E+01,95.196,10.97522,0,0,-0.13,0.00E+00
31.53598,-80.54744,34.9915,25.0585,0.2076,22.692,5.31E+04,53.13038,5.313038,1023.4155,23.3185,23.317,27.5182,39.5793,22.692,0.012,0.7536,4.3077,3.5541,3.0083,0.1331,0.1343,2.1978,1.3761,9.68E+01,95.246,10.97519,0,0,-0.16,0.00E+00
31.53598,-80.54744,34.9909,25.0587,0.2076,22.692,5.31E+04,53.129843,5.312984,1023.415,23.318,23.3165,27.5177,39.5788,22.692,-0.012,0.7536,4.3077,3.5541,3.0125,0.1331,0.1343,2.1954,1.3736,9.76E+01,95.073,10.97519,0,0,-0.1,0.00E+00
31.53598,-80.54744,34.9911,25.0585,0.2063,22.692,5.31E+04,53.129843,5.312984,1023.4152,23.3182,23.3167,27.5179,39.579,22.692,-0.037,0.7468,4.3077,3.5609,3.0167,0.1331,0.1343,2.1941,1.3675,9.94E+01,94.967,10.97522,0,0,-0.1,0.00E+00
31.53598,-80.54744,34.9909,25.0587,0.2015,22.692,5.31E+04,53.129843,5.312984,1023.415,23.318,23.3165,27.5177,39.5788,22.692,-0.041,0.7194,4.3077,3.5883,3.0208,0.1331,0.1368,2.1929,1.3651,1.00E+02,94.848,10.97519,0,0,-0.02,0.00E+00
31.53598,-80.54744,34.9909,25.0596,0.2051,22.632,5.31E+04,53.13084,5.313084,1023.4145,23.3177,23.3162,27.5174,39.5785,22.632,-0.057,0.7399,4.3077,3.5677,3.025,0.1331,0.1368,2.1929,1.3565,1.03E+02,94.805,10.97503,0,0,-0.06,0.00E+00
31.53598,-80.54744,34.9919,25.0583,0.2088,22.692,5.31E+04,53.130841,5.313084,1023.4159,23.3189,23.3174,27.5186,39.5798,22.692,-0.049,0.7604,4.3077,3.5472,3.0292,0.1331,0.1368,2.1954,1.3529,1.04E+02,94.947,10.97519,0,0,0.03,0.00E+00
31.53598,-80.54744,34.992,25.0573,0.2051,22.632,5.31E+04,53.129843,5.312984,1023.416,23.3193,23.3178,27.519,39.5801,22.632,-0.053,0.7399,4.3077,3.5677,3.0333,0.1331,0.1368,2.1941,1.3541,1.03E+02,94.864,10.97535,0,0,-0.02,0.00E+00
31.53598,-80.54744,34.9908,25.0579,0.2063,22.632,5.31E+04,53.128922,5.312892,1023.415,23.3182,23.3167,27.5179,39.5791,22.632,-0.049,0.7468,4.4127,3.6659,3.0375,0.1343,0.1368,2.1917,1.3663,9.97E+01,94.681,10.97533,0,0,0.02,0.00E+00
31.53598,-80.54744,34.9913,25.0577,0.2125,22.692,5.31E+04,53.129383,5.312938,1023.4157,23.3187,23.3171,27.5184,39.5795,22.692,-0.02,0.7809,4.3077,3.5267,3.0417,0.1331,0.1368,2.1905,1.3797,9.58E+01,94.609,10.97533,0,0,0.11,0.00E+00
31.53598,-80.54744,34.9907,25.0581,0.2088,22.692,5.31E+04,53.128922,5.312892,1023.4151,23.318,23.3165,27.5178,39.5789,22.692,-0.008,0.7604,4.3077,3.5472,3.0458,0.1331,0.1368,2.1905,1.3834,9.47E+01,94.632,10.97531,0,0,0.05,0.00E+00
31.53598,-80.54744,34.9911,25.0585,0.2039,22.692,5.31E+04,53.129843,5.312984,1023.4152,23.3182,23.3167,27.5179,39.579,22.692,0.004,0.7331,4.3077,3.5746,3.05,0.1331,0.1368,2.1905,1.3907,9.27E+01,94.637,10.97522,0,0,0.05,0.00E+00
31.53598,-80.54744,34.9911,25.0585,0.2002,22.692,5.31E+04,53.129843,5.312984,1023.4152,23.3182,23.3167,27.5179,39.579,22.692,0.016,0.7126,4.2027,3.4901,3.0542,0.1319,0.1331,2.1917,1.3944,9.16E+01,94.724,10.97522,0,0,0.05,0.00E+00
31.53598,-80.54744,34.991,25.0581,0.2027,22.753,5.31E+04,53.129383,5.312938,1023.4156,23.3183,23.3168,27.518,39.5792,22.753,0.045,0.7262,4.3077,3.5814,3.0583,0.1331,0.1355,2.1941,1.3907,9.27E+01,94.903,10.97529,0,0,0.11,0.00E+00
31.53598,-80.54744,34.9907,25.0585,0.2076,22.753,5.31E+04,53.129383,5.312938,1023.4152,23.3179,23.3164,27.5177,39.5788,22.753,0.049,0.7536,4.2027,3.4491,3.0625,0.1319,0.1355,2.1941,1.3773,9.65E+01,94.94,10.97524,0,0,0.02,0.00E+00
31.53598,-80.54744,34.9902,25.0591,0.2137,22.813,5.31E+04,53.129383,5.312938,1023.4149,23.3174,23.3159,27.5171,39.5782,22.813,0.081,0.7878,4.3077,3.5199,3.0667,0.1331,0.1355,2.1978,1.3602,1.02E+02,95.28,10.97517,0,0,0.13,0.00E+00
31.53598,-80.54744,34.9904,25.0592,0.2051,22.813,5.31E+04,53.129843,5.312984,1023.415,23.3175,23.316,27.5172,39.5783,22.813,0.085,0.7399,4.3077,3.5677,3.0708,0.1331,0.1355,2.199,1.3541,1.03E+02,95.469,10.97513,0,0,0.02,0.00E+00
31.53598,-80.54744,34.9902,25.06,0.2015,22.813,5.31E+04,53.13038,5.313038,1023.4146,23.3171,23.3156,27.5168,39.5779,22.813,0.077,0.7194,4.2027,3.4833,3.075,0.1319,0.1306,2.2015,1.3626,1.01E+02,95.699,10.97501,0,0,-0.03,0.00E+00
31.53598,-80.54744,34.9902,25.0609,0.2149,22.813,5.31E+04,53.131301,5.31313,1023.4144,23.3169,23.3153,27.5166,39.5776,22.813,0.077,0.7946,4.3077,3.513,3.0792,0.1331,0.1306,2.2002,1.3687,9.90E+01,95.644,10.97487,0,0,6.19E-09,0.00E+00
31.53598,-80.54744,34.991,25.0599,0.2051,22.753,5.31E+04,53.131301,5.31313,1023.415,23.3178,23.3163,27.5175,39.5785,22.753,0.053,0.7399,4.3077,3.5677,3.0833,0.1331,0.1306,2.199,1.3736,9.76E+01,95.534,10.97498,0,0,-0.1,0.00E+00
31.53598,-80.54744,34.9902,25.06,0.2051,22.753,5.31E+04,53.13038,5.313038,1023.4144,23.3171,23.3156,27.5168,39.5779,22.753,0.024,0.7399,4.3077,3.5677,3.0875,0.1331,0.1306,2.1966,1.3736,9.76E+01,95.286,10.97501,0,0,-0.11,0.00E+00
31.53598,-80.54744,34.9898,25.0606,0.2076,22.692,5.31E+04,53.13038,5.313038,1023.4136,23.3166,23.3151,27.5163,39.5773,22.692,-0.024,0.7536,4.4127,3.6591,3.0917,0.1343,0.1343,2.1978,1.3724,9.79E+01,95.26,10.97494,0,0,-0.19,0.00E+00
31.53598,-80.54744,34.9897,25.0617,0.2088,22.632,5.31E+04,53.1313,5.31313,1023.413,23.3162,23.3147,27.5159,39.5769,22.632,-0.069,0.7604,4.3077,3.5472,3.0958,0.1331,0.1343,2.1978,1.3712,9.83E+01,95.189,10.97478,0,0,-0.18,0.00E+00
31.53598,-80.54744,34.9899,25.0628,0.2051,22.571,5.31E+04,53.132758,5.313276,1023.4125,23.316,23.3145,27.5157,39.5766,22.571,-0.122,0.7399,4.3077,3.5677,3.1,0.1331,0.1343,2.1978,1.3687,9.90E+01,95.105,10.97457,0,0,-0.21,0.00E+00
31.53598,-80.54744,34.9887,25.0648,0.2039,22.571,5.31E+04,53.133218,5.313322,1023.411,23.3145,23.313,27.5141,39.575,22.571,-0.142,0.7331,4.3077,3.5746,3.1042,0.1331,0.1343,2.1966,1.3687,9.90E+01,94.99,10.97432,0,0,-0.08,0.00E+00
31.53598,-80.54744,34.9907,25.0636,0.199,22.511,5.31E+04,53.134676,5.313468,1023.4126,23.3164,23.3149,27.516,39.577,22.511,-0.162,0.7057,4.2027,3.4969,3.1083,0.1319,0.1477,2.1966,1.3663,9.97E+01,94.971,10.97438,0,0,-0.08,0.00E+00
31.53598,-80.54744,34.99,25.0636,0.2051,22.511,5.31E+04,53.133755,5.313375,1023.4121,23.3158,23.3143,27.5155,39.5764,22.511,-0.162,0.7399,4.3077,3.5677,3.1125,0.1331,0.1526,2.1966,1.3651,1.00E+02,95.008,10.97442,0,0,8.66E-08,0.00E+00
31.53598,-80.54744,34.9904,25.064,0.2076,22.511,5.31E+04,53.134676,5.313468,1023.4123,23.316,23.3145,27.5157,39.5766,22.511,-0.142,0.7536,4.3077,3.5541,3.1167,0.1331,0.1514,2.1966,1.3651,1.00E+02,95.041,10.97434,0,0,0.08,0.00E+00
31.53598,-80.54744,34.9904,25.0636,0.2027,22.571,5.31E+04,53.134216,5.313422,1023.4126,23.3161,23.3146,27.5158,39.5767,22.571,-0.106,0.7262,4.4127,3.6864,3.1208,0.1343,0.1526,2.1966,1.3639,1.00E+02,95.065,10.97441,0,0,0.15,0.00E+00
31.53598,-80.54744,34.9909,25.0624,0.2027,22.632,5.31E+04,53.133756,5.313376,1023.4136,23.3169,23.3154,27.5165,39.5775,22.632,-0.041,0.7262,4.3077,3.5814,3.125,0.1331,0.1526,2.1978,1.3651,1.00E+02,95.138,10.97456,0,0,0.26,0.00E+00
31.53598,-80.54744,34.9905,25.0624,0.2015,22.753,5.31E+04,53.133219,5.313322,1023.4139,23.3166,23.3151,27.5163,39.5772,22.753,0.045,0.7194,4.4127,3.6933,3.1292,0.1343,0.138,2.199,1.37,9.86E+01,95.25,10.9746,0,0,0.34,0.00E+00
31.53598,-80.54744,34.9898,25.0624,0.2002,22.813,5.31E+04,53.132299,5.31323,1023.4136,23.316,23.3145,27.5157,39.5767,22.813,0.122,0.7126,4.3077,3.5951,3.1333,0.1331,0.138,2.1978,1.3761,9.68E+01,95.201,10.97464,0,0,0.31,0.00E+00
31.53598,-80.54744,34.9926,25.0592,0.2039,22.873,5.31E+04,53.13276,5.313276,1023.4169,23.3191,23.3176,27.5188,39.5799,22.873,0.183,0.7331,4.3077,3.5746,3.1375,0.1331,0.138,2.1941,1.3834,9.47E+01,94.96,10.97498,0,0,0.24,0.00E+00
31.53598,-80.54744,34.9902,25.0591,0.2063,22.934,5.31E+04,53.129384,5.312938,1023.4154,23.3174,23.3158,27.5171,39.5782,22.934,0.24,0.7468,4.3077,3.5609,3.1417,0.1331,0.138,2.1905,1.3846,9.44E+01,94.654,10.97518,0,0,0.23,0.00E+00
31.53598,-80.54744,34.9894,25.06,0.2051,22.934,5.31E+04,53.129383,5.312938,1023.4146,23.3165,23.315,27.5162,39.5773,22.934,0.252,0.7399,4.3077,3.5677,3.1458,0.1331,0.1587,2.1868,1.3883,9.33E+01,94.314,10.97506,0,0,0.05,0.00E+00
31.53598,-80.54744,34.9902,25.06,0.2063,22.873,5.31E+04,53.130381,5.313038,1023.4149,23.3171,23.3156,27.5168,39.5779,22.873,0.219,0.7468,4.3077,3.5609,3.15,0.1331,0.1587,2.1832,1.3883,9.33E+01,93.956,10.97501,0,0,-0.13,0.00E+00
31.53598,-80.54744,34.9905,25.06,0.21,22.813,5.31E+04,53.130841,5.313084,1023.4149,23.3173,23.3158,27.517,39.5781,22.813,0.146,0.7673,4.3077,3.5404,3.1542,0.1331,0.1587,2.1807,1.3834,9.47E+01,93.679,10.97499,0,0,-0.29,0.00E+00
31.53598,-80.54744,34.9898,25.0606,0.2112,22.753,5.31E+04,53.13038,5.313038,1023.4138,23.3166,23.315,27.5163,39.5773,22.753,0.057,0.7741,4.5177,3.7436,3.1583,0.1355,0.1587,2.1807,1.3736,9.76E+01,93.599,10.97494,0,0,-0.36,0.00E+00
31.53598,-80.54744,34.9893,25.0613,0.2125,22.692,5.31E+04,53.13038,5.313038,1023.413,23.316,23.3145,27.5157,39.5768,22.692,-0.041,0.7809,4.2027,3.4217,3.1625,0.1319,0.1343,2.1819,1.3614,1.01E+02,93.69,10.97487,0,0,-0.39,0.00E+00
31.53598,-80.54744,34.9901,25.0616,0.2149,22.571,5.31E+04,53.131837,5.313184,1023.413,23.3165,23.315,27.5162,39.5772,22.571,-0.134,0.7946,4.3077,3.513,3.1667,0.1331,0.1343,2.1832,1.3516,1.04E+02,93.882,10.97475,0,0,-0.37,0.00E+00
31.53598,-80.54744,34.9909,25.0606,0.21,22.571,5.31E+04,53.131837,5.313184,1023.4139,23.3174,23.3159,27.5171,39.5781,22.571,-0.195,0.7673,4.3077,3.5404,3.1708,0.1331,0.1343,2.188,1.3529,1.04E+02,94.392,10.97486,0,0,-0.24,0.00E+00
31.53598,-80.54744,34.9897,25.0608,0.2039,22.511,5.31E+04,53.130379,5.313038,1023.4127,23.3164,23.3149,27.5161,39.5772,22.511,-0.235,0.7331,4.3077,3.5746,3.175,0.1331,0.1331,2.1905,1.3565,1.03E+02,94.77,10.97491,0,0,-0.16,0.00E+00
31.53598,-80.54744,34.9909,25.0592,0.2051,22.45,5.31E+04,53.130379,5.313038,1023.4138,23.3178,23.3164,27.5176,39.5786,22.45,-0.248,0.7399,4.3077,3.5677,3.1792,0.1331,0.1343,2.1941,1.3651,1.00E+02,95.216,10.97509,0,0,-0.05,0.00E+00
31.53598,-80.54744,34.9891,25.0606,0.2027,22.45,5.31E+04,53.129381,5.312938,1023.412,23.316,23.3146,27.5157,39.5768,22.45,-0.227,0.7262,4.2027,3.4764,3.1833,0.1319,0.1245,2.1954,1.3736,9.76E+01,95.461,10.97498,0,0,0.08,0.00E+00
31.53598,-80.54744,34.9897,25.0608,0.2039,22.511,5.31E+04,53.130379,5.313038,1023.4127,23.3164,23.3149,27.5161,39.5772,22.511,-0.179,0.7331,4.3077,3.5746,3.1875,0.1331,0.1245,2.199,1.381,9.54E+01,95.796,10.97491,0,0,0.19,0.00E+00
31.53598,-80.54744,34.9892,25.0614,0.2039,22.571,5.31E+04,53.130379,5.313038,1023.4124,23.3159,23.3144,27.5156,39.5766,22.571,-0.11,0.7331,4.3077,3.5746,3.1917,0.1331,0.1245,2.2015,1.3724,9.79E+01,95.993,10.97485,0,0,0.28,0.00E+00
31.53598,-80.54744,34.9909,25.0596,0.2063,22.632,5.31E+04,53.13084,5.313084,1023.4145,23.3177,23.3162,27.5174,39.5785,22.632,-0.028,0.7468,4.2027,3.4559,3.1958,0.1319,0.1233,2.2039,1.37,9.86E+01,96.149,10.97503,0,0,0.32,0.00E+00
31.53598,-80.54744,34.9904,25.0589,0.2112,22.753,5.31E+04,53.129383,5.312938,1023.4149,23.3176,23.3161,27.5173,39.5784,22.753,0.073,0.7741,4.3077,3.5336,3.2,0.1331,0.1392,2.2039,1.3639,1.00E+02,96.104,10.9752,0,0,0.41,0.00E+00
31.53598,-80.54744,34.9906,25.0577,0.2112,22.813,5.31E+04,53.128386,5.312839,1023.4156,23.3181,23.3166,27.5178,39.579,22.813,0.146,0.7741,4.3077,3.5336,3.2042,0.1331,0.1392,2.2039,1.3578,1.02E+02,95.998,10.97538,0,0,0.29,0.00E+00
31.53598,-80.54744,34.9891,25.0577,0.2063,22.873,5.31E+04,53.126467,5.312647,1023.4148,23.317,23.3155,27.5167,39.5779,22.873,0.219,0.7468,4.3077,3.5609,3.2083,0.1331,0.1392,2.199,1.3675,9.94E+01,95.558,10.97548,0,0,0.29,0.00E+00
31.53598,-80.54744,34.9897,25.0592,0.2076,22.934,5.31E+04,53.128923,5.312892,1023.415,23.3169,23.3154,27.5167,39.5778,22.934,0.268,0.7536,4.3077,3.5541,3.2125,0.1331,0.1392,2.1978,1.3761,9.68E+01,95.309,10.97518,0,0,0.19,0.00E+00
31.53598,-80.54744,34.9894,25.0591,0.2039,22.934,5.31E+04,53.128386,5.312839,1023.4149,23.3168,23.3153,27.5165,39.5777,22.934,0.268,0.7331,4.2027,3.4696,3.2167,0.1319,0.1392,2.1978,1.3858,9.40E+01,95.17,10.97523,0,0,2.10E-07,0.00E+00
31.53598,-80.54744,34.9903,25.0585,0.2027,22.994,5.31E+04,53.128924,5.312892,1023.4159,23.3176,23.3161,27.5174,39.5785,22.994,0.252,0.7262,4.3077,3.5814,3.2208,0.1331,0.1429,2.1978,1.3944,9.16E+01,95.04,10.97527,0,0,-0.06,0.00E+00
31.53598,-80.54744,34.9897,25.0583,0.2027,22.994,5.31E+04,53.127926,5.312793,1023.4155,23.3172,23.3157,27.517,39.5781,22.994,0.219,0.7262,4.3077,3.5814,3.225,0.1331,0.1429,2.1966,1.3932,9.20E+01,94.884,10.97534,0,0,-0.13,0.00E+00
31.53598,-80.54744,34.989,25.0583,0.2039,22.994,5.31E+04,53.127005,5.312701,1023.415,23.3167,23.3152,27.5165,39.5776,22.994,0.175,0.7331,4.3077,3.5746,3.2292,0.1331,0.1429,2.1966,1.3834,9.47E+01,94.851,10.97539,0,0,-0.18,0.00E+00
31.53598,-80.54744,34.9894,25.0587,0.2027,22.934,5.31E+04,53.127926,5.312793,1023.415,23.3169,23.3154,27.5166,39.5778,22.934,0.106,0.7262,4.3077,3.5814,3.2333,0.1331,0.1429,2.1954,1.3748,9.72E+01,94.796,10.97529,0,0,-0.28,0.00E+00
31.53598,-80.54744,34.9893,25.0589,0.21,22.873,5.31E+04,53.127925,5.312793,1023.4145,23.3168,23.3152,27.5165,39.5776,22.873,0.041,0.7673,4.3077,3.5404,3.2375,0.1331,0.149,2.1929,1.3687,9.90E+01,94.669,10.97527,0,0,-0.26,0.00E+00
31.53598,-80.54744,34.989,25.0592,0.2063,22.753,5.31E+04,53.127925,5.312792,1023.4137,23.3164,23.3149,27.5161,39.5773,22.753,-0.045,0.7468,4.3077,3.5609,3.2417,0.1331,0.149,2.1905,1.3602,1.02E+02,94.545,10.97522,0,0,-0.34,0.00E+00
