* Sea-Bird SBE 25 Data File:,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* FileName = C:\Users\Install\data\SAV-17-03\Cast004.hdr,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Software Version Seasave V 7.26.1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Temperature SN = 2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Conductivity SN = 042868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UpLoad Time = Feb 03 2017 00:00:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Latitude = 31 21.3998 N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Longitude = 080 18.2223 W,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA UTC (Time) = none,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Store Lat/Lon Data = Append to Every Scan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Real-Time Sample Interval = 0.2500 seconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UTC = Feb 03 2017 00:00:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 Latitude [deg], Longitude [deg]," Salinity, Practical [PSU]"," Temperature [ITS-90, deg C]", Voltage 0," Depth [salt water, m]", Conductivity [S/m], Conductivity [mS/cm], Conductivity [uS/cm]," Density [density, kg/m^3]"," Density [sigma-theta, kg/m^3]"," Density [sigma-t, kg/m^3 ]"," Density [sigma-1, kg/m^3 ]"," Density [sigma-2, kg/m^3 ]", Descent Rate [m/s]," Fluorescence, WET Labs CDOM [mg/m^3]"," Fluorescence, WET Labs WETstar [mg/m^3]"," Time, Elapsed [minutes]", Voltage 1, Voltage 2, Voltage 3, Voltage 4," PAR/Irradiance, Biospherical/Licor"," Oxygen, SBE 43 [% saturation]", Nitrogen Saturation [mg/l], Bottles Fired, Bottle Position in Carousel, Acceleration [m/s^2],flag
31.35666,-80.30372,36.0227,18.7162,0.2137,0.925,4.783106,47.831063,4.78E+04,1025.8797,25.8757,25.8756,30.1613,34.3528,0.045,4.7277,0.7878,1.3042,0.138,0.2869,2.1819,2.8217,1.23E+00,94.339,12.06974,0,0,0.05,0.00E+00
31.35666,-80.30372,36.0225,18.7158,0.2137,0.864,4.783055,47.830549,4.78E+04,1025.8794,25.8757,25.8756,30.1613,34.3528,0.037,4.8327,0.7878,1.3083,0.1392,0.2857,2.1807,2.8388,1.17E+00,94.171,12.06982,0,0,-0.03,0.00E+00
31.35666,-80.30372,36.0228,18.7156,0.2173,0.804,4.783062,47.830622,4.78E+04,1025.8794,25.8759,25.8759,30.1616,34.3531,0.012,4.6227,0.8083,1.3125,0.1368,0.2479,2.1795,2.8278,1.21E+00,94.014,12.06984,0,0,-0.1,0.00E+00
31.35666,-80.30372,36.0225,18.7153,0.2198,0.804,4.782989,47.829888,4.78E+04,1025.8793,25.8758,25.8757,30.1614,34.3529,-0.028,4.7277,0.822,1.3167,0.138,0.2161,2.1807,2.8523,1.12E+00,94.07,12.06994,0,0,-0.16,0.00E+00
31.35666,-80.30372,36.0228,18.7152,0.2222,0.804,4.783018,47.830182,4.78E+04,1025.8795,25.876,25.876,30.1617,34.3532,-0.049,4.7277,0.8356,1.3208,0.138,0.2173,2.1819,2.812,1.27E+00,94.201,12.06993,0,0,-0.08,0.00E+00
31.35666,-80.30372,36.0219,18.7158,0.2198,0.864,4.782974,47.829741,4.78E+04,1025.879,25.8752,25.8751,30.1609,34.3523,-0.049,4.8327,0.822,1.325,0.1392,0.2173,2.1832,2.873,1.06E+00,94.344,12.06988,0,0,-1.86E-08,0.00E+00
31.35666,-80.30372,36.0223,18.7161,0.2149,0.925,4.783062,47.830623,4.78E+04,1025.8795,25.8754,25.8754,30.1611,34.3526,-0.032,4.7277,0.7946,1.3292,0.138,0.2222,2.1832,2.8877,1.01E+00,94.426,12.06978,0,0,0.06,0.00E+00
31.35666,-80.30372,36.0221,18.7164,0.2625,0.925,4.783062,47.830623,4.78E+04,1025.8792,25.8752,25.8752,30.1609,34.3523,-5.39E-14,4.7277,1.0613,1.3333,0.138,0.2271,2.1832,2.7705,1.44E+00,94.482,12.06975,0,0,0.13,0.00E+00
31.35666,-80.30372,36.0223,18.7164,0.2283,0.925,4.783084,47.830843,4.78E+04,1025.8794,25.8753,25.8753,30.161,34.3525,0.032,4.7277,0.8698,1.3375,0.138,0.2271,2.1819,2.8632,1.09E+00,94.445,12.06973,0,0,0.13,0.00E+00
31.35666,-80.30372,36.0229,18.7161,0.2674,0.925,4.783128,47.831283,4.78E+04,1025.8799,25.8759,25.8758,30.1615,34.353,0.065,4.7277,1.0886,1.3417,0.138,0.2259,2.1819,2.8706,1.06E+00,94.451,12.06974,0,0,0.13,0.00E+00
31.35666,-80.30372,36.0218,18.7164,0.2332,0.985,4.783033,47.830329,4.78E+04,1025.8793,25.875,25.8749,30.1607,34.3521,0.093,4.7277,0.8972,1.3458,0.138,0.2271,2.1832,2.8022,1.31E+00,94.52,12.06977,0,0,0.11,0.00E+00
31.35666,-80.30372,36.0225,18.7164,0.2735,0.925,4.783106,47.831063,4.78E+04,1025.8795,25.8755,25.8754,30.1611,34.3526,0.077,4.7277,1.1228,1.35,0.138,0.2234,2.1819,2.8632,1.09E+00,94.383,12.06972,0,0,-0.06,0.00E+00
31.35666,-80.30372,36.0223,18.7165,0.2625,0.925,4.783099,47.83099,4.78E+04,1025.8794,25.8753,25.8753,30.161,34.3525,0.053,4.8327,1.0613,1.3542,0.1392,0.2222,2.1832,2.8144,1.26E+00,94.426,12.06971,0,0,-0.1,0.00E+00
31.35666,-80.30372,36.0222,18.7164,0.2735,0.925,4.783077,47.830769,4.78E+04,1025.8793,25.8753,25.8753,30.161,34.3524,0.02,4.8327,1.1228,1.3583,0.1392,0.2234,2.1819,2.8437,1.15E+00,94.327,12.06974,0,0,-0.13,0.00E+00
31.35666,-80.30372,36.0225,18.7161,0.2418,0.864,4.783077,47.830769,4.78E+04,1025.8793,25.8756,25.8755,30.1612,34.3527,-0.016,4.8327,0.945,1.3625,0.1392,0.2222,2.1832,2.8364,1.18E+00,94.419,12.06977,0,0,-0.15,0.00E+00
31.35666,-80.30372,36.0229,18.7159,0.2186,0.864,4.783099,47.830989,4.78E+04,1025.8797,25.8759,25.8758,30.1615,34.353,-0.032,4.6227,0.8151,1.3667,0.1368,0.2222,2.1832,2.8193,1.24E+00,94.444,12.06978,0,0,-0.06,0.00E+00
31.35666,-80.30372,36.0224,18.7158,0.2161,0.864,4.783033,47.830329,4.78E+04,1025.8793,25.8755,25.8755,30.1612,34.3527,-0.045,4.7277,0.8015,1.3708,0.138,0.2295,2.1844,2.884,1.02E+00,94.562,12.06984,0,0,-0.05,0.00E+00
31.35666,-80.30372,36.0224,18.7159,0.2295,0.864,4.78304,47.830402,4.78E+04,1025.8793,25.8755,25.8755,30.1612,34.3527,-0.053,4.8327,0.8767,1.375,0.1392,0.2295,2.1844,2.8669,1.08E+00,94.574,12.06982,0,0,-0.03,0.00E+00
31.35666,-80.30372,36.0222,18.716,0.2674,0.864,4.783033,47.830329,4.78E+04,1025.8792,25.8754,25.8753,30.1611,34.3525,-0.057,4.7277,1.0886,1.3792,0.138,0.2295,2.1832,2.8376,1.18E+00,94.481,12.06982,0,0,-0.02,0.00E+00
31.35666,-80.30372,36.0225,18.7155,0.2198,0.925,4.783018,47.830182,4.78E+04,1025.8797,25.8757,25.8757,30.1614,34.3529,-0.02,4.7277,0.822,1.3833,0.138,0.2564,2.1819,2.8315,1.20E+00,94.389,12.06989,0,0,0.15,0.00E+00
31.35666,-80.30372,36.0224,18.7155,0.2161,0.864,4.783011,47.830108,4.78E+04,1025.8794,25.8756,25.8756,30.1613,34.3528,-0.016,4.7277,0.8015,1.3875,0.138,0.2869,2.1832,2.7985,1.32E+00,94.432,12.06989,0,0,0.02,0.00E+00
31.35666,-80.30372,36.0222,18.7157,0.2125,0.864,4.782996,47.829962,4.78E+04,1025.8792,25.8754,25.8754,30.1611,34.3526,-0.008,4.7277,0.7809,1.3917,0.138,0.2857,2.1832,2.79,1.36E+00,94.432,12.06988,0,0,0.03,0.00E+00
31.35666,-80.30372,36.0221,18.7154,0.2125,0.864,4.782952,47.829521,4.78E+04,1025.8792,25.8754,25.8754,30.1611,34.3526,0.004,4.8327,0.7809,1.3958,0.1392,0.2869,2.1856,2.8596,1.10E+00,94.587,12.06996,0,0,0.05,0.00E+00
31.35666,-80.30372,36.0226,18.7154,0.2137,0.864,4.783018,47.830182,4.78E+04,1025.8796,25.8759,25.8758,30.1615,34.353,-5.39E-14,4.7277,0.7878,1.4,0.138,0.2869,2.1868,2.8632,1.09E+00,94.711,12.06991,0,0,-0.02,0.00E+00
31.35666,-80.30372,36.0223,18.7155,0.2137,0.864,4.782996,47.829962,4.78E+04,1025.8794,25.8756,25.8755,30.1613,34.3527,-0.004,4.7277,0.7878,1.4042,0.138,0.2357,2.1868,2.917,9.25E-01,94.748,12.06991,0,0,-0.02,0.00E+00
31.35666,-80.30372,36.0223,18.7155,0.221,0.864,4.782996,47.829962,4.78E+04,1025.8794,25.8756,25.8755,30.1613,34.3527,-0.008,4.7277,0.8288,1.4083,0.138,0.2357,2.1868,2.8132,1.27E+00,94.798,12.06991,0,0,-0.02,0.00E+00
31.35666,-80.30372,36.0218,18.7157,0.221,0.925,4.782952,47.829521,4.78E+04,1025.8791,25.8751,25.8751,30.1608,34.3523,0.004,4.7277,0.8288,1.4125,0.138,0.2369,2.1868,2.8828,1.03E+00,94.836,12.06991,0,0,0.05,0.00E+00
31.35666,-80.30372,36.0227,18.7155,0.2161,0.985,4.78304,47.830403,4.78E+04,1025.8801,25.8758,25.8758,30.1615,34.353,0.028,4.8327,0.8015,1.4167,0.1392,0.2357,2.1868,2.9084,9.49E-01,94.831,12.06988,0,0,0.1,0.00E+00
31.35666,-80.30372,36.0223,18.7156,0.2125,1.106,4.783018,47.830183,4.78E+04,1025.8804,25.8756,25.8755,30.1612,34.3527,0.097,4.7277,0.7809,1.4208,0.138,0.2344,2.1856,2.8779,1.04E+00,94.683,12.06988,0,0,0.28,0.00E+00
31.35666,-80.30372,36.0221,18.7159,0.221,1.166,4.783018,47.830183,4.78E+04,1025.8804,25.8753,25.8752,30.161,34.3524,0.15,4.7277,0.8288,1.425,0.138,0.2381,2.1868,2.8999,9.74E-01,94.708,12.06985,0,0,0.21,0.00E+00
31.35666,-80.30372,36.0228,18.7148,0.2161,1.227,4.782996,47.829963,4.78E+04,1025.8815,25.8761,25.876,30.1618,34.3533,0.199,4.7277,0.8015,1.4292,0.138,0.2393,2.1868,2.967,7.95E-01,94.647,12.07001,0,0,0.19,0.00E+00
31.35666,-80.30372,36.023,18.7136,0.2149,1.287,4.782901,47.829009,4.78E+04,1025.8822,25.8766,25.8765,30.1623,34.3538,0.239,4.7277,0.7946,1.4333,0.138,0.2381,2.188,2.7839,1.38E+00,94.722,12.07023,0,0,0.16,0.00E+00
31.35666,-80.30372,36.0221,18.7138,0.2381,1.348,4.78282,47.828202,4.78E+04,1025.8818,25.8759,25.8758,30.1616,34.3531,0.268,4.6227,0.9245,1.4375,0.1368,0.254,2.188,2.956,8.22E-01,94.747,12.07026,0,0,0.11,0.00E+00
31.35666,-80.30372,36.0242,18.7113,0.243,1.408,4.782813,47.828129,4.78E+04,1025.8843,25.8781,25.8781,30.1639,34.3554,0.28,4.8327,0.9519,1.4417,0.1392,0.2723,2.1868,2.9841,7.55E-01,94.674,12.07061,0,0,0.05,0.00E+00
31.35666,-80.30372,36.0238,18.7097,0.2271,1.469,4.7826,47.826001,4.78E+04,1025.8846,25.8782,25.8781,30.164,34.3555,0.272,4.7277,0.863,1.4458,0.138,0.2723,2.1844,2.8254,1.22E+00,94.482,12.07097,0,0,-0.03,0.00E+00
31.35666,-80.30372,36.023,18.7101,0.2247,1.59,4.782556,47.825561,4.78E+04,1025.8845,25.8775,25.8775,30.1633,34.3549,0.276,4.8327,0.8493,1.45,0.1392,0.2735,2.1832,2.9915,7.39E-01,94.347,12.07095,0,0,0.02,0.00E+00
31.35666,-80.30372,36.0221,18.7116,0.2552,1.65,4.7826,47.826001,4.78E+04,1025.8836,25.8764,25.8764,30.1622,34.3537,0.272,4.8327,1.0203,1.4542,0.1392,0.2735,2.1819,2.9377,8.69E-01,94.205,12.07072,0,0,-0.02,0.00E+00
31.35666,-80.30372,36.0227,18.7121,0.4115,1.711,4.782732,47.827323,4.78E+04,1025.8843,25.8768,25.8767,30.1625,34.3541,0.28,4.7277,1.8955,1.4583,0.138,0.232,2.1819,2.9621,8.07E-01,94.124,12.07057,0,0,0.03,0.00E+00
31.35666,-80.30372,36.0232,18.7115,0.3138,1.771,4.782732,47.827323,4.78E+04,1025.8851,25.8773,25.8773,30.1631,34.3546,0.284,4.7277,1.3485,1.4625,0.138,0.2308,2.1832,3.0037,7.12E-01,94.187,12.07065,0,0,0.02,0.00E+00
31.35666,-80.30372,36.0224,18.7118,0.2515,1.892,4.782666,47.826663,4.78E+04,1025.8849,25.8767,25.8766,30.1624,34.3539,0.3,4.8327,0.9997,1.4667,0.1392,0.232,2.1832,2.9731,7.81E-01,94.201,12.07066,0,0,0.06,0.00E+00
31.35666,-80.30372,36.0226,18.7118,0.3016,1.892,4.782688,47.826883,4.78E+04,1025.885,25.8768,25.8767,30.1625,34.354,0.292,4.8327,1.2801,1.4708,0.1392,0.232,2.1844,2.9695,7.90E-01,94.356,12.07064,0,0,-0.03,0.00E+00
31.35666,-80.30372,36.0229,18.7116,0.2454,1.953,4.78271,47.827104,4.78E+04,1025.8856,25.877,25.8769,30.1628,34.3543,0.28,4.7277,0.9656,1.475,0.138,0.2247,2.1832,3.0183,6.81E-01,94.37,12.07065,0,0,-0.05,0.00E+00
31.35666,-80.30372,36.0232,18.7111,0.2686,2.013,4.782703,47.827031,4.78E+04,1025.8862,25.8774,25.8774,30.1632,34.3547,0.264,4.7277,1.0955,1.4792,0.138,0.2234,2.1856,3.1001,5.32E-01,94.632,12.07073,0,0,-0.06,0.00E+00
31.35666,-80.30372,36.0232,18.711,0.2405,2.013,4.782688,47.826884,4.78E+04,1025.8862,25.8774,25.8773,30.1632,34.3547,0.227,4.8327,0.9382,1.4833,0.1392,0.2234,2.1856,3.0525,6.15E-01,94.7,12.07075,0,0,-0.15,0.00E+00
31.35666,-80.30372,36.0223,18.7117,0.2479,2.073,4.782659,47.826591,4.78E+04,1025.8857,25.8766,25.8765,30.1623,34.3539,0.211,4.7277,0.9792,1.4875,0.138,0.2247,2.1856,2.9829,7.58E-01,94.732,12.07068,0,0,-0.06,0.00E+00
31.35666,-80.30372,36.0227,18.7123,0.2295,2.194,4.782777,47.827766,4.78E+04,1025.8863,25.8768,25.8767,30.1625,34.354,0.215,4.8327,0.8767,1.4917,0.1392,0.2259,2.1844,3.0769,5.71E-01,94.628,12.07052,0,0,0.02,0.00E+00
31.35666,-80.30372,36.0233,18.7119,0.2295,2.194,4.782791,47.827913,4.78E+04,1025.8869,25.8773,25.8772,30.163,34.3546,0.203,4.7277,0.8767,1.4958,0.138,0.2295,2.1844,3,7.20E-01,94.578,12.07057,0,0,-0.05,0.00E+00
31.35666,-80.30372,36.022,18.7124,0.2186,2.315,4.782703,47.827032,4.78E+04,1025.8863,25.8762,25.8761,30.1619,34.3535,0.211,4.7277,0.8151,1.5,0.138,0.2283,2.1844,3.0366,6.45E-01,94.548,12.07057,0,0,0.03,0.00E+00
31.35666,-80.30372,36.0218,18.7148,0.2479,2.376,4.782923,47.829235,4.78E+04,1025.8858,25.8754,25.8753,30.1611,34.3526,0.239,4.7277,0.9792,1.5042,0.138,0.2295,2.1844,3.1722,4.28E-01,94.511,12.0701,0,0,0.11,0.00E+00
31.35666,-80.30372,36.0234,18.7148,0.2186,2.436,4.783129,47.831291,4.78E+04,1025.8873,25.8767,25.8766,30.1623,34.3538,0.252,4.7277,0.8151,1.5083,0.138,0.2295,2.1832,3.0879,5.52E-01,94.406,12.06995,0,0,0.05,0.00E+00
31.35666,-80.30372,36.024,18.7146,0.2283,2.436,4.783166,47.831658,4.78E+04,1025.8878,25.8772,25.877,30.1628,34.3543,0.248,4.8327,0.8698,1.5125,0.1392,0.2271,2.1819,3.0904,5.48E-01,94.251,12.06997,0,0,-0.02,0.00E+00
31.35666,-80.30372,36.0239,18.7132,0.2247,2.557,4.783019,47.83019,4.78E+04,1025.8886,25.8774,25.8773,30.1631,34.3546,0.264,4.7277,0.8493,1.5167,0.138,0.2259,2.1807,3.1038,5.26E-01,94.141,12.07025,0,0,0.06,0.00E+00
31.35666,-80.30372,36.0229,18.7137,0.2259,2.618,4.782953,47.829529,4.78E+04,1025.888,25.8765,25.8764,30.1622,34.3537,0.26,4.7277,0.8562,1.5208,0.138,0.2271,2.1795,3.1917,4.04E-01,94.029,12.07023,0,0,-0.02,0.00E+00
31.35666,-80.30372,36.0231,18.7137,0.2295,2.678,4.782975,47.82975,4.78E+04,1025.8884,25.8767,25.8766,30.1624,34.3539,0.252,4.7277,0.8767,1.525,0.138,0.2271,2.1807,3.138,4.75E-01,94.111,12.07022,0,0,-0.03,0.00E+00
31.35666,-80.30372,36.0241,18.7136,0.2186,2.678,4.783085,47.830851,4.78E+04,1025.8892,25.8775,25.8774,30.1632,34.3547,0.244,4.7277,0.8151,1.5292,0.138,0.2259,2.1783,3.1624,4.41E-01,93.931,12.07017,0,0,-0.03,0.00E+00
31.35666,-80.30372,36.0237,18.7135,0.2161,2.739,4.783041,47.830411,4.78E+04,1025.8892,25.8772,25.8771,30.163,34.3545,0.219,4.7277,0.8015,1.5333,0.138,0.2295,2.1807,3.2833,3.06E-01,94.105,12.0702,0,0,-0.1,0.00E+00
31.35666,-80.30372,36.0227,18.7136,0.2186,2.799,4.782931,47.82931,4.78E+04,1025.8886,25.8764,25.8763,30.1621,34.3536,0.215,4.7277,0.8151,1.5375,0.138,0.2295,2.1807,3.0012,7.17E-01,94.162,12.07026,0,0,-0.02,0.00E+00
31.35666,-80.30372,36.0231,18.714,0.2381,2.859,4.783019,47.830191,4.78E+04,1025.8891,25.8766,25.8765,30.1623,34.3538,0.215,4.7277,0.9245,1.5417,0.138,0.2295,2.1807,3.2527,3.36E-01,94.238,12.07015,0,0,2.91E-07,0.00E+00
31.35666,-80.30372,36.0212,18.7163,0.2186,2.98,4.783041,47.830412,4.78E+04,1025.8876,25.8746,25.8745,30.1603,34.3518,0.235,4.7277,0.8151,1.5458,0.138,0.2344,2.1819,3.0989,5.34E-01,94.394,12.06983,0,0,0.08,0.00E+00
31.35666,-80.30372,36.0204,18.7233,0.2259,3.101,4.783673,47.836726,4.78E+04,1025.8858,25.8722,25.8721,30.1578,34.3492,0.252,4.7277,0.8562,1.55,0.138,0.2405,2.1819,3.221,3.70E-01,94.458,12.06848,0,0,0.06,0.00E+00
31.35666,-80.30372,36.013,18.7412,0.2198,3.162,4.784656,47.846562,4.78E+04,1025.8759,25.8621,25.8619,30.1474,34.3385,0.28,4.7277,0.822,1.5542,0.138,0.2405,2.1807,3.1233,4.96E-01,94.395,12.0654,0,0,0.11,0.00E+00
31.35666,-80.30372,36.03,18.7487,0.2125,3.283,4.787447,47.874469,4.79E+04,1025.8875,25.8731,25.873,30.1582,34.3492,0.321,4.7277,0.7809,1.5583,0.138,0.2418,2.1807,3.2186,3.72E-01,94.371,12.06255,0,0,0.16,0.00E+00
31.35666,-80.30372,36.0376,18.747,0.21,3.343,4.788174,47.881741,4.79E+04,1025.8939,25.8793,25.8792,30.1644,34.3553,0.353,4.7277,0.7673,1.5625,0.138,0.2405,2.1807,3.3199,2.74E-01,94.372,12.0623,0,0,0.13,0.00E+00
31.35666,-80.30372,36.0377,18.745,0.2125,3.404,4.787976,47.879759,4.79E+04,1025.8948,25.8799,25.8798,30.165,34.356,0.357,4.6227,0.7809,1.5667,0.1368,0.2295,2.1819,3.2637,3.25E-01,94.404,12.06271,0,0,0.02,0.00E+00
31.35666,-80.30372,36.0369,18.7448,0.2198,3.525,4.787866,47.878657,4.79E+04,1025.8947,25.8794,25.8792,30.1645,34.3554,0.365,4.7277,0.822,1.5708,0.138,0.2295,2.1807,3.2991,2.92E-01,94.318,12.06281,0,0,0.03,0.00E+00
31.35666,-80.30372,36.035,18.7467,0.2222,3.585,4.787844,47.878437,4.79E+04,1025.8931,25.8775,25.8773,30.1626,34.3535,0.357,4.7277,0.8356,1.575,0.138,0.2295,2.1807,3.2589,3.30E-01,94.3,12.06257,0,0,-0.03,0.00E+00
31.35666,-80.30372,36.0375,18.7479,0.2161,3.585,4.788262,47.882624,4.79E+04,1025.8947,25.879,25.8789,30.1641,34.355,0.317,4.7277,0.8015,1.5792,0.138,0.2295,2.1807,3.2357,3.54E-01,94.281,12.06213,0,0,-0.16,0.00E+00
31.35666,-80.30372,36.0386,18.7477,0.2198,3.646,4.788373,47.883726,4.79E+04,1025.8959,25.88,25.8798,30.165,34.3559,0.284,4.7277,0.822,1.5833,0.138,0.2332,2.1783,3.3284,2.67E-01,94.108,12.06209,0,0,-0.13,0.00E+00
31.35666,-80.30372,36.0396,18.7468,0.2161,3.646,4.788395,47.883946,4.79E+04,1025.8969,25.8809,25.8808,30.166,34.3569,0.248,4.8327,0.8015,1.5875,0.1392,0.2405,2.1807,3.2015,3.92E-01,94.276,12.0622,0,0,-0.15,0.00E+00
31.35666,-80.30372,36.0393,18.7464,0.2808,3.706,4.788329,47.883286,4.79E+04,1025.897,25.8809,25.8807,30.1659,34.3569,0.211,4.8327,1.1638,1.5917,0.1392,0.2405,2.1795,3.2271,3.63E-01,94.19,12.0623,0,0,-0.15,0.00E+00
31.35666,-80.30372,36.0383,18.7462,0.2491,3.766,4.788196,47.881964,4.79E+04,1025.8966,25.8801,25.88,30.1652,34.3562,0.195,4.8327,0.9861,1.5958,0.1392,0.2393,2.1807,3.4725,1.73E-01,94.271,12.06241,0,0,-0.06,0.00E+00
31.35666,-80.30372,36.0373,18.7477,0.2161,3.827,4.788226,47.882258,4.79E+04,1025.8957,25.879,25.8788,30.1641,34.355,0.183,4.7277,0.8015,1.6,0.138,0.2405,2.1807,3.3309,2.65E-01,94.284,12.0622,0,0,-0.05,0.00E+00
31.35666,-80.30372,36.0388,18.7487,0.232,3.827,4.788505,47.885049,4.79E+04,1025.8965,25.8798,25.8797,30.1649,34.3558,0.158,4.7277,0.8903,1.6042,0.138,0.243,2.1819,3.2247,3.65E-01,94.421,12.06187,0,0,-0.1,0.00E+00
31.35666,-80.30372,36.0399,18.7457,0.2234,3.887,4.788329,47.883286,4.79E+04,1025.8984,25.8815,25.8813,30.1666,34.3575,0.162,4.7277,0.8425,1.6083,0.138,0.2418,2.1819,3.3602,2.43E-01,94.459,12.0624,0,0,0.02,0.00E+00
31.35666,-80.30372,36.0372,18.7474,0.2173,4.008,4.788196,47.881965,4.79E+04,1025.8965,25.879,25.8788,30.1641,34.355,0.195,4.8327,0.8083,1.6125,0.1392,0.2418,2.1832,3.3297,2.66E-01,94.585,12.06226,0,0,0.13,0.00E+00
31.35666,-80.30372,36.0393,18.7479,0.2247,4.069,4.788505,47.88505,4.79E+04,1025.8982,25.8805,25.8803,30.1655,34.3564,0.215,4.8327,0.8493,1.6167,0.1392,0.243,2.1844,3.3907,2.21E-01,94.722,12.06198,0,0,0.08,0.00E+00
31.35666,-80.30372,36.0399,18.7468,0.2332,4.19,4.788461,47.88461,4.79E+04,1025.8995,25.8812,25.8811,30.1663,34.3572,0.256,4.7277,0.8972,1.6208,0.138,0.2393,2.1844,3.3626,2.41E-01,94.711,12.06217,0,0,0.16,0.00E+00
31.35666,-80.30372,36.0399,18.7466,0.2186,4.25,4.788439,47.88439,4.79E+04,1025.8998,25.8812,25.881,30.1663,34.3572,0.276,4.8327,0.8151,1.625,0.1392,0.2381,2.1844,3.2662,3.22E-01,94.731,12.06221,0,0,0.08,0.00E+00
31.35666,-80.30372,36.0382,18.7466,0.2308,4.311,4.788241,47.882407,4.79E+04,1025.8987,25.8799,25.8797,30.165,34.3559,0.292,4.8327,0.8835,1.6292,0.1392,0.2393,2.1844,3.42,2.03E-01,94.7,12.06234,0,0,0.06,0.00E+00
31.35666,-80.30372,36.0385,18.7469,0.2234,4.371,4.788307,47.883068,4.79E+04,1025.8992,25.8801,25.8799,30.1652,34.3561,0.304,4.8327,0.8425,1.6333,0.1392,0.2381,2.1844,3.4664,1.76E-01,94.676,12.06226,0,0,0.05,0.00E+00
31.35666,-80.30372,36.0382,18.7469,0.2149,4.371,4.788285,47.882848,4.79E+04,1025.899,25.8799,25.8797,30.165,34.3559,0.296,4.7277,0.7946,1.6375,0.138,0.2393,2.1819,3.3626,2.41E-01,94.446,12.06227,0,0,-0.03,0.00E+00
31.35666,-80.30372,36.0399,18.7467,0.2186,4.432,4.788461,47.884611,4.79E+04,1025.9006,25.8813,25.8811,30.1663,34.3572,0.268,4.7277,0.8151,1.6417,0.138,0.2405,2.1844,3.464,1.77E-01,94.565,12.06219,0,0,-0.11,0.00E+00
31.35666,-80.30372,36.0413,18.7433,0.2369,4.553,4.788285,47.882849,4.79E+04,1025.9031,25.8832,25.883,30.1683,34.3593,0.252,4.7277,0.9177,1.6458,0.138,0.2405,2.1856,3.3101,2.82E-01,94.628,12.06277,0,0,-0.06,0.00E+00
31.35666,-80.30372,36.0357,18.7448,0.3126,4.553,4.787778,47.877781,4.79E+04,1025.8984,25.8785,25.8783,30.1637,34.3546,0.231,4.8327,1.3416,1.65,0.1392,0.2393,2.1856,3.5372,1.42E-01,94.634,12.0629,0,0,-0.08,0.00E+00
31.35666,-80.30372,36.0388,18.7455,0.2393,4.673,4.788219,47.882188,4.79E+04,1025.9011,25.8807,25.8805,30.1658,34.3567,0.227,4.6227,0.9314,1.6542,0.1368,0.2393,2.1856,3.5775,1.26E-01,94.661,12.06252,0,0,-0.02,0.00E+00
31.35666,-80.30372,36.0394,18.7418,0.2479,4.734,4.78791,47.879104,4.79E+04,1025.9028,25.8821,25.8819,30.1673,34.3582,0.239,4.7277,0.9792,1.6583,0.138,0.2418,2.1868,3.3895,2.22E-01,94.773,12.06322,0,0,0.05,0.00E+00
31.35666,-80.30372,36.0377,18.7414,0.2332,4.794,4.787668,47.876681,4.79E+04,1025.9018,25.8809,25.8807,30.1661,34.3571,0.252,4.7277,0.8972,1.6625,0.138,0.2418,2.1868,3.5299,1.45E-01,94.805,12.06344,0,0,0.05,0.00E+00
31.35666,-80.30372,36.0369,18.7421,0.2332,4.915,4.787646,47.876461,4.79E+04,1025.9016,25.8801,25.8799,30.1653,34.3563,0.28,4.8327,0.8972,1.6667,0.1392,0.2405,2.1868,3.4505,1.85E-01,94.825,12.06337,0,0,0.11,0.00E+00
31.35666,-80.30372,36.0356,18.7429,0.2357,4.976,4.78758,47.8758,4.79E+04,1025.9007,25.879,25.8787,30.1641,34.3551,0.304,4.8327,0.9109,1.6708,0.1392,0.2418,2.188,3.4676,1.76E-01,94.925,12.06331,0,0,0.1,0.00E+00
31.35666,-80.30372,36.0374,18.7436,0.2308,5.097,4.787866,47.878665,4.79E+04,1025.9024,25.8801,25.8799,30.1653,34.3562,0.321,4.8327,0.8835,1.675,0.1392,0.265,2.1868,3.5556,1.35E-01,94.784,12.06303,0,0,0.06,0.00E+00
31.35666,-80.30372,36.0376,18.7437,0.2589,5.157,4.787911,47.879106,4.79E+04,1025.9028,25.8803,25.88,30.1654,34.3564,0.325,4.8327,1.0408,1.6792,0.1392,0.265,2.1868,3.5836,1.24E-01,94.747,12.06298,0,0,0.02,0.00E+00
