* Sea-Bird SBE 25 Data File:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.3711,-80.324,36.1377,19.2685,0.1099,1.685,4.85E+04,48.540796,4.85408,1025.8291,25.8218,25.8217,30.098,42.3744,1.685,-0.035,0.8742,1.74,0.8659,1.1208,0.1661,0.1844,2.1893,1.663,4.51E+01,94.785,11.94951,0,0,-0.17,0.00E+00
31.3711,-80.324,36.1376,19.2686,0.105,1.685,4.85E+04,48.540796,4.85408,1025.829,25.8217,25.8216,30.0979,42.3743,1.685,-0.069,0.8063,1.7626,0.9563,1.125,0.1673,0.1844,2.1905,1.6679,4.44E+01,94.938,11.9495,0,0,-0.14,0.00E+00
31.3711,-80.324,36.1357,19.2703,0.105,1.581,4.85E+04,48.540352,4.854035,1025.8267,25.8199,25.8198,30.096,42.3724,1.581,-0.125,0.8063,1.7626,0.9563,1.1292,0.1673,0.1844,2.1905,1.6752,4.34E+01,94.979,11.9493,0,0,-0.22,0.00E+00
31.3711,-80.324,36.1375,19.2696,0.1074,1.581,4.85E+04,48.541682,4.854168,1025.8283,25.8214,25.8214,30.0976,42.374,1.581,-0.167,0.8402,1.74,0.8998,1.1333,0.1661,0.1844,2.1893,1.6422,4.79E+01,94.911,11.94932,0,0,-0.17,0.00E+00
31.3711,-80.324,36.1378,19.2692,0.1062,1.581,4.85E+04,48.541682,4.854168,1025.8286,25.8218,25.8217,30.0979,42.3743,1.581,-0.16,0.8233,1.7626,0.9394,1.1375,0.1673,0.1856,2.1893,1.6764,4.33E+01,94.899,11.94936,0,0,0.03,0.00E+00
31.3711,-80.324,36.137,19.2698,0.1136,1.478,4.85E+04,48.541238,4.854124,1025.8274,25.821,25.8209,30.0971,42.3735,1.478,-0.16,0.9251,1.7626,0.8375,1.1417,0.1673,0.1856,2.1905,1.7021,4.01E+01,94.935,11.94932,0,0,3.14E-07,0.00E+00
31.3711,-80.324,36.1367,19.2702,0.1087,1.581,4.85E+04,48.541238,4.854124,1025.8275,25.8206,25.8205,30.0967,42.3731,1.581,-0.139,0.8572,1.74,0.8828,1.1458,0.1661,0.1856,2.1893,1.7033,4.00E+01,94.82,11.94927,0,0,0.08,0.00E+00
31.3711,-80.324,36.1371,19.2708,0.1013,1.685,4.85E+04,48.542569,4.854257,1025.8282,25.8208,25.8207,30.0969,42.3733,1.685,-0.076,0.7554,1.74,0.9847,1.15,0.1661,0.1893,2.1893,1.7204,3.80E+01,94.76,11.9491,0,0,0.25,0.00E+00
31.3711,-80.324,36.137,19.2714,0.1123,1.788,4.85E+04,48.543012,4.854301,1025.8283,25.8205,25.8205,30.0967,42.373,1.788,0.021,0.9081,1.7626,0.8545,1.1542,0.1673,0.1905,2.1893,1.7302,3.69E+01,94.719,11.94899,0,0,0.39,0.00E+00
31.3711,-80.324,36.1379,19.2717,0.105,1.788,4.85E+04,48.544342,4.854434,1025.8289,25.8211,25.8211,30.0972,42.3735,1.788,0.083,0.8063,1.7852,0.9789,1.1583,0.1685,0.1905,2.1893,1.7411,3.57E+01,94.701,11.94887,0,0,0.25,0.00E+00
31.3711,-80.324,36.1356,19.2734,0.1074,1.892,4.85E+04,48.543456,4.854346,1025.8272,25.8189,25.8188,30.095,42.3713,1.892,0.167,0.8402,1.74,0.8998,1.1625,0.1661,0.1905,2.1893,1.757,3.40E+01,94.714,11.9487,0,0,0.33,0.00E+00
31.3711,-80.324,36.1359,19.2751,0.1172,1.995,4.85E+04,48.545746,4.854575,1025.8275,25.8188,25.8187,30.0949,42.371,1.995,0.229,0.976,1.74,0.764,1.1667,0.1661,0.1893,2.188,1.7595,3.38E+01,94.641,11.94833,0,0,0.25,0.00E+00
31.3711,-80.324,36.1329,19.2812,0.1099,1.995,4.85E+04,48.548405,4.85484,1025.8236,25.8149,25.8148,30.0908,42.3668,1.995,0.264,0.8742,1.7626,0.8885,1.1708,0.1673,0.1893,2.188,1.7643,3.33E+01,94.616,11.94735,0,0,0.14,0.00E+00
31.3711,-80.324,36.1351,19.2843,0.1111,2.099,4.86E+04,48.554241,4.855424,1025.8249,25.8158,25.8157,30.0917,42.3675,2.099,0.299,0.8911,1.74,0.8489,1.175,0.1661,0.1893,2.1868,1.7753,3.22E+01,94.507,11.94658,0,0,0.14,0.00E+00
31.3711,-80.324,36.1371,19.2841,0.1062,2.202,4.86E+04,48.556458,4.855646,1025.8269,25.8173,25.8172,30.0933,42.369,2.202,0.292,0.8233,1.74,0.9168,1.1792,0.1661,0.1893,2.1856,1.7839,3.14E+01,94.415,11.94646,0,0,-0.03,0.00E+00
31.3711,-80.324,36.137,19.2846,0.105,2.202,4.86E+04,48.556975,4.855698,1025.8267,25.8171,25.817,30.093,42.3688,2.202,0.271,0.8063,1.7626,0.9563,1.1833,0.1673,0.1905,2.1856,1.7827,3.15E+01,94.385,11.94635,0,0,-0.08,0.00E+00
31.3711,-80.324,36.1373,19.285,0.1136,2.306,4.86E+04,48.557862,4.855786,1025.8274,25.8173,25.8172,30.0932,42.3689,2.306,0.271,0.9251,1.7852,0.8601,1.1875,0.1685,0.1905,2.1856,1.7888,3.10E+01,94.374,11.94625,0,0,6.53E-07,0.00E+00
31.3711,-80.324,36.1376,19.2846,0.1062,2.409,4.86E+04,48.557789,4.855779,1025.8281,25.8176,25.8175,30.0935,42.3692,2.409,0.292,0.8233,1.7626,0.9394,1.1917,0.1673,0.1905,2.1856,1.7912,3.07E+01,94.381,11.94631,0,0,0.08,0.00E+00
31.3711,-80.324,36.1384,19.2837,0.1013,2.409,4.86E+04,48.557789,4.855779,1025.829,25.8185,25.8184,30.0944,42.3701,2.409,0.271,0.7554,1.7175,0.9621,1.1958,0.1648,0.1941,2.1844,1.7753,3.22E+01,94.313,11.94643,0,0,-0.08,0.00E+00
31.3711,-80.324,36.1382,19.2835,0.105,2.513,4.86E+04,48.55742,4.855742,1025.8293,25.8184,25.8183,30.0943,42.3701,2.513,0.271,0.8063,1.7626,0.9563,1.2,0.1673,0.1954,2.1844,1.768,3.29E+01,94.339,11.94648,0,0,6.53E-07,0.00E+00
31.3711,-80.324,36.139,19.2825,0.1087,2.616,4.86E+04,48.557421,4.855742,1025.8306,25.8193,25.8191,30.0952,42.371,2.616,0.292,0.8572,1.7626,0.9054,1.2042,0.1673,0.1954,2.1844,1.746,3.52E+01,94.358,11.94661,0,0,0.08,0.00E+00
31.3711,-80.324,36.138,19.2823,0.1099,2.616,4.86E+04,48.556017,4.855602,1025.8299,25.8185,25.8184,30.0945,42.3703,2.616,0.271,0.8742,1.7626,0.8885,1.2083,0.1673,0.1954,2.1832,1.7595,3.38E+01,94.302,11.94673,0,0,-0.08,0.00E+00
31.3711,-80.324,36.1382,19.2829,0.1526,2.823,4.86E+04,48.556905,4.85569,1025.8308,25.8186,25.8184,30.0945,42.3703,2.823,0.299,1.4682,1.7626,0.2944,1.2125,0.1673,0.1905,2.1832,1.7473,3.50E+01,94.31,11.94661,0,0,0.11,0.00E+00
31.3711,-80.324,36.1375,19.2841,0.116,2.927,4.86E+04,48.557348,4.855735,1025.8305,25.8177,25.8176,30.0936,42.3694,2.927,0.34,0.959,1.7852,0.8262,1.2167,0.1685,0.1905,2.1832,1.7985,3.01E+01,94.306,11.94643,0,0,0.17,0.00E+00
31.3711,-80.324,36.1381,19.2843,0.1209,3.134,4.86E+04,48.55831,4.855831,1025.8318,25.8181,25.818,30.094,42.3698,3.134,0.389,1.0269,1.7852,0.7583,1.2208,0.1685,0.1905,2.1844,1.7888,3.10E+01,94.406,11.94634,0,0,0.19,0.00E+00
31.3711,-80.324,36.138,19.2846,0.1087,3.341,4.86E+04,48.558754,4.855875,1025.8325,25.818,25.8178,30.0939,42.3696,3.341,0.465,0.8572,1.7626,0.9054,1.225,0.1673,0.1905,2.1856,1.8095,2.91E+01,94.538,11.94627,0,0,0.31,0.00E+00
31.3711,-80.324,36.1373,19.286,0.1062,3.341,4.86E+04,48.559197,4.85592,1025.8316,25.8171,25.8169,30.0929,42.3686,3.341,0.507,0.8233,1.7626,0.9394,1.2292,0.1673,0.2027,2.188,1.8107,2.90E+01,94.783,11.94607,0,0,0.17,0.00E+00
31.3711,-80.324,36.1379,19.2877,0.1062,3.548,4.86E+04,48.561858,4.856186,1025.8325,25.8171,25.8169,30.093,42.3686,3.548,0.542,0.8233,1.7852,0.962,1.2333,0.1685,0.2027,2.1893,1.8266,2.77E+01,94.945,11.94567,0,0,0.14,0.00E+00
31.3711,-80.324,36.1375,19.2894,0.1099,3.754,4.86E+04,48.563262,4.856326,1025.8327,25.8164,25.8162,30.0922,42.3677,3.754,0.591,0.8742,1.74,0.8659,1.2375,0.1661,0.2015,2.1905,1.8291,2.75E+01,95.106,11.94536,0,0,0.19,0.00E+00
31.3711,-80.324,36.1373,19.2904,0.1038,3.961,4.86E+04,48.56415,4.856415,1025.8332,25.816,25.8158,30.0918,42.3673,3.961,0.646,0.7893,1.74,0.9507,1.2417,0.1661,0.2125,2.1917,1.8242,2.79E+01,95.262,11.94518,0,0,0.22,0.00E+00
31.3711,-80.324,36.139,19.29,0.1087,4.168,4.86E+04,48.56585,4.856585,1025.8355,25.8174,25.8172,30.0932,42.3687,4.168,0.667,0.8572,1.7626,0.9054,1.2458,0.1673,0.2149,2.1905,1.8168,2.85E+01,95.19,11.94513,0,0,0.08,0.00E+00
31.3711,-80.324,36.1375,19.2909,0.1062,4.272,4.86E+04,48.565038,4.856504,1025.8346,25.816,25.8158,30.0918,42.3673,4.272,0.681,0.8233,1.74,0.9168,1.25,0.1661,0.2149,2.1868,1.8376,2.68E+01,94.871,11.94506,0,0,0.06,0.00E+00
31.3711,-80.324,36.1378,19.2913,0.1123,4.375,4.86E+04,48.565925,4.856592,1025.8352,25.8162,25.816,30.092,42.3674,4.375,0.66,0.9081,1.74,0.8319,1.2542,0.1661,0.2149,2.1844,1.8486,2.59E+01,94.554,11.94495,0,0,-0.08,0.00E+00
31.3711,-80.324,36.1382,19.2921,0.1038,4.479,4.86E+04,48.567181,4.856718,1025.8357,25.8162,25.816,30.092,42.3674,4.479,0.639,0.7893,1.7626,0.9733,1.2583,0.1673,0.2002,2.1819,1.8755,2.39E+01,94.213,11.94477,0,0,-0.08,0.00E+00
31.3711,-80.324,36.1392,19.2923,0.105,4.582,4.86E+04,48.56866,4.856866,1025.8369,25.8169,25.8167,30.0927,42.3681,4.582,0.625,0.8063,1.7626,0.9563,1.2625,0.1673,0.2002,2.1819,1.8498,2.58E+01,94.05,11.94465,0,0,-0.06,0.00E+00
31.3711,-80.324,36.1384,19.2926,0.1209,4.686,4.86E+04,48.568069,4.856807,1025.8366,25.8162,25.816,30.092,42.3674,4.686,0.556,1.0269,1.7626,0.7357,1.2667,0.1673,0.2002,2.1819,1.8852,2.32E+01,93.966,11.94465,0,0,-0.28,0.00E+00
31.3711,-80.324,36.1395,19.2927,0.1148,4.789,4.86E+04,48.569473,4.856947,1025.8379,25.8171,25.8168,30.0928,42.3682,4.789,0.493,0.9421,1.74,0.798,1.2708,0.1661,0.199,2.1832,1.9121,2.14E+01,94.036,11.94456,0,0,-0.25,0.00E+00
31.3711,-80.324,36.1386,19.2932,0.1148,4.893,4.86E+04,48.569104,4.85691,1025.8376,25.8163,25.8161,30.0921,42.3674,4.893,0.445,0.9421,1.7626,0.8206,1.275,0.1673,0.1966,2.1832,1.9316,2.02E+01,94.097,11.94451,0,0,-0.19,0.00E+00
31.3711,-80.324,36.1395,19.293,0.1331,4.996,4.86E+04,48.569918,4.856992,1025.8387,25.817,25.8167,30.0927,42.3681,4.996,0.417,1.1966,1.7852,0.5886,1.2792,0.1685,0.1966,2.1832,1.9206,2.09E+01,94.226,11.94449,0,0,-0.11,0.00E+00
31.3711,-80.324,36.1393,19.2928,0.1123,5.1,4.86E+04,48.569549,4.856955,1025.8391,25.8169,25.8167,30.0927,42.368,5.1,0.417,0.9081,1.7175,0.8093,1.2833,0.1648,0.1978,2.1844,1.9426,1.96E+01,94.459,11.94454,0,0,0,0.00E+00
31.3711,-80.324,36.1398,19.293,0.1062,5.203,4.86E+04,48.570436,4.857044,1025.8399,25.8173,25.817,30.093,42.3684,5.203,0.417,0.8233,1.6723,0.849,1.2875,0.1624,0.2002,2.1856,1.9377,1.99E+01,94.656,11.94446,0,0,0,0.00E+00
31.3711,-80.324,36.1392,19.2932,0.1074,5.307,4.86E+04,48.569919,4.856992,1025.8398,25.8167,25.8165,30.0925,42.3678,5.307,0.417,0.8402,1.7626,0.9224,1.2917,0.1673,0.2027,2.1856,1.9451,1.94E+01,94.73,11.94447,0,0,0,0.00E+00
31.3711,-80.324,36.14,19.2926,0.1099,5.514,4.86E+04,48.570437,4.857044,1025.8416,25.8175,25.8173,30.0933,42.3687,5.514,0.445,0.8742,1.7626,0.8885,1.2958,0.1673,0.2039,2.1868,1.9304,2.03E+01,94.831,11.94452,0,0,0.11,0.00E+00
31.3711,-80.324,36.1394,19.2924,0.1087,5.617,4.86E+04,48.569477,4.856948,1025.8415,25.8171,25.8168,30.0929,42.3682,5.617,0.465,0.8572,1.7626,0.9054,1.3,0.1673,0.2039,2.1893,1.9353,2.00E+01,95.024,11.94461,0,0,0.08,0.00E+00
31.3711,-80.324,36.1394,19.2924,0.1099,5.617,4.86E+04,48.569551,4.856955,1025.8416,25.8171,25.8169,30.0929,42.3683,5.617,0.452,0.8742,1.74,0.8659,1.3042,0.1661,0.1978,2.1893,1.9402,1.97E+01,95.042,11.94461,0,0,-0.06,0.00E+00
31.3711,-80.324,36.1393,19.2925,0.1099,5.824,4.86E+04,48.569552,4.856955,1025.8424,25.817,25.8168,30.0928,42.3682,5.824,0.465,0.8742,1.74,0.8659,1.3083,0.1661,0.1978,2.188,1.956,1.88E+01,94.964,11.94461,0,0,0.06,0.00E+00
31.3711,-80.324,36.1394,19.2922,0.1148,5.824,4.86E+04,48.569478,4.856948,1025.8426,25.8172,25.8169,30.093,42.3684,5.824,0.445,0.9421,1.7852,0.8432,1.3125,0.1685,0.1978,2.1868,1.9536,1.89E+01,94.835,11.94464,0,0,-0.08,0.00E+00
31.3711,-80.324,36.1396,19.2924,0.1087,6.031,4.86E+04,48.569996,4.857,1025.8436,25.8173,25.817,30.0931,42.3685,6.031,0.452,0.8572,1.7852,0.928,1.3167,0.1685,0.1966,2.1868,1.9707,1.80E+01,94.758,11.94459,0,0,0.03,0.00E+00
31.3711,-80.324,36.1397,19.2922,0.1087,6.031,4.86E+04,48.569923,4.856992,1025.8437,25.8175,25.8172,30.0932,42.3686,6.031,0.424,0.8572,1.7852,0.928,1.3208,0.1685,0.2063,2.1856,1.9683,1.81E+01,94.599,11.94462,0,0,-0.11,0.00E+00
31.3711,-80.324,36.1394,19.2921,0.105,6.238,4.86E+04,48.56948,4.856948,1025.8444,25.8173,25.817,30.093,42.3684,6.238,0.424,0.8063,1.7626,0.9563,1.325,0.1673,0.2076,2.1856,1.9756,1.77E+01,94.535,11.94468,0,0,0,0.00E+00
31.3711,-80.324,36.1393,19.2922,0.1099,6.342,4.86E+04,48.569555,4.856955,1025.8447,25.8171,25.8168,30.0929,42.3683,6.342,0.417,0.8742,1.7626,0.8885,1.3292,0.1673,0.2063,2.1856,1.9866,1.72E+01,94.469,11.94466,0,0,-0.03,0.00E+00
31.3711,-80.324,36.139,19.2921,0.1062,6.445,4.86E+04,48.569038,4.856904,1025.845,25.8169,25.8166,30.0927,42.3681,6.445,0.438,0.8233,1.6949,0.8716,1.3333,0.1636,0.2027,2.1868,1.9902,1.70E+01,94.527,11.94471,0,0,0.08,0.00E+00
31.3711,-80.324,36.1392,19.2923,0.1123,6.549,4.86E+04,48.569555,4.856956,1025.8455,25.817,25.8167,30.0928,42.3682,6.549,0.459,0.9081,1.74,0.8319,1.3375,0.1661,0.2039,2.1868,1.9841,1.73E+01,94.576,11.94465,0,0,0.08,0.00E+00
31.3711,-80.324,36.1395,19.2922,0.1184,6.756,4.86E+04,48.569926,4.856993,1025.8467,25.8173,25.817,30.0931,42.3685,6.756,0.472,0.993,1.74,0.7471,1.3417,0.1661,0.2027,2.1868,1.9976,1.66E+01,94.64,11.94464,0,0,0.06,0.00E+00
31.3711,-80.324,36.1394,19.2922,0.1087,6.963,4.86E+04,48.569927,4.856993,1025.8475,25.8172,25.8169,30.093,42.3684,6.963,0.535,0.8572,1.74,0.8828,1.3458,0.1661,0.2039,2.188,1.9878,1.71E+01,94.777,11.94465,0,0,0.25,0.00E+00
31.3711,-80.324,36.1395,19.2921,0.1062,7.066,4.86E+04,48.570001,4.857,1025.8482,25.8174,25.8171,30.0932,42.3686,7.066,0.549,0.8233,1.7626,0.9394,1.35,0.1673,0.2039,2.1893,2,1.65E+01,94.907,11.94467,0,0,0.06,0.00E+00
31.3711,-80.324,36.1393,19.2922,0.1062,7.273,4.86E+04,48.569928,4.856993,1025.8488,25.8172,25.8168,30.0929,42.3683,7.273,0.604,0.8233,1.74,0.9168,1.3542,0.1661,0.2039,2.1893,2.0012,1.64E+01,94.958,11.94466,0,0,0.22,0.00E+00
31.3711,-80.324,36.1391,19.2924,0.1074,7.48,4.86E+04,48.570003,4.857,1025.8495,25.817,25.8166,30.0928,42.3682,7.48,0.632,0.8402,1.7626,0.9224,1.3583,0.1673,0.2027,2.1893,1.9963,1.67E+01,94.967,11.94463,0,0,0.11,0.00E+00
31.3711,-80.324,36.1392,19.293,0.1136,7.584,4.86E+04,48.570816,4.857082,1025.8499,25.8169,25.8166,30.0927,42.3681,7.584,0.66,0.9251,1.7626,0.8375,1.3625,0.1673,0.2027,2.188,2.0134,1.58E+01,94.863,11.94451,0,0,0.11,0.00E+00
31.3711,-80.324,36.1398,19.2927,0.1062,7.791,4.86E+04,48.571261,4.857126,1025.8514,25.8175,25.8171,30.0933,42.3686,7.791,0.688,0.8233,1.7852,0.962,1.3667,0.1685,0.2076,2.188,2.0134,1.58E+01,94.817,11.94453,0,0,0.11,0.00E+00
31.3711,-80.324,36.1402,19.2926,0.105,7.998,4.86E+04,48.571779,4.857178,1025.8526,25.8178,25.8174,30.0936,42.369,7.998,0.709,0.8063,1.7852,0.9789,1.3708,0.1685,0.2063,2.1893,2.0171,1.57E+01,94.882,11.94451,0,0,0.08,0.00E+00
31.3711,-80.324,36.1404,19.2923,0.1062,8.101,4.86E+04,48.571706,4.857171,1025.8533,25.818,25.8176,30.0938,42.3692,8.101,0.688,0.8233,1.7626,0.9394,1.375,0.1673,0.2063,2.188,2.0244,1.53E+01,94.772,11.94456,0,0,-0.08,0.00E+00
31.3711,-80.324,36.1403,19.2924,0.105,8.205,4.86E+04,48.57178,4.857178,1025.8537,25.8179,25.8175,30.0937,42.3691,8.205,0.66,0.8063,1.6949,0.8886,1.3792,0.1636,0.2027,2.1868,2.0317,1.50E+01,94.632,11.94454,0,0,-0.11,0.00E+00
31.3711,-80.324,36.1398,19.2921,0.1062,8.308,4.86E+04,48.57082,4.857082,1025.8538,25.8176,25.8172,30.0934,42.3688,8.308,0.632,0.8233,1.7626,0.9394,1.3833,0.1673,0.2015,2.1868,2.0403,1.46E+01,94.591,11.94465,0,0,-0.11,0.00E+00
31.3711,-80.324,36.1403,19.2915,0.1087,8.412,4.86E+04,48.570894,4.857089,1025.8548,25.8182,25.8178,30.094,42.3694,8.412,0.577,0.8572,1.74,0.8828,1.3875,0.1661,0.2027,2.1868,2.0427,1.45E+01,94.586,11.94473,0,0,-0.22,0.00E+00
31.3711,-80.324,36.1406,19.2915,0.105,8.515,4.86E+04,48.571338,4.857134,1025.8555,25.8184,25.818,30.0942,42.3697,8.515,0.528,0.8063,1.7626,0.9563,1.3917,0.1673,0.2027,2.1893,2.0427,1.45E+01,94.778,11.9447,0,0,-0.19,0.00E+00
31.3711,-80.324,36.1408,19.2907,0.1074,8.618,4.86E+04,48.570822,4.857082,1025.8563,25.8188,25.8184,30.0946,42.3701,8.618,0.493,0.8402,1.7852,0.945,1.3958,0.1685,0.1954,2.1893,2.0598,1.38E+01,94.834,11.94484,0,0,-0.14,0.00E+00
31.3711,-80.324,36.1406,19.2905,0.1062,8.825,4.86E+04,48.570453,4.857045,1025.8571,25.8187,25.8183,30.0945,42.37,8.825,0.472,0.8233,1.7626,0.9394,1.4,0.1673,0.1954,2.1893,2.0598,1.38E+01,94.861,11.9449,0,0,-0.08,0.00E+00
31.3711,-80.324,36.1412,19.2902,0.105,9.032,4.86E+04,48.570824,4.857082,1025.8586,25.8192,25.8188,30.0951,42.3705,9.032,0.493,0.8063,1.74,0.9338,1.4042,0.1661,0.1954,2.1893,2.0757,1.32E+01,94.882,11.94493,0,0,0.08,0.00E+00
31.3711,-80.324,36.1405,19.2902,0.1062,9.136,4.86E+04,48.570011,4.857001,1025.8585,25.8187,25.8183,30.0945,42.37,9.136,0.528,0.8233,1.7626,0.9394,1.4083,0.1673,0.1941,2.188,2.0757,1.32E+01,94.833,11.94498,0,0,0.14,0.00E+00
31.3711,-80.324,36.141,19.2894,0.1062,9.446,4.86E+04,48.570013,4.857001,1025.8604,25.8193,25.8189,30.0951,42.3706,9.446,0.604,0.8233,1.7626,0.9394,1.4125,0.1673,0.1978,2.1893,2.0842,1.28E+01,94.923,11.94509,0,0,0.31,0.00E+00
31.3711,-80.324,36.1411,19.2892,0.1074,9.446,4.86E+04,48.569939,4.856994,1025.8606,25.8194,25.819,30.0953,42.3708,9.446,0.625,0.8402,1.7852,0.945,1.4167,0.1685,0.1978,2.1893,2.0928,1.25E+01,94.905,11.94512,0,0,0.08,0.00E+00
31.3711,-80.324,36.1406,19.2894,0.1062,9.55,4.86E+04,48.56957,4.856957,1025.8606,25.819,25.8185,30.0948,42.3703,9.55,0.625,0.8233,1.74,0.9168,1.4208,0.1661,0.1966,2.1893,2.0916,1.25E+01,94.876,11.94512,0,0,0,0.00E+00
31.3711,-80.324,36.1395,19.2892,0.1148,9.55,4.86E+04,48.568092,4.856809,1025.8598,25.8182,25.8178,30.0941,42.3696,9.55,0.577,0.9421,1.6949,0.7528,1.425,0.1636,0.1917,2.1868,2.0916,1.25E+01,94.648,11.94524,0,0,-0.19,0.00E+00
31.3711,-80.324,36.1401,19.289,0.1074,9.55,4.86E+04,48.568609,4.856861,1025.8603,25.8187,25.8183,30.0946,42.3701,9.55,0.486,0.8402,1.74,0.8998,1.4292,0.1661,0.1978,2.188,2.0904,1.26E+01,94.71,11.94524,0,0,-0.36,0.00E+00
31.3711,-80.324,36.14,19.2892,0.1123,9.55,4.86E+04,48.568683,4.856868,1025.8602,25.8186,25.8182,30.0944,42.37,9.55,0.361,0.9081,1.7626,0.8545,1.4333,0.1673,0.199,2.188,2.083,1.29E+01,94.71,11.94521,0,0,-0.5,0.00E+00
31.3711,-80.324,36.1404,19.2892,0.1062,9.446,4.86E+04,48.569052,4.856905,1025.86,25.8189,25.8184,30.0947,42.3702,9.446,0.215,0.8233,1.7626,0.9394,1.4375,0.1673,0.199,2.1868,2.0818,1.29E+01,94.623,11.94518,0,0,-0.58,0.00E+00
31.3711,-80.324,36.1401,19.2892,0.1062,9.343,4.86E+04,48.568682,4.856868,1025.8593,25.8187,25.8182,30.0945,42.37,9.343,0.069,0.8233,1.7852,0.962,1.4417,0.1685,0.1941,2.1868,2.0781,1.31E+01,94.615,11.9452,0,0,-0.58,0.00E+00
31.3711,-80.324,36.1405,19.2892,0.105,9.239,4.86E+04,48.569125,4.856913,1025.8592,25.819,25.8185,30.0948,42.3703,9.239,-0.09,0.8063,1.7175,0.9112,1.4458,0.1648,0.1929,2.1868,2.0708,1.33E+01,94.59,11.94517,0,0,-0.64,0.00E+00
31.3711,-80.324,36.1408,19.2892,0.105,9.136,4.86E+04,48.569494,4.856949,1025.859,25.8192,25.8188,30.0951,42.3706,9.136,-0.181,0.8063,1.7626,0.9563,1.45,0.1673,0.1929,2.1868,2.0684,1.34E+01,94.601,11.94514,0,0,-0.36,0.00E+00
31.3711,-80.324,36.1407,19.289,0.1172,9.032,4.86E+04,48.569124,4.856912,1025.8585,25.8192,25.8188,30.095,42.3706,9.032,-0.278,0.976,1.7626,0.7866,1.4542,0.1673,0.1929,2.1868,2.0696,1.34E+01,94.624,11.94519,0,0,-0.39,0.00E+00
31.3711,-80.324,36.1407,19.289,0.1087,8.929,4.86E+04,48.56905,4.856905,1025.858,25.8192,25.8187,30.095,42.3705,8.929,-0.34,0.8572,1.74,0.8828,1.4583,0.1661,0.1893,2.188,2.0562,1.39E+01,94.752,11.94519,0,0,-0.25,0.00E+00
31.3711,-80.324,36.1405,19.2888,0.1136,8.929,4.86E+04,48.568607,4.856861,1025.8579,25.8191,25.8186,30.0949,42.3705,8.929,-0.361,0.9251,1.74,0.815,1.4625,0.1661,0.1893,2.1893,2.0598,1.38E+01,94.85,11.94524,0,0,-0.08,0.00E+00
31.3711,-80.324,36.1402,19.2888,0.1087,8.929,4.86E+04,48.568237,4.856824,1025.8577,25.8188,25.8184,30.0947,42.3702,8.929,-0.34,0.8572,1.7626,0.9054,1.4667,0.1673,0.188,2.1893,2.0611,1.37E+01,94.899,11.94527,0,0,0.08,0.00E+00
31.3711,-80.324,36.1405,19.2888,0.105,8.929,4.86E+04,48.568607,4.856861,1025.8579,25.8191,25.8186,30.0949,42.3705,8.929,-0.278,0.8063,1.7626,0.9563,1.4708,0.1673,0.1832,2.1868,2.0611,1.37E+01,94.756,11.94524,0,0,0.25,0.00E+00
31.3711,-80.324,36.1404,19.289,0.116,8.929,4.86E+04,48.56868,4.856868,1025.8578,25.8189,25.8185,30.0948,42.3703,8.929,-0.208,0.959,1.7626,0.8036,1.475,0.1673,0.1893,2.1893,2.0574,1.39E+01,94.911,11.94521,0,0,0.28,0.00E+00
31.3711,-80.324,36.1405,19.2892,0.1074,9.136,4.86E+04,48.569125,4.856912,1025.8588,25.819,25.8186,30.0948,42.3704,9.136,-0.083,0.8402,1.7626,0.9224,1.4792,0.1673,0.1893,2.1893,2.0598,1.38E+01,94.92,11.94517,0,0,0.5,0.00E+00
31.3711,-80.324,36.1407,19.2884,0.1074,9.239,4.86E+04,48.568608,4.856861,1025.8596,25.8194,25.8189,30.0952,42.3708,9.239,0.049,0.8402,1.7626,0.9224,1.4833,0.1673,0.1893,2.1905,2.072,1.33E+01,95.007,11.9453,0,0,0.53,0.00E+00
31.3711,-80.324,36.1409,19.2879,0.1099,9.343,4.86E+04,48.568239,4.856824,1025.8603,25.8196,25.8192,30.0954,42.371,9.343,0.174,0.8742,1.74,0.8659,1.4875,0.1661,0.199,2.1905,2.072,1.33E+01,95.009,11.9454,0,0,0.5,0.00E+00
31.3711,-80.324,36.1404,19.2882,0.1233,9.343,4.86E+04,48.568091,4.856809,1025.8598,25.8192,25.8187,30.095,42.3706,9.343,0.25,1.0609,1.7626,0.7018,1.4917,0.1673,0.199,2.1905,2.0733,1.33E+01,94.99,11.94537,0,0,0.31,0.00E+00
31.3711,-80.324,36.1414,19.2877,0.1172,9.446,4.86E+04,48.568683,4.856868,1025.8612,25.82,25.8196,30.0959,42.3715,9.446,0.299,0.976,1.74,0.764,1.4958,0.1661,0.199,2.1905,2.0806,1.30E+01,94.986,11.9454,0,0,0.19,0.00E+00
31.3711,-80.324,36.1409,19.2873,0.1245,9.55,4.86E+04,48.567797,4.85678,1025.8614,25.8198,25.8193,30.0957,42.3713,9.55,0.34,1.0778,1.7626,0.6848,1.5,0.1673,0.199,2.1917,2.0781,1.31E+01,95.092,11.94551,0,0,0.17,0.00E+00
31.3711,-80.324,36.1408,19.2877,0.1245,9.55,4.86E+04,48.568092,4.856809,1025.8612,25.8196,25.8192,30.0955,42.3711,9.55,0.34,1.0778,1.7626,0.6848,1.5042,0.1673,0.1917,2.1917,2.0781,1.31E+01,95.116,11.94544,0,0,4.59E-07,0.00E+00
