* Sea-Bird SBE 25 Data File:,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* FileName = C:\Program Files\Sea-Bird\DATA\cast004.hdr,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Software Version Seasave V 7.21f,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Temperature SN = 2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Conductivity SN = 042868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UpLoad Time = Jul 07 2016 09:28:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Latitude = 31 02.9919 N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Longitude = 080 14.0007 W,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA UTC (Time) = none,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Store Lat/Lon Data = Append to Every Scan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Real-Time Sample Interval = 0.2500 seconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UTC = Jul 07 2016 13:28:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude [deg],Longitude [deg],"Salinity, Practical [PSU]","Temperature [ITS-90, deg C]",Voltage 0,"Depth [salt water, m]",Conductivity [S/m],Conductivity [mS/cm],Conductivity [uS/cm],"Density [density, kg/m^3]","Density [sigma-theta, kg/m^3]","Density [sigma-t, kg/m^3 ]","Density [sigma-1, kg/m^3 ]","Density [sigma-2, kg/m^3 ]",Descent Rate [m/s],"Fluorescence, WET Labs CDOM [mg/m^3]","Fluorescence, WET Labs WETstar [mg/m^3]","Time, Elapsed [minutes]",Voltage 1,Voltage 2,Voltage 3,Voltage 4,"PAR/Irradiance, Biospherical/Licor","Oxygen, SBE 43 [% saturation]",Nitrogen Saturation [mg/l],Bottles Fired,Bottle Position in Carousel,Acceleration [m/s^2],flag 0.000e+00
31.04986,-80.23336,36.243,25.4988,0.1807,34.243,5.529431,55.294314,5.53E+04,1024.2759,24.1299,24.1276,28.3168,32.4124,-0.106,2.7326,0.6032,3.6833,0.1148,5,2.1502,1.5824,5.20E+01,92.206,10.81843,0,0,0.06,0.00E+00
31.04986,-80.23336,36.2433,25.4984,0.2039,34.243,5.529431,55.294314,5.53E+04,1024.2762,24.1303,24.1279,28.3171,32.4128,-0.093,2.4176,0.7331,3.6875,0.1111,5,2.1502,1.5775,5.27E+01,92.169,10.81847,0,0,0.05,0.00E+00
31.04986,-80.23336,36.2433,25.4985,0.1807,34.243,5.529431,55.294314,5.53E+04,1024.2762,24.1303,24.1279,28.3171,32.4127,-0.069,2.4176,0.6032,3.6917,0.1111,5,2.1502,1.5751,5.31E+01,92.192,10.81846,0,0,0.1,0.00E+00
31.04986,-80.23336,36.2427,25.4988,0.1832,34.243,5.529385,55.293846,5.53E+04,1024.2756,24.1297,24.1273,28.3165,32.4122,-0.053,2.5226,0.6168,3.6958,0.1123,5,2.149,1.5751,5.31E+01,92.215,10.81845,0,0,0.06,0.00E+00
31.04986,-80.23336,36.2439,25.4982,0.1819,34.243,5.529478,55.294783,5.53E+04,1024.2767,24.1307,24.1284,28.3176,32.4132,-0.028,2.5226,0.61,3.7,0.1123,5,2.149,1.5775,5.27E+01,92.316,10.81847,0,0,0.1,0.00E+00
31.04986,-80.23336,36.243,25.4988,0.1795,34.303,5.529431,55.294314,5.53E+04,1024.2761,24.1299,24.1276,28.3168,32.4124,3.45E-12,2.4176,0.5963,3.7042,0.1111,5,2.1477,1.5836,5.18E+01,92.331,10.81843,0,0,0.11,0.00E+00
31.04986,-80.23336,36.2443,25.4974,0.1905,34.303,5.529463,55.294627,5.53E+04,1024.2775,24.1314,24.129,28.3182,32.4139,0.028,2.5226,0.6579,3.7083,0.1123,5,2.1465,1.5897,5.08E+01,92.299,10.81856,0,0,0.11,0.00E+00
31.04986,-80.23336,36.2437,25.497,0.1856,34.364,5.52933,55.2933,5.53E+04,1024.2774,24.131,24.1286,28.3178,32.4135,0.053,2.5226,0.6305,3.7125,0.1123,5,2.1465,1.5946,5.01E+01,92.345,10.81867,0,0,0.1,0.00E+00
31.04986,-80.23336,36.244,25.4957,0.1819,34.424,5.529229,55.292286,5.53E+04,1024.2784,24.1317,24.1293,28.3185,32.4142,0.085,2.5226,0.61,3.7167,0.1123,5,2.149,1.5995,4.93E+01,92.455,10.81888,0,0,0.13,0.00E+00
31.04986,-80.23336,36.243,25.496,0.1819,34.545,5.529135,55.29135,5.53E+04,1024.278,24.1308,24.1284,28.3176,32.4133,0.138,2.4176,0.61,3.7208,0.1111,5,2.1477,1.6007,4.92E+01,92.402,10.81888,0,0,0.21,0.00E+00
31.04986,-80.23336,36.244,25.496,0.1832,34.605,5.529283,55.292833,5.53E+04,1024.279,24.1316,24.1292,28.3185,32.4141,0.187,2.5226,0.6168,3.725,0.1123,5,2.1502,1.6007,4.92E+01,92.599,10.81881,0,0,0.19,0.00E+00
31.04986,-80.23336,36.2444,25.495,0.1795,34.726,5.529229,55.292288,5.53E+04,1024.2801,24.1322,24.1298,28.3191,32.4147,0.244,2.5226,0.5963,3.7292,0.1123,5,2.1526,1.602,4.90E+01,92.833,10.81895,0,0,0.23,0.00E+00
31.04986,-80.23336,36.244,25.495,0.1783,34.787,5.529182,55.29182,5.53E+04,1024.2801,24.1319,24.1295,28.3188,32.4145,0.284,2.4176,0.5895,3.7333,0.1111,5,2.149,1.602,4.90E+01,92.638,10.81898,0,0,0.16,0.00E+00
31.04986,-80.23336,36.2438,25.4949,0.1795,34.847,5.529135,55.291352,5.53E+04,1024.2803,24.1318,24.1294,28.3187,32.4144,0.304,2.4176,0.5963,3.7375,0.1111,5,2.1514,1.6007,4.92E+01,92.821,10.81902,0,0,0.08,0.00E+00
31.04986,-80.23336,36.2432,25.495,0.1795,34.847,5.529081,55.290805,5.53E+04,1024.2798,24.1313,24.1289,28.3182,32.4139,0.304,2.4176,0.5963,3.7417,0.1111,5,2.1514,1.602,4.90E+01,92.834,10.81903,0,0,2.60E-07,0.00E+00
31.04986,-80.23336,36.2438,25.4949,0.1795,34.968,5.529135,55.291353,5.53E+04,1024.2808,24.1318,24.1293,28.3187,32.4143,0.3,2.4176,0.5963,3.7458,0.1111,5,2.1514,1.5983,4.95E+01,92.813,10.81902,0,0,-0.02,0.00E+00
31.04986,-80.23336,36.2436,25.4951,0.1807,34.968,5.529135,55.291353,5.53E+04,1024.2806,24.1316,24.1292,28.3185,32.4141,0.272,2.4176,0.6032,3.75,0.1111,5,2.1502,1.5958,4.99E+01,92.685,10.819,0,0,-0.11,0.00E+00
31.04986,-80.23336,36.2436,25.495,0.1783,35.089,5.529135,55.291353,5.53E+04,1024.2811,24.1316,24.1292,28.3185,32.4142,0.256,2.4176,0.5895,3.7542,0.1111,0.1795,2.149,1.5971,4.97E+01,92.573,10.81901,0,0,-0.06,0.00E+00
31.04986,-80.23336,36.2436,25.495,0.1783,35.15,5.529135,55.291353,5.53E+04,1024.2814,24.1316,24.1291,28.3185,32.4141,0.252,2.5226,0.5895,3.7583,0.1123,0.1783,2.149,1.5995,4.93E+01,92.505,10.81901,0,0,-0.02,0.00E+00
31.04986,-80.23336,36.2435,25.4951,0.1807,35.21,5.529135,55.291354,5.53E+04,1024.2816,24.1315,24.1291,28.3184,32.4141,0.244,2.5226,0.6032,3.7625,0.1123,0.1783,2.1514,1.6044,4.86E+01,92.651,10.819,0,0,-0.03,0.00E+00
31.04986,-80.23336,36.2435,25.4954,0.1832,35.271,5.529182,55.291822,5.53E+04,1024.2818,24.1314,24.129,28.3183,32.414,0.252,2.4176,0.6168,3.7667,0.1111,0.1783,2.1538,1.6093,4.79E+01,92.875,10.81894,0,0,0.03,0.00E+00
31.04986,-80.23336,36.2432,25.4954,0.1795,35.331,5.529135,55.291354,5.53E+04,1024.2817,24.1312,24.1287,28.3181,32.4138,0.26,2.4176,0.5963,3.7708,0.1111,5,2.1563,1.6154,4.70E+01,93.063,10.81897,0,0,0.03,0.00E+00
31.04986,-80.23336,36.2438,25.4955,0.1783,35.392,5.529229,55.292291,5.53E+04,1024.2825,24.1317,24.1292,28.3185,32.4142,0.268,2.4176,0.5895,3.775,0.1111,5,2.1587,1.6203,4.63E+01,93.305,10.81892,0,0,0.03,0.00E+00
31.04986,-80.23336,36.2435,25.4959,0.1807,35.452,5.529229,55.292292,5.53E+04,1024.2824,24.1313,24.1288,28.3182,32.4138,0.256,2.4176,0.6032,3.7792,0.1111,5,2.1612,1.6239,4.58E+01,93.557,10.81888,0,0,-0.05,0.00E+00
31.04986,-80.23336,36.2436,25.4957,0.177,35.512,5.529229,55.292292,5.53E+04,1024.2828,24.1315,24.129,28.3184,32.414,0.26,2.4176,0.5827,3.7833,0.1111,5,2.1636,1.6288,4.52E+01,93.808,10.8189,0,0,0.02,0.00E+00
31.04986,-80.23336,36.2435,25.4959,0.1758,35.573,5.529229,55.292292,5.53E+04,1024.2829,24.1313,24.1288,28.3182,32.4138,0.244,2.4176,0.5758,3.7875,0.1111,5,2.1624,1.6337,4.45E+01,93.768,10.81888,0,0,-0.06,0.00E+00
31.04986,-80.23336,36.2433,25.496,0.1783,35.633,5.529229,55.292293,5.53E+04,1024.2829,24.1311,24.1286,28.318,32.4137,0.244,2.4176,0.5895,3.7917,0.1111,5,2.1648,1.6337,4.45E+01,93.901,10.81886,0,0,3.71E-07,0.00E+00
31.04986,-80.23336,36.2424,25.496,0.1795,35.633,5.529112,55.291122,5.53E+04,1024.2823,24.1304,24.128,28.3173,32.413,0.227,2.4176,0.5963,3.7958,0.1111,5,2.1648,1.6325,4.47E+01,93.837,10.81892,0,0,-0.06,0.00E+00
31.04986,-80.23336,36.2428,25.4963,0.1819,35.694,5.529182,55.291825,5.53E+04,1024.2827,24.1306,24.1282,28.3175,32.4132,0.215,2.4176,0.61,3.8,0.1111,5,2.1636,1.63,4.50E+01,93.673,10.81886,0,0,-0.05,0.00E+00
31.04986,-80.23336,36.2435,25.4963,0.1795,35.754,5.529284,55.29284,5.53E+04,1024.2835,24.1312,24.1287,28.3181,32.4137,0.207,2.4176,0.5963,3.8042,0.1111,5,2.1612,1.6252,4.57E+01,93.404,10.81881,0,0,-0.03,0.00E+00
31.04986,-80.23336,36.2437,25.496,0.1807,35.754,5.529284,55.29284,5.53E+04,1024.2837,24.1314,24.1289,28.3183,32.4139,0.187,2.4176,0.6032,3.8083,0.1111,5,2.1587,1.6203,4.63E+01,93.117,10.81884,0,0,-0.08,0.00E+00
31.04986,-80.23336,36.2437,25.4954,0.1807,35.815,5.529229,55.292294,5.53E+04,1024.2842,24.1316,24.1291,28.3185,32.4142,0.175,2.4176,0.6032,3.8125,0.1111,5,2.1563,1.6203,4.63E+01,92.83,10.81893,0,0,-0.05,0.00E+00
31.04986,-80.23336,36.243,25.4957,0.1795,35.936,5.529167,55.29167,5.53E+04,1024.2842,24.131,24.1286,28.3179,32.4136,0.187,2.4176,0.5963,3.8167,0.1111,5,2.1575,1.6215,4.62E+01,92.822,10.81894,0,0,0.05,0.00E+00
31.04986,-80.23336,36.2429,25.4964,0.1819,35.936,5.529229,55.292294,5.53E+04,1024.2838,24.1307,24.1282,28.3176,32.4132,0.187,2.5226,0.61,3.8208,0.1123,5,2.1587,1.6227,4.60E+01,92.89,10.81882,0,0,2.23E-07,0.00E+00
31.04986,-80.23336,36.2433,25.4968,0.1795,36.057,5.529331,55.293309,5.53E+04,1024.2845,24.1309,24.1284,28.3177,32.4134,0.211,2.4176,0.5963,3.825,0.1111,5,2.1612,1.6252,4.57E+01,93.06,10.81873,0,0,0.1,0.00E+00
31.04986,-80.23336,36.2428,25.497,0.1783,36.057,5.529284,55.292841,5.53E+04,1024.2841,24.1304,24.1279,28.3173,32.413,0.223,2.4176,0.5895,3.8292,0.1111,5,2.1624,1.6276,4.53E+01,93.229,10.81873,0,0,0.05,0.00E+00
31.04986,-80.23336,36.2437,25.4972,0.1807,36.178,5.529432,55.294325,5.53E+04,1024.2852,24.1311,24.1286,28.3179,32.4136,0.24,2.5226,0.6032,3.8333,0.1123,5,2.1624,1.6337,4.45E+01,93.34,10.81864,0,0,0.06,0.00E+00
31.04986,-80.23336,36.2433,25.4972,0.1795,36.238,5.529386,55.293857,5.53E+04,1024.2852,24.1308,24.1283,28.3177,32.4133,0.256,2.4176,0.5963,3.8375,0.1111,5,2.1612,1.6398,4.37E+01,93.35,10.81867,0,0,0.06,0.00E+00
31.04986,-80.23336,36.2435,25.4972,0.1795,36.238,5.529417,55.294169,5.53E+04,1024.2854,24.131,24.1285,28.3178,32.4135,0.256,2.4176,0.5963,3.8417,0.1111,5,2.1575,1.6435,4.32E+01,93.132,10.81865,0,0,2.29E-07,0.00E+00
31.04986,-80.23336,36.2435,25.4974,0.1807,36.238,5.529433,55.294325,5.53E+04,1024.2853,24.1308,24.1284,28.3177,32.4134,0.223,2.5226,0.6032,3.8458,0.1123,0.138,2.1575,1.6447,4.30E+01,93.086,10.81862,0,0,-0.13,0.00E+00
31.04986,-80.23336,36.2409,25.4974,0.1819,36.238,5.529081,55.290812,5.53E+04,1024.2833,24.1289,24.1264,28.3158,32.4114,0.179,2.6276,0.61,3.85,0.1136,0.138,2.1526,1.6459,4.29E+01,92.653,10.81879,0,0,-0.18,0.00E+00
31.04986,-80.23336,36.243,25.4977,0.1795,36.238,5.529386,55.293857,5.53E+04,1024.2848,24.1304,24.1279,28.3173,32.4129,0.146,2.4176,0.5963,3.8542,0.1111,0.138,2.1502,1.6471,4.27E+01,92.356,10.81862,0,0,-0.13,0.00E+00
31.04986,-80.23336,36.2433,25.498,0.1856,36.238,5.529479,55.294793,5.53E+04,1024.285,24.1306,24.1281,28.3174,32.4131,0.093,2.5226,0.6305,3.8583,0.1123,0.138,2.1502,1.6447,4.30E+01,92.246,10.81853,0,0,-0.21,0.00E+00
31.04986,-80.23336,36.2441,25.4977,0.1856,36.238,5.529534,55.29534,5.53E+04,1024.2856,24.1312,24.1287,28.3181,32.4137,0.061,2.4176,0.6305,3.8625,0.1111,5,2.1526,1.6435,4.32E+01,92.387,10.81855,0,0,-0.13,0.00E+00
31.04986,-80.23336,36.2439,25.4973,0.1807,36.238,5.529464,55.294637,5.53E+04,1024.2856,24.1312,24.1287,28.3181,32.4137,0.016,2.4176,0.6032,3.8667,0.1111,5,2.1538,1.6374,4.40E+01,92.533,10.81863,0,0,-0.18,0.00E+00
31.04986,-80.23336,36.2438,25.497,0.1856,36.238,5.529433,55.294325,5.53E+04,1024.2856,24.1312,24.1287,28.3181,32.4137,-3.45E-12,2.4176,0.6305,3.8708,0.1111,5,2.1526,1.6337,4.45E+01,92.557,10.81866,0,0,-0.06,0.00E+00
31.04986,-80.23336,36.2443,25.4964,0.1819,36.238,5.529433,55.294325,5.53E+04,1024.2862,24.1318,24.1293,28.3186,32.4143,-3.45E-12,2.4176,0.61,3.875,0.1111,5,2.1538,1.6313,4.48E+01,92.749,10.81873,0,0,0,0.00E+00
31.04986,-80.23336,36.2445,25.4957,0.1795,36.299,5.529386,55.293857,5.53E+04,1024.2869,24.1322,24.1297,28.3191,32.4148,0.016,2.4176,0.5963,3.8792,0.1111,5,2.1538,1.6313,4.48E+01,92.832,10.81884,0,0,0.06,0.00E+00
31.04986,-80.23336,36.244,25.4954,0.1807,36.299,5.529284,55.292843,5.53E+04,1024.2865,24.1318,24.1293,28.3187,32.4144,0.028,2.5226,0.6032,3.8833,0.1123,5,2.1538,1.63,4.50E+01,92.928,10.81892,0,0,0.05,0.00E+00
31.04986,-80.23336,36.2436,25.4954,0.1893,36.299,5.52923,55.292296,5.53E+04,1024.2862,24.1315,24.129,28.3184,32.4141,0.037,2.4176,0.651,3.8875,0.1111,5,2.1526,1.6313,4.48E+01,92.86,10.81894,0,0,0.03,0.00E+00
31.04986,-80.23336,36.2437,25.4953,0.1819,36.359,5.52923,55.292297,5.53E+04,1024.2866,24.1317,24.1292,28.3186,32.4143,0.057,2.4176,0.61,3.8917,0.1111,5,2.1514,1.6325,4.47E+01,92.728,10.81896,0,0,0.08,0.00E+00
31.04986,-80.23336,36.2435,25.495,0.1832,36.359,5.529183,55.291828,5.53E+04,1024.2866,24.1316,24.1291,28.3185,32.4142,0.069,2.4176,0.6168,3.8958,0.1111,5,2.1465,1.6349,4.43E+01,92.313,10.81901,0,0,0.05,0.00E+00
31.04986,-80.23336,36.2437,25.4949,0.1807,36.359,5.529183,55.291828,5.53E+04,1024.2867,24.1318,24.1293,28.3187,32.4144,0.073,2.4176,0.6032,3.9,0.1111,5,2.149,1.6398,4.37E+01,92.404,10.81903,0,0,0.02,0.00E+00
31.04986,-80.23336,36.244,25.4949,0.1929,36.359,5.52923,55.292297,5.53E+04,1024.287,24.132,24.1295,28.3189,32.4146,0.069,2.4176,0.6715,3.9042,0.1111,5,2.1502,1.6422,4.34E+01,92.481,10.81901,0,0,-0.02,0.00E+00
31.04986,-80.23336,36.2431,25.4947,0.1819,36.359,5.529081,55.290814,5.53E+04,1024.2863,24.1314,24.1289,28.3183,32.414,0.057,2.5226,0.61,3.9083,0.1123,5,2.1514,1.6422,4.34E+01,92.568,10.8191,0,0,-0.05,0.00E+00
31.04986,-80.23336,36.2435,25.4949,0.1819,36.359,5.529167,55.291672,5.53E+04,1024.2866,24.1317,24.1292,28.3186,32.4143,0.037,2.5226,0.61,3.9125,0.1123,5,2.1538,1.641,4.35E+01,92.787,10.81904,0,0,-0.08,0.00E+00
31.04986,-80.23336,36.2434,25.4943,0.1893,36.359,5.529081,55.290814,5.53E+04,1024.2867,24.1318,24.1293,28.3187,32.4144,0.028,2.4176,0.651,3.9167,0.1111,5,2.1514,1.6422,4.34E+01,92.696,10.81915,0,0,-0.03,0.00E+00
31.04986,-80.23336,36.2435,25.4947,0.2173,36.359,5.529136,55.29136,5.53E+04,1024.2867,24.1317,24.1292,28.3186,32.4143,0.016,2.4176,0.8083,3.9208,0.1111,5,2.149,1.6435,4.32E+01,92.578,10.81908,0,0,-0.05,0.00E+00
31.04986,-80.23336,36.2435,25.4947,0.2259,36.299,5.529136,55.29136,5.53E+04,1024.2864,24.1317,24.1292,28.3186,32.4143,-0.016,2.5226,0.8562,3.925,0.1123,5,2.1502,1.641,4.35E+01,92.677,10.81907,0,0,-0.13,0.00E+00
31.04986,-80.23336,36.2435,25.4947,0.2088,36.299,5.529136,55.29136,5.53E+04,1024.2864,24.1317,24.1292,28.3186,32.4143,-0.028,2.4176,0.7604,3.9292,0.1111,5,2.1526,1.6386,4.38E+01,92.869,10.81907,0,0,-0.05,0.00E+00
31.04986,-80.23336,36.2437,25.4949,0.21,36.238,5.529183,55.291828,5.53E+04,1024.2862,24.1318,24.1293,28.3187,32.4144,-0.053,2.4176,0.7673,3.9333,0.1111,5,2.1575,1.6374,4.40E+01,93.173,10.81903,0,0,-0.1,0.00E+00
31.04986,-80.23336,36.244,25.4949,0.2125,36.299,5.52923,55.292296,5.53E+04,1024.2867,24.132,24.1295,28.3189,32.4146,-0.053,2.4176,0.7809,3.9375,0.1111,5,2.16,1.6361,4.42E+01,93.384,10.819,0,0,-6.18E-09,0.00E+00
31.04986,-80.23336,36.2435,25.495,0.1929,36.238,5.529183,55.291828,5.53E+04,1024.2861,24.1316,24.1291,28.3185,32.4142,-0.065,2.4176,0.6715,3.9417,0.1111,5,2.1587,1.6313,4.48E+01,93.351,10.81901,0,0,-0.05,0.00E+00
31.04986,-80.23336,36.244,25.4949,0.1844,36.238,5.52923,55.292296,5.53E+04,1024.2865,24.1321,24.1296,28.319,32.4146,-0.069,2.4176,0.6237,3.9458,0.1111,5,2.1575,1.6313,4.48E+01,93.292,10.819,0,0,-0.02,0.00E+00
31.04986,-80.23336,36.2437,25.4949,0.2039,36.238,5.529183,55.291828,5.53E+04,1024.2862,24.1318,24.1293,28.3187,32.4144,-0.065,2.4176,0.7331,3.95,0.1111,5,2.1551,1.6337,4.45E+01,93.151,10.81903,0,0,0.02,0.00E+00
31.04986,-80.23336,36.2425,25.4957,0.2198,36.299,5.529113,55.291125,5.53E+04,1024.2854,24.1307,24.1282,28.3176,32.4133,-0.037,2.5226,0.822,3.9542,0.1123,5,2.1575,1.6361,4.42E+01,93.27,10.81898,0,0,0.11,0.00E+00
31.04986,-80.23336,36.2431,25.496,0.1929,36.299,5.52923,55.292296,5.53E+04,1024.2857,24.131,24.1285,28.3179,32.4135,-0.004,2.5226,0.6715,3.9583,0.1123,5,2.1587,1.6361,4.42E+01,93.27,10.81888,0,0,0.13,0.00E+00
31.04986,-80.23336,36.2429,25.4963,0.1844,36.359,5.52923,55.292296,5.53E+04,1024.2857,24.1308,24.1283,28.3177,32.4133,0.028,2.5226,0.6237,3.9625,0.1123,5,2.16,1.6386,4.38E+01,93.275,10.81885,0,0,0.13,0.00E+00
31.04986,-80.23336,36.2431,25.496,0.1807,36.359,5.52923,55.292296,5.53E+04,1024.2859,24.131,24.1285,28.3179,32.4135,0.057,2.4176,0.6032,3.9667,0.1111,5,2.1624,1.6435,4.32E+01,93.393,10.81888,0,0,0.11,0.00E+00
31.04986,-80.23336,36.2428,25.4959,0.1856,36.42,5.529183,55.291828,5.53E+04,1024.2861,24.1309,24.1283,28.3177,32.4134,0.077,2.4176,0.6305,3.9708,0.1111,5,2.1624,1.6484,4.26E+01,93.43,10.81892,0,0,0.08,0.00E+00
31.04986,-80.23336,36.2445,25.4945,0.1868,36.42,5.529261,55.292609,5.53E+04,1024.2878,24.1326,24.1301,28.3195,32.4152,0.106,2.4176,0.6374,3.975,0.1111,5,2.1624,1.652,4.21E+01,93.494,10.81903,0,0,0.11,0.00E+00
31.04986,-80.23336,36.2432,25.4954,0.1819,36.42,5.529183,55.291829,5.53E+04,1024.2864,24.1312,24.1287,28.3181,32.4138,0.106,2.4176,0.61,3.9792,0.1111,5,2.1612,1.6545,4.18E+01,93.44,10.81897,0,0,2.48E-08,0.00E+00
31.04986,-80.23336,36.2435,25.495,0.1795,36.48,5.529183,55.291829,5.53E+04,1024.287,24.1316,24.1291,28.3185,32.4142,0.11,2.4176,0.5963,3.9833,0.1111,5,2.1587,1.6545,4.18E+01,93.249,10.81901,0,0,0.02,0.00E+00
31.04986,-80.23336,36.2438,25.4947,0.1832,36.42,5.529183,55.291829,5.53E+04,1024.2872,24.132,24.1295,28.3189,32.4146,0.081,2.4176,0.6168,3.9875,0.1111,5,2.1575,1.6532,4.20E+01,93.056,10.81905,0,0,-0.11,0.00E+00
31.04986,-80.23336,36.2434,25.4947,0.1807,36.48,5.529136,55.291361,5.53E+04,1024.2871,24.1317,24.1292,28.3186,32.4143,0.077,2.4176,0.6032,3.9917,0.1111,5,2.1587,1.6484,4.26E+01,93.057,10.81908,0,0,-0.02,0.00E+00
31.04986,-80.23336,36.2434,25.4945,0.1795,36.48,5.529113,55.291126,5.53E+04,1024.2872,24.1317,24.1292,28.3186,32.4143,0.061,2.5226,0.5963,3.9958,0.1123,5,2.1575,1.6459,4.29E+01,92.92,10.81911,0,0,-0.06,0.00E+00
31.04986,-80.23336,36.2436,25.4945,0.1795,36.42,5.529136,55.29136,5.53E+04,1024.2871,24.1319,24.1294,28.3188,32.4145,0.037,2.4176,0.5963,4,0.1111,5,2.1551,1.6447,4.30E+01,92.705,10.8191,0,0,-0.1,0.00E+00
31.04986,-80.23336,36.2427,25.495,0.1819,36.42,5.529081,55.290814,5.53E+04,1024.2862,24.131,24.1285,28.3179,32.4136,0.008,2.4176,0.61,4.0042,0.1111,5,2.1514,1.6447,4.30E+01,92.431,10.81906,0,0,-0.11,0.00E+00
31.04986,-80.23336,36.2433,25.4953,0.1795,36.359,5.529183,55.291828,5.53E+04,1024.2864,24.1314,24.1289,28.3183,32.414,-0.02,2.4176,0.5963,4.0083,0.1111,5,2.149,1.6447,4.30E+01,92.23,10.81899,0,0,-0.11,0.00E+00
31.04986,-80.23336,36.2432,25.4959,0.1893,36.299,5.52923,55.292296,5.53E+04,1024.2858,24.1311,24.1286,28.318,32.4137,-0.061,2.5226,0.651,4.0125,0.1123,5,2.1477,1.6435,4.32E+01,92.129,10.81889,0,0,-0.16,0.00E+00
31.04986,-80.23336,36.2431,25.4959,0.1807,36.299,5.529214,55.29214,5.53E+04,1024.2857,24.131,24.1285,28.3179,32.4136,-0.093,2.5226,0.6032,4.0167,0.1123,5,2.149,1.6422,4.34E+01,92.215,10.8189,0,0,-0.13,0.00E+00
31.04986,-80.23336,36.2435,25.495,0.1856,36.238,5.529183,55.291828,5.53E+04,1024.2861,24.1316,24.1291,28.3185,32.4142,-0.114,2.5226,0.6305,4.0208,0.1123,5,2.1514,1.6422,4.34E+01,92.406,10.81901,0,0,-0.08,0.00E+00
31.04986,-80.23336,36.2435,25.4947,0.1807,36.178,5.529136,55.291359,5.53E+04,1024.2859,24.1317,24.1292,28.3186,32.4143,-0.154,2.5226,0.6032,4.025,0.1123,5,2.1514,1.6398,4.37E+01,92.465,10.81907,0,0,-0.16,0.00E+00
31.04986,-80.23336,36.2437,25.4945,0.1819,36.178,5.529136,55.291359,5.53E+04,1024.2861,24.1319,24.1294,28.3188,32.4145,-0.158,2.4176,0.61,4.0292,0.1111,5,2.1538,1.6386,4.38E+01,92.744,10.81909,0,0,-0.02,0.00E+00
31.04986,-80.23336,36.2433,25.4941,0.1905,36.117,5.529034,55.290344,5.53E+04,1024.2856,24.1317,24.1292,28.3186,32.4143,-0.158,2.4176,0.6579,4.0333,0.1111,5,2.1563,1.6374,4.40E+01,93.053,10.81918,0,0,1.67E-07,0.00E+00
31.04986,-80.23336,36.2432,25.4945,0.1868,36.117,5.529066,55.290656,5.53E+04,1024.2854,24.1315,24.129,28.3184,32.4141,-0.154,2.4176,0.6374,4.0375,0.1111,5,2.1563,1.6337,4.45E+01,93.186,10.81912,0,0,0.02,0.00E+00
31.04986,-80.23336,36.2433,25.4941,0.1856,36.117,5.529034,55.290344,5.53E+04,1024.2856,24.1317,24.1292,28.3186,32.4143,-0.13,2.3125,0.6305,4.0417,0.1099,5,2.1563,1.6288,4.52E+01,93.246,10.81918,0,0,0.1,0.00E+00
31.04986,-80.23336,36.2433,25.4945,0.1832,36.117,5.529081,55.290812,5.53E+04,1024.2855,24.1316,24.1291,28.3185,32.4142,-0.106,2.4176,0.6168,4.0458,0.1111,5,2.1551,1.6276,4.53E+01,93.155,10.81912,0,0,0.1,0.00E+00
31.04986,-80.23336,36.2424,25.4957,0.1819,36.117,5.529081,55.290812,5.53E+04,1024.2844,24.1305,24.128,28.3174,32.4131,-0.085,2.4176,0.61,4.05,0.1111,5,2.1526,1.6288,4.52E+01,92.913,10.81899,0,0,0.08,0.00E+00
31.04986,-80.23336,36.2425,25.4964,0.1819,36.117,5.529183,55.291827,5.53E+04,1024.2843,24.1304,24.1279,28.3173,32.413,-0.053,2.5226,0.61,4.0542,0.1123,5,2.1514,1.63,4.50E+01,92.725,10.81885,0,0,0.13,0.00E+00
31.04986,-80.23336,36.2436,25.4967,0.1832,36.178,5.529362,55.293622,5.53E+04,1024.2854,24.1312,24.1287,28.3181,32.4137,-0.012,2.4176,0.6168,4.0583,0.1111,5,2.1502,1.6313,4.48E+01,92.557,10.81874,0,0,0.16,0.00E+00
31.04986,-80.23336,36.2424,25.4974,0.1783,36.178,5.529284,55.292842,5.53E+04,1024.2842,24.13,24.1275,28.3169,32.4126,0.012,2.5226,0.5895,4.0625,0.1123,0.1661,2.1502,1.6325,4.47E+01,92.461,10.81869,0,0,0.1,0.00E+00
31.04986,-80.23336,36.2441,25.4953,0.1844,36.238,5.529284,55.292842,5.53E+04,1024.2864,24.132,24.1295,28.3189,32.4146,0.053,2.5226,0.6237,4.0667,0.1123,0.1661,2.1514,1.6349,4.43E+01,92.502,10.81893,0,0,0.16,0.00E+00
