Latitude [deg],Longitude [deg],"Salinity, Practical [PSU]","Temperature [ITS-90, deg C]",Voltage 0,"Depth [salt water, m]",Conductivity [uS/cm],Conductivity [mS/cm],Conductivity [S/m],"Density [density, kg/m^3]","Density [sigma-theta, kg/m^3]","Density [sigma-t, kg/m^3 ]","Density [sigma-1, kg/m^3 ]","Density [sigma-4, kg/m^3 ]","Depth [salt water, m]",Descent Rate [m/s],"Fluorescence, WET Labs WETstar [mg/m^3]","Fluorescence, WET Labs WETstar, 2 [mg/m^3]","Fluorescence, WET Labs WETstar, Diff, 2 - 1 [mg/m^3]","Time, Elapsed [minutes]",Voltage 1,Voltage 2,Voltage 3,Voltage 4,"PAR/Irradiance, Biospherical/Licor","Oxygen, SBE 43 [% saturation]",Nitrogen Saturation [mg/l],Bottles Fired,Bottle Position in Carousel,Acceleration [m/s^2],flag:  0.000e+00
31.56788,-80.5412,35.2417,13.279,0.3358,22.873,4.15E+04,41.500257,4.150026,1026.6264,26.5243,26.5236,30.9109,43.4981,22.873,1.72E-12,1.4715,5.3577,3.8862,3.65,0.1453,0.6398,2.1966,1.7241,3.39E+01,95.988,13.35976,0,0,0.18,0.00E+00
31.56788,-80.5412,35.2412,13.279,0.3358,22.934,4.15E+04,41.499842,4.149984,1026.6264,26.5239,26.5233,30.9105,43.4978,22.934,0.045,1.4715,5.4627,3.9912,3.6542,0.1465,0.6398,2.1966,1.7265,3.36E+01,96.029,13.3598,0,0,0.18,0.00E+00
31.56788,-80.5412,35.2412,13.2792,0.326,22.994,4.15E+04,41.50005,4.150005,1026.6266,26.5239,26.5232,30.9105,43.4977,22.994,0.101,1.4168,5.4627,4.0459,3.6583,0.1465,0.6386,2.1966,1.7241,3.39E+01,96.054,13.35975,0,0,0.23,0.00E+00
31.56788,-80.5412,35.2414,13.279,0.3284,22.994,4.15E+04,41.50005,4.150005,1026.6268,26.5241,26.5234,30.9107,43.498,22.994,0.13,1.4305,5.4627,4.0322,3.6625,0.1465,0.5519,2.1966,1.7204,3.43E+01,96.063,13.35978,0,0,0.11,0.00E+00
31.56788,-80.5412,35.2414,13.279,0.2991,22.934,4.15E+04,41.500049,4.150005,1026.6265,26.5241,26.5234,30.9107,43.498,22.934,0.11,1.2664,5.4627,4.1963,3.6667,0.1465,0.5531,2.1966,1.7179,3.45E+01,96.054,13.35978,0,0,-0.08,0.00E+00
31.56788,-80.5412,35.241,13.279,0.3028,22.934,4.15E+04,41.499634,4.149963,1026.6262,26.5238,26.5231,30.9104,43.4977,22.934,0.097,1.2869,5.3577,4.0708,3.6708,0.1453,0.5519,2.1954,1.7155,3.48E+01,95.928,13.35982,0,0,-0.05,0.00E+00
31.56788,-80.5412,35.2414,13.279,0.3248,22.934,4.15E+04,41.500049,4.150005,1026.6265,26.5241,26.5234,30.9107,43.498,22.934,0.057,1.41,5.3577,3.9477,3.675,0.1453,0.5519,2.1954,1.7155,3.48E+01,95.904,13.35978,0,0,-0.16,0.00E+00
31.56788,-80.5412,35.2417,13.2791,0.3199,22.934,4.15E+04,41.500465,4.150046,1026.6267,26.5242,26.5236,30.9108,43.4981,22.934,0.024,1.3827,5.4627,4.0801,3.6792,0.1465,0.4957,2.1966,1.7192,3.44E+01,95.9,13.35972,0,0,-0.13,0.00E+00
31.56788,-80.5412,35.2418,13.279,0.3321,22.934,4.15E+04,41.500465,4.150046,1026.6268,26.5244,26.5237,30.911,43.4983,22.934,0.004,1.451,5.5677,4.1167,3.6833,0.1477,0.4945,2.1966,1.7228,3.40E+01,95.883,13.35975,0,0,-0.08,0.00E+00
31.56788,-80.5412,35.2414,13.279,0.359,22.934,4.15E+04,41.500049,4.150005,1026.6265,26.5241,26.5234,30.9107,43.498,22.934,-0.02,1.6015,5.4627,3.8613,3.6875,0.1465,0.4945,2.1966,1.7265,3.36E+01,95.9,13.35978,0,0,-0.1,0.00E+00
31.56788,-80.5412,35.241,13.279,0.3321,22.934,4.15E+04,41.499634,4.149963,1026.6262,26.5238,26.5231,30.9104,43.4977,22.934,-0.028,1.451,5.4627,4.0117,3.6917,0.1465,0.4945,2.1954,1.7289,3.34E+01,95.815,13.35982,0,0,-0.03,0.00E+00
31.56788,-80.5412,35.2408,13.279,0.3162,22.994,4.15E+04,41.499426,4.149943,1026.6263,26.5236,26.523,30.9102,43.4975,22.994,-3.45E-12,1.3621,5.4627,4.1006,3.6958,0.1465,0.4945,2.1954,1.7314,3.31E+01,95.807,13.35984,0,0,0.11,0.00E+00
31.56788,-80.5412,35.242,13.279,0.3248,22.994,4.15E+04,41.500673,4.150067,1026.6272,26.5245,26.5239,30.9111,43.4984,22.994,0.028,1.41,5.3577,3.9477,3.7,0.1453,1.7521,2.1954,1.7314,3.31E+01,95.807,13.35973,0,0,0.11,0.00E+00
31.56788,-80.5412,35.2413,13.2788,0.3297,23.055,4.15E+04,41.499842,4.149984,1026.627,26.5241,26.5234,30.9107,43.498,23.055,0.053,1.4374,5.3577,3.9204,3.7042,0.1453,1.7521,2.1954,1.7289,3.34E+01,95.816,13.35983,0,0,0.1,0.00E+00
31.56788,-80.5412,35.2412,13.2787,0.3236,23.055,4.15E+04,41.499634,4.149963,1026.6269,26.5239,26.5233,30.9105,43.4978,23.055,0.069,1.4032,5.3577,3.9546,3.7083,0.1453,1.7521,2.1954,1.7277,3.35E+01,95.792,13.35986,0,0,0.06,0.00E+00
31.56788,-80.5412,35.2417,13.2786,0.3175,23.115,4.15E+04,41.50005,4.150005,1026.6276,26.5243,26.5237,30.9109,43.4982,23.115,0.093,1.369,5.4627,4.0938,3.7125,0.1465,1.7521,2.1978,1.7265,3.36E+01,95.971,13.35985,0,0,0.1,0.00E+00
31.56788,-80.5412,35.2406,13.279,0.3199,23.115,4.15E+04,41.499288,4.149929,1026.6267,26.5235,26.5228,30.9101,43.4974,23.115,0.106,1.3827,5.4627,4.0801,3.7167,0.1465,0.337,2.1978,1.7265,3.36E+01,96.035,13.35985,0,0,0.05,0.00E+00
31.56788,-80.5412,35.241,13.279,0.3199,23.055,4.15E+04,41.499634,4.149963,1026.6267,26.5237,26.5231,30.9103,43.4976,23.055,0.089,1.3827,5.3577,3.9751,3.7208,0.1453,0.337,2.1978,1.7302,3.33E+01,96.091,13.35982,0,0,-0.06,0.00E+00
31.56788,-80.5412,35.2416,13.2787,0.3199,23.055,4.15E+04,41.50005,4.150005,1026.6272,26.5242,26.5236,30.9108,43.4981,23.055,0.065,1.3827,5.3577,3.9751,3.725,0.1453,0.337,2.1966,1.7326,3.30E+01,96.039,13.35982,0,0,-0.1,0.00E+00
31.56788,-80.5412,35.2407,13.279,0.3114,23.055,4.15E+04,41.499288,4.149929,1026.6265,26.5235,26.5228,30.9101,43.4974,23.055,0.032,1.3348,5.3577,4.0229,3.7292,0.1453,0.337,2.1978,1.735,3.28E+01,96.116,13.35985,0,0,-0.13,0.00E+00
31.56788,-80.5412,35.2414,13.279,0.3101,22.994,4.15E+04,41.50005,4.150005,1026.6268,26.5241,26.5234,30.9107,43.498,22.994,-0.004,1.328,5.4627,4.1348,3.7333,0.1465,0.3663,2.1966,1.7375,3.25E+01,96.006,13.35978,0,0,-0.15,0.00E+00
31.56788,-80.5412,35.2409,13.2787,0.3114,22.994,4.15E+04,41.499288,4.149929,1026.6264,26.5237,26.523,30.9103,43.4976,22.994,-0.041,1.3348,5.3577,4.0229,3.7375,0.1453,0.3675,2.1978,1.7338,3.29E+01,96.058,13.35988,0,0,-0.15,0.00E+00
31.56788,-80.5412,35.2414,13.279,0.3236,22.994,4.15E+04,41.50005,4.150005,1026.6268,26.5241,26.5234,30.9107,43.498,22.994,-0.057,1.4032,5.5677,4.1646,3.7417,0.1477,0.3675,2.1978,1.7289,3.34E+01,96.026,13.35978,0,0,-0.06,0.00E+00
31.56788,-80.5412,35.2415,13.2791,0.3394,22.934,4.15E+04,41.500257,4.150026,1026.6265,26.5241,26.5234,30.9107,43.498,22.934,-0.085,1.4921,5.3577,3.8657,3.7458,0.1453,0.3675,2.1978,1.7241,3.39E+01,95.976,13.35974,0,0,-0.11,0.00E+00
31.56788,-80.5412,35.2408,13.279,0.3297,22.934,4.15E+04,41.499426,4.149943,1026.6261,26.5236,26.523,30.9102,43.4975,22.934,-0.085,1.4374,5.4627,4.0254,3.75,0.1465,0.3675,2.1978,1.7192,3.44E+01,95.993,13.35984,0,0,3.71E-08,0.00E+00
31.56788,-80.5412,35.2413,13.2791,0.3199,22.934,4.15E+04,41.500049,4.150005,1026.6264,26.5239,26.5233,30.9105,43.4978,22.934,-0.073,1.3827,5.4627,4.0801,3.7542,0.1465,0.4188,2.1978,1.7131,3.50E+01,96.009,13.35975,0,0,0.05,0.00E+00
31.56788,-80.5412,35.2413,13.2795,0.3333,22.934,4.15E+04,41.500465,4.150046,1026.6263,26.5239,26.5232,30.9105,43.4977,22.934,-0.069,1.4579,5.4627,4.0049,3.7583,0.1465,0.4188,2.1978,1.7094,3.54E+01,96.025,13.35966,0,0,0.02,0.00E+00
31.56788,-80.5412,35.2408,13.2801,0.3053,22.873,4.15E+04,41.500465,4.150046,1026.6256,26.5234,26.5227,30.91,43.4972,22.873,-0.073,1.3006,5.3577,4.0571,3.7625,0.1453,0.4188,2.199,1.7106,3.53E+01,96.101,13.35956,0,0,-0.02,0.00E+00
31.56788,-80.5412,35.2408,13.2801,0.3187,22.934,4.15E+04,41.500465,4.150046,1026.6258,26.5233,26.5227,30.9099,43.4972,22.934,-0.049,1.3758,5.3577,3.9819,3.7667,0.1453,0.4188,2.199,1.7131,3.50E+01,96.134,13.35956,0,0,0.1,0.00E+00
31.56788,-80.5412,35.242,13.2791,0.3358,22.934,4.15E+04,41.500811,4.150081,1026.6269,26.5245,26.5238,30.9111,43.4983,22.934,-0.037,1.4715,5.4627,3.9912,3.7708,0.1465,0.6154,2.1978,1.7167,3.46E+01,96.017,13.35969,0,0,0.05,0.00E+00
31.56788,-80.5412,35.2414,13.279,0.3773,22.934,4.15E+04,41.500049,4.150005,1026.6265,26.5241,26.5234,30.9107,43.498,22.934,-0.02,1.704,5.4627,3.7587,3.775,0.1465,0.6154,2.1978,1.7216,3.41E+01,96.001,13.35978,0,0,0.06,0.00E+00
31.56788,-80.5412,35.241,13.279,0.3382,22.934,4.15E+04,41.499634,4.149963,1026.6262,26.5238,26.5231,30.9104,43.4977,22.934,-3.45E-12,1.4852,5.3577,3.8725,3.7792,0.1453,0.6154,2.199,1.7241,3.39E+01,96.086,13.35982,0,0,0.08,0.00E+00
31.56788,-80.5412,35.2413,13.2791,0.326,22.934,4.15E+04,41.500049,4.150005,1026.6264,26.5239,26.5233,30.9105,43.4978,22.934,0.004,1.4168,5.4627,4.0459,3.7833,0.1465,0.6154,2.1978,1.7241,3.39E+01,95.993,13.35975,0,0,0.02,0.00E+00
31.56788,-80.5412,35.2414,13.279,0.3272,22.994,4.15E+04,41.50005,4.150005,1026.6268,26.5241,26.5234,30.9107,43.498,22.994,0.024,1.4237,5.3577,3.934,3.7875,0.1453,0.5617,2.199,1.7228,3.40E+01,96.07,13.35978,0,0,0.08,0.00E+00
31.56788,-80.5412,35.2416,13.2787,0.3211,22.994,4.15E+04,41.50005,4.150005,1026.627,26.5243,26.5236,30.9109,43.4982,22.994,0.041,1.3895,5.3577,3.9682,3.7917,0.1453,0.5604,2.1978,1.7216,3.41E+01,95.969,13.35982,0,0,0.06,0.00E+00
31.56788,-80.5412,35.241,13.2792,0.3321,22.994,4.15E+04,41.499842,4.149984,1026.6264,26.5237,26.5231,30.9103,43.4976,22.994,0.053,1.451,5.3577,3.9067,3.7958,0.1453,0.5604,2.1978,1.7204,3.43E+01,95.937,13.35977,0,0,0.05,0.00E+00
31.56788,-80.5412,35.2411,13.2791,0.3541,22.934,4.15E+04,41.499842,4.149984,1026.6262,26.5238,26.5231,30.9104,43.4977,22.934,0.024,1.5741,5.4627,3.8886,3.8,0.1465,0.5604,2.1941,1.7167,3.46E+01,95.64,13.35977,0,0,-0.11,0.00E+00
31.56788,-80.5412,35.2416,13.279,0.3504,22.994,4.15E+04,41.500257,4.150026,1026.6269,26.5242,26.5236,30.9108,43.4981,22.994,0.028,1.5536,5.4627,3.9091,3.8042,0.1465,0.5604,2.1954,1.7204,3.43E+01,95.686,13.35977,0,0,0.02,0.00E+00
31.56788,-80.5412,35.2418,13.279,0.3529,22.994,4.15E+04,41.500465,4.150047,1026.6271,26.5244,26.5237,30.911,43.4982,22.994,0.028,1.5673,5.4627,3.8955,3.8083,0.1465,0.4212,2.1966,1.7216,3.41E+01,95.746,13.35975,0,0,-6.90E-12,0.00E+00
31.56788,-80.5412,35.2418,13.279,0.3248,22.994,4.15E+04,41.500465,4.150047,1026.6271,26.5244,26.5237,30.911,43.4982,22.994,0.024,1.41,5.4627,4.0527,3.8125,0.1465,0.4212,2.1954,1.7241,3.39E+01,95.645,13.35975,0,0,-0.02,0.00E+00
31.56788,-80.5412,35.2417,13.2791,0.3431,22.994,4.15E+04,41.500465,4.150047,1026.6269,26.5242,26.5236,30.9108,43.4981,22.994,0.016,1.5126,5.5677,4.0552,3.8167,0.1477,0.4212,2.1954,1.7253,3.38E+01,95.669,13.35972,0,0,-0.03,0.00E+00
31.56788,-80.5412,35.2414,13.279,0.3736,22.994,4.15E+04,41.50005,4.150005,1026.6268,26.5241,26.5234,30.9107,43.498,22.994,0.004,1.6835,5.4627,3.7792,3.8208,0.1465,0.4212,2.1966,1.7265,3.36E+01,95.779,13.35978,0,0,-0.05,0.00E+00
31.56788,-80.5412,35.2417,13.2791,0.3712,22.994,4.15E+04,41.500465,4.150047,1026.6269,26.5242,26.5236,30.9108,43.4981,22.994,0.008,1.6698,5.4627,3.7929,3.825,0.1465,0.5348,2.1978,1.7265,3.36E+01,95.969,13.35972,0,0,0.02,0.00E+00
31.56788,-80.5412,35.242,13.2791,0.3736,22.994,4.15E+04,41.500811,4.150081,1026.6272,26.5245,26.5238,30.9111,43.4983,22.994,0.012,1.6835,5.3577,3.6742,3.8292,0.1453,0.5348,2.1978,1.7277,3.35E+01,96.058,13.35969,0,0,0.02,0.00E+00
31.56788,-80.5412,35.2412,13.2787,0.3883,22.994,4.15E+04,41.499634,4.149963,1026.6267,26.524,26.5233,30.9106,43.4979,22.994,0.016,1.7656,5.4627,3.6972,3.8333,0.1465,0.5348,2.1978,1.7265,3.36E+01,96.148,13.35986,0,0,0.02,0.00E+00
31.56788,-80.5412,35.2418,13.2786,0.3578,22.994,4.15E+04,41.50005,4.150005,1026.6271,26.5244,26.5238,30.911,43.4983,22.994,0,1.5946,5.4627,3.8681,3.8375,0.1465,0.5348,2.199,1.7277,3.35E+01,96.216,13.35985,0,0,-0.06,0.00E+00
31.56788,-80.5412,35.2418,13.2786,0.3773,22.994,4.15E+04,41.50005,4.150005,1026.6271,26.5244,26.5238,30.911,43.4983,22.994,0,1.704,5.4627,3.7587,3.8417,0.1465,0.7216,2.1978,1.7265,3.36E+01,96.123,13.35985,0,0,0,0.00E+00
31.56788,-80.5412,35.242,13.2786,0.348,22.934,4.15E+04,41.500257,4.150026,1026.627,26.5246,26.5239,30.9112,43.4985,22.934,-0.016,1.5399,5.4627,3.9228,3.8458,0.1465,0.7289,2.1978,1.7241,3.39E+01,96.123,13.35983,0,0,-0.06,0.00E+00
31.56788,-80.5412,35.2418,13.2788,0.326,22.934,4.15E+04,41.500257,4.150026,1026.6268,26.5244,26.5237,30.911,43.4983,22.934,-0.028,1.4168,5.3577,3.9409,3.85,0.1453,0.7289,2.1978,1.7228,3.40E+01,96.074,13.35979,0,0,-0.05,0.00E+00
31.56788,-80.5412,35.2416,13.2786,0.3492,22.873,4.15E+04,41.499841,4.149984,1026.6265,26.5243,26.5237,30.9109,43.4982,22.873,-0.053,1.5468,5.3577,3.811,3.8542,0.1453,0.7289,2.1978,1.7204,3.43E+01,96.008,13.35986,0,0,-0.1,0.00E+00
31.56788,-80.5412,35.2424,13.2784,0.3321,22.873,4.15E+04,41.500465,4.150046,1026.6271,26.5249,26.5243,30.9115,43.4988,22.873,-0.069,1.451,5.4627,4.0117,3.8583,0.1465,0.7289,2.1954,1.7192,3.44E+01,95.765,13.35984,0,0,-0.06,0.00E+00
31.56788,-80.5412,35.2419,13.279,0.3346,22.873,4.15E+04,41.500465,4.150046,1026.6266,26.5244,26.5238,30.911,43.4983,22.873,-0.077,1.4647,5.4627,3.998,3.8625,0.1465,0.5031,2.1978,1.7204,3.43E+01,95.911,13.35974,0,0,-0.03,0.00E+00
31.56788,-80.5412,35.2412,13.2792,0.3407,22.934,4.15E+04,41.500049,4.150005,1026.6263,26.5239,26.5232,30.9105,43.4978,22.934,-0.061,1.4989,5.4627,3.9638,3.8667,0.1465,0.5031,2.1978,1.7228,3.40E+01,95.92,13.35975,0,0,0.06,0.00E+00
31.56788,-80.5412,35.2417,13.2791,0.3321,22.934,4.15E+04,41.500465,4.150046,1026.6267,26.5242,26.5236,30.9108,43.4981,22.934,-0.041,1.451,5.4627,4.0117,3.8708,0.1465,0.5031,2.1978,1.7241,3.39E+01,95.928,13.35972,0,0,0.08,0.00E+00
31.56788,-80.5412,35.2425,13.2786,0.3248,22.934,4.15E+04,41.500811,4.150081,1026.6274,26.525,26.5243,30.9116,43.4989,22.934,-0.016,1.41,5.3577,3.9477,3.875,0.1453,0.5031,2.1978,1.7253,3.38E+01,95.977,13.35978,0,0,0.1,0.00E+00
31.56788,-80.5412,35.2419,13.2784,0.3236,22.994,4.15E+04,41.50005,4.150005,1026.6273,26.5246,26.5239,30.9112,43.4985,22.994,0.028,1.4032,5.3577,3.9546,3.8792,0.1453,0.6166,2.1966,1.7265,3.36E+01,95.892,13.35988,0,0,0.18,0.00E+00
31.56788,-80.5412,35.2423,13.2784,0.337,22.994,4.15E+04,41.500465,4.150047,1026.6276,26.5249,26.5242,30.9115,43.4988,22.994,0.053,1.4784,5.4627,3.9844,3.8833,0.1465,0.6166,2.1966,1.7265,3.36E+01,95.884,13.35984,0,0,0.1,0.00E+00
31.56788,-80.5412,35.2421,13.2786,0.3028,23.055,4.15E+04,41.500465,4.150047,1026.6277,26.5247,26.5241,30.9113,43.4986,23.055,0.089,1.2869,5.3577,4.0708,3.8875,0.1453,0.6178,2.1966,1.7253,3.38E+01,95.885,13.35981,0,0,0.15,0.00E+00
31.56788,-80.5412,35.2419,13.2784,0.3199,23.055,4.15E+04,41.50005,4.150005,1026.6275,26.5246,26.5239,30.9112,43.4985,23.055,0.097,1.3827,5.3577,3.9751,3.8917,0.1453,0.6166,2.1978,1.7265,3.36E+01,95.994,13.35988,0,0,0.03,0.00E+00
31.56788,-80.5412,35.2419,13.2786,0.2979,23.055,4.15E+04,41.500258,4.150026,1026.6275,26.5245,26.5239,30.9111,43.4984,23.055,0.093,1.2596,5.3577,4.0982,3.8958,0.1453,1.1832,2.1966,1.7265,3.36E+01,95.852,13.35983,0,0,-0.02,0.00E+00
31.56788,-80.5412,35.2416,13.279,0.3077,23.055,4.15E+04,41.500258,4.150026,1026.6272,26.5242,26.5235,30.9108,43.4981,23.055,0.077,1.3143,5.4627,4.1485,3.9,0.1465,1.2149,2.1966,1.7241,3.39E+01,95.852,13.35977,0,0,-0.06,0.00E+00
31.56788,-80.5412,35.2414,13.2792,0.304,22.994,4.15E+04,41.500257,4.150026,1026.6267,26.524,26.5234,30.9106,43.4979,22.994,0.053,1.2938,5.4627,4.169,3.9042,0.1465,1.2149,2.1966,1.7228,3.40E+01,95.86,13.35973,0,0,-0.1,0.00E+00
31.56788,-80.5412,35.2417,13.2791,0.3162,22.994,4.15E+04,41.500465,4.150047,1026.6269,26.5242,26.5236,30.9108,43.4981,22.994,0.024,1.3621,5.4627,4.1006,3.9083,0.1465,1.2149,2.1978,1.7216,3.41E+01,95.977,13.35972,0,0,-0.11,0.00E+00
31.56788,-80.5412,35.2418,13.279,0.3138,22.994,4.15E+04,41.500465,4.150047,1026.6271,26.5244,26.5237,30.911,43.4982,22.994,-0.008,1.3485,5.4627,4.1143,3.9125,0.1465,1.2149,2.1978,1.7204,3.43E+01,96.026,13.35975,0,0,-0.13,0.00E+00
31.56788,-80.5412,35.2411,13.2793,0.3248,22.994,4.15E+04,41.50005,4.150005,1026.6264,26.5237,26.5231,30.9103,43.4976,22.994,-0.024,1.41,5.4627,4.0527,3.9167,0.1465,0.8205,2.1978,1.7216,3.41E+01,96.034,13.35972,0,0,-0.06,0.00E+00
31.56788,-80.5412,35.2411,13.2793,0.326,22.934,4.15E+04,41.500049,4.150005,1026.6262,26.5237,26.5231,30.9103,43.4976,22.934,-0.057,1.4168,5.4627,4.0459,3.9208,0.1465,0.8205,2.199,1.7204,3.43E+01,96.134,13.35972,0,0,-0.13,0.00E+00
31.56788,-80.5412,35.2413,13.2795,0.3187,22.994,4.15E+04,41.500465,4.150047,1026.6266,26.5239,26.5232,30.9105,43.4977,22.994,-0.049,1.3758,5.4627,4.0869,3.925,0.1465,0.8205,2.1978,1.7192,3.44E+01,96.05,13.35966,0,0,0.03,0.00E+00
31.56788,-80.5412,35.2407,13.2797,0.348,22.994,4.15E+04,41.50005,4.150005,1026.6261,26.5234,26.5228,30.91,43.4973,22.994,-0.037,1.5399,5.3577,3.8178,3.9292,0.1453,0.8205,2.199,1.7216,3.41E+01,96.168,13.35967,0,0,0.05,0.00E+00
31.56788,-80.5412,35.2409,13.2795,0.326,22.934,4.15E+04,41.500049,4.150005,1026.626,26.5236,26.5229,30.9102,43.4974,22.934,-0.037,1.4168,5.4627,4.0459,3.9333,0.1465,1.044,2.1978,1.7241,3.39E+01,96.066,13.35969,0,0,1.86E-08,0.00E+00
31.56788,-80.5412,35.2411,13.2793,0.3211,22.934,4.15E+04,41.500049,4.150005,1026.6262,26.5237,26.5231,30.9103,43.4976,22.934,-0.028,1.3895,5.3577,3.9682,3.9375,0.1453,1.044,2.199,1.7265,3.36E+01,96.126,13.35972,0,0,0.03,0.00E+00
31.56788,-80.5412,35.2409,13.2795,0.3272,22.934,4.15E+04,41.500049,4.150005,1026.626,26.5236,26.5229,30.9102,43.4974,22.934,-0.032,1.4237,5.4627,4.0391,3.9417,0.1465,1.044,2.199,1.7277,3.35E+01,96.102,13.35969,0,0,-0.02,0.00E+00
31.56788,-80.5412,35.2409,13.2795,0.3504,22.934,4.15E+04,41.500049,4.150005,1026.626,26.5236,26.5229,30.9102,43.4974,22.934,-0.032,1.5536,5.4627,3.9091,3.9458,0.1465,1.044,2.2002,1.7277,3.35E+01,96.203,13.35969,0,0,-6.90E-12,0.00E+00
31.56788,-80.5412,35.2403,13.2795,0.315,22.934,4.15E+04,41.499426,4.149943,1026.6255,26.5231,26.5225,30.9097,43.497,22.934,-0.028,1.3553,5.3577,4.0024,3.95,0.1453,0.619,2.1978,1.7253,3.38E+01,96.017,13.35974,0,0,0.02,0.00E+00
31.56788,-80.5412,35.2406,13.2797,0.3346,22.934,4.15E+04,41.499842,4.149984,1026.6257,26.5233,26.5226,30.9099,43.4971,22.934,-0.02,1.4647,5.4627,3.998,3.9542,0.1465,0.5849,2.199,1.7228,3.40E+01,96.07,13.35968,0,0,0.03,0.00E+00
31.56788,-80.5412,35.2409,13.2797,0.3223,22.934,4.15E+04,41.500257,4.150026,1026.626,26.5235,26.5229,30.9101,43.4974,22.934,-0.028,1.3963,5.5677,4.1714,3.9583,0.1477,0.5849,2.199,1.7192,3.44E+01,96.086,13.35964,0,0,-0.03,0.00E+00
31.56788,-80.5412,35.2413,13.2795,0.326,22.934,4.15E+04,41.500465,4.150046,1026.6263,26.5239,26.5232,30.9105,43.4977,22.934,-0.016,1.4168,5.3577,3.9409,3.9625,0.1453,0.5849,2.1978,1.7143,3.49E+01,95.96,13.35966,0,0,0.05,0.00E+00
31.56788,-80.5412,35.242,13.2792,0.326,22.873,4.15E+04,41.500811,4.150081,1026.6266,26.5245,26.5238,30.9111,43.4983,22.873,-0.016,1.4168,5.3577,3.9409,3.9667,0.1453,0.5849,2.1978,1.7106,3.53E+01,95.943,13.35968,0,0,2.48E-08,0.00E+00
31.56788,-80.5412,35.2411,13.2793,0.3211,22.934,4.15E+04,41.500049,4.150005,1026.6262,26.5237,26.5231,30.9103,43.4976,22.934,-0.012,1.3895,5.3577,3.9682,3.9708,0.1453,0.4005,2.1978,1.7118,3.52E+01,95.895,13.35972,0,0,0.02,0.00E+00
31.56788,-80.5412,35.2411,13.2793,0.3162,22.934,4.15E+04,41.500049,4.150005,1026.6262,26.5237,26.5231,30.9103,43.4976,22.934,-0.008,1.3621,5.4627,4.1006,3.975,0.1465,0.4005,2.1978,1.7131,3.50E+01,95.887,13.35972,0,0,0.02,0.00E+00
31.56788,-80.5412,35.2417,13.2791,0.3199,22.994,4.15E+04,41.500465,4.150047,1026.6269,26.5242,26.5236,30.9108,43.4981,22.994,0.012,1.3827,5.4627,4.0801,3.9792,0.1465,0.4005,2.1978,1.7167,3.46E+01,95.888,13.35972,0,0,0.08,0.00E+00
31.56788,-80.5412,35.2406,13.2793,0.3687,23.055,4.15E+04,41.499634,4.149963,1026.6264,26.5234,26.5227,30.91,43.4973,23.055,0.045,1.6562,5.4627,3.8066,3.9833,0.1465,0.3993,2.1966,1.7204,3.43E+01,95.836,13.35976,0,0,0.13,0.00E+00
31.56788,-80.5412,35.2409,13.2795,0.3114,23.055,4.15E+04,41.50005,4.150005,1026.6265,26.5235,26.5229,30.9101,43.4974,23.055,0.069,1.3348,5.4627,4.1279,3.9875,0.1465,1.1429,2.1978,1.7277,3.35E+01,95.897,13.3597,0,0,0.1,0.00E+00
31.56788,-80.5412,35.2409,13.2795,0.304,23.055,4.15E+04,41.50005,4.150005,1026.6265,26.5235,26.5229,30.9101,43.4974,23.055,0.085,1.2938,5.4627,4.169,3.9917,0.1465,1.1429,2.1978,1.7326,3.30E+01,95.929,13.3597,0,0,0.06,0.00E+00
31.56788,-80.5412,35.2411,13.2797,0.3065,23.115,4.15E+04,41.500466,4.150047,1026.6269,26.5237,26.523,30.9103,43.4975,23.115,0.11,1.3074,5.3577,4.0503,3.9958,0.1453,1.1429,2.1978,1.7326,3.30E+01,95.971,13.35963,0,0,0.1,0.00E+00
31.56788,-80.5412,35.2415,13.2795,0.2979,23.055,4.15E+04,41.500673,4.150067,1026.627,26.524,26.5233,30.9106,43.4978,23.055,0.106,1.2596,5.3577,4.0982,4,0.1453,1.1429,2.199,1.7338,3.29E+01,96.079,13.35964,0,0,-0.02,0.00E+00
31.56788,-80.5412,35.2418,13.2795,0.2869,23.055,4.15E+04,41.501019,4.150102,1026.6272,26.5243,26.5236,30.9108,43.4981,23.055,0.073,1.198,5.2527,4.0547,4.0042,0.1441,0.696,2.2002,1.7338,3.29E+01,96.213,13.35961,0,0,-0.13,0.00E+00
31.56788,-80.5412,35.2417,13.2793,0.3028,22.994,4.15E+04,41.500673,4.150067,1026.6269,26.5242,26.5235,30.9108,43.498,22.994,0.032,1.2869,5.3577,4.0708,4.0083,0.1453,0.641,2.1978,1.7289,3.34E+01,96.058,13.35967,0,0,-0.16,0.00E+00
31.56788,-80.5412,35.2415,13.2793,0.3126,22.994,4.15E+04,41.500465,4.150047,1026.6267,26.524,26.5234,30.9106,43.4979,22.994,-0.012,1.3416,5.3577,4.0161,4.0125,0.1453,0.641,2.199,1.7192,3.44E+01,96.143,13.35969,0,0,-0.18,0.00E+00
31.56788,-80.5412,35.2413,13.2795,0.3053,22.934,4.15E+04,41.500465,4.150046,1026.6263,26.5239,26.5232,30.9105,43.4977,22.934,-0.057,1.3006,5.4627,4.1621,4.0167,0.1465,0.641,2.199,1.7094,3.54E+01,96.151,13.35966,0,0,-0.18,0.00E+00
