Latitude [deg],Longitude [deg],"Salinity, Practical [PSU]","Temperature [ITS-90, deg C]",Voltage 0,"Depth [salt water, m]",Conductivity [uS/cm],Conductivity [mS/cm],Conductivity [S/m],"Density [density, kg/m^3]","Density [sigma-theta, kg/m^3]","Density [sigma-t, kg/m^3 ]","Density [sigma-1, kg/m^3 ]","Density [sigma-4, kg/m^3 ]","Depth [salt water, m]",Descent Rate [m/s],"Fluorescence, WET Labs WETstar [mg/m^3]","Fluorescence, WET Labs WETstar, 2 [mg/m^3]","Fluorescence, WET Labs WETstar, Diff, 2 - 1 [mg/m^3]","Time, Elapsed [minutes]",Voltage 1,Voltage 2,Voltage 3,Voltage 4,"PAR/Irradiance, Biospherical/Licor","Oxygen, SBE 43 [% saturation]",Nitrogen Saturation [mg/l],Bottles Fired,Bottle Position in Carousel,Acceleration [m/s^2],flag:  0.000e+00
   31.37364  -80.32286    36.1609    18.7953     0.1477     35.838 4.8092e+04  48.092375   4.809237  1026.1191    25.9628    25.9612    30.2465    42.5439     35.838     -0.069     1.4003     1.7400     0.3397     2.6833     0.1661     0.2137     2.1673     2.1868 9.4432e+00     93.835   12.04290          0          0      -0.19  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1602    18.7951     0.1722     35.838 4.8091e+04  48.091418   4.809142  1026.1187    25.9624    25.9608    30.2460    42.5435     35.838     -0.111     1.7397     1.7626     0.0229     2.6875     0.1673     0.2222     2.1673     2.1856 9.4777e+00     93.854   12.04299          0          0      -0.17  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1587    18.7965     0.1343     35.838 4.8091e+04  48.090976   4.809098  1026.1172    25.9609    25.9593    30.2445    42.5420     35.838     -0.111     1.2136     1.7626     0.5490     2.6917     0.1673     0.2222     2.1685     2.1856 9.4777e+00     93.978   12.04284          0          0 4.8367e-08  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1593    18.7967     0.1319     35.838 4.8092e+04  48.091859   4.809186  1026.1176    25.9613    25.9596    30.2449    42.5423     35.838     -0.097     1.1797     1.7400     0.5604     2.6958     0.1661     0.2222     2.1685     2.1856 9.4777e+00     94.010   12.04276          0          0       0.06  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1603    18.7955     0.1441     35.838 4.8092e+04  48.091859   4.809186  1026.1186    25.9623    25.9607    30.2460    42.5434     35.838     -0.069     1.3494     1.7626     0.4132     2.7000     0.1673     0.2222     2.1697     2.1868 9.4432e+00     94.135   12.04291          0          0       0.11  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1590    18.7974     0.1355     35.838 4.8092e+04  48.092374   4.809237  1026.1172    25.9609    25.9593    30.2445    42.5419     35.838     -0.063     1.2306     1.7626     0.5320     2.7042     0.1673     0.2259     2.1697     2.1880 9.4089e+00     94.185   12.04262          0          0       0.03  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1594    18.7978     0.1392     35.941 4.8093e+04  48.093258   4.809326  1026.1178    25.9611    25.9595    30.2447    42.5421     35.941     -0.021     1.2815     1.7626     0.4811     2.7083     0.1673     0.2259     2.1709     2.1905 9.3406e+00     94.292   12.04251          0          0       0.17  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1598    18.7978     0.1368     35.941 4.8094e+04  48.093699   4.809370  1026.1181    25.9614    25.9598    30.2450    42.5424     35.941      0.021     1.2476     1.7626     0.5151     2.7125     0.1673     0.2259     2.1697     2.1929 9.2728e+00     94.218   12.04249          0          0       0.17  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1600    18.7971     0.1600     36.045 4.8093e+04  48.093258   4.809326  1026.1189    25.9618    25.9601    30.2454    42.5428     36.045      0.090     1.5700     1.7626     0.1926     2.7167     0.1673     0.2503     2.1697     2.1966 9.1720e+00     94.200   12.04262          0          0       0.28  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1602    18.7969     0.2210     36.148 4.8093e+04  48.093259   4.809326  1026.1196    25.9619    25.9603    30.2455    42.5429     36.148      0.146     2.4186     1.8078    -0.6108     2.7208     0.1697     0.2503     2.1697     2.1990 9.1054e+00     94.170   12.04265          0          0       0.22  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1593    18.7974     0.1526     36.252 4.8093e+04  48.092818   4.809282  1026.1192    25.9611    25.9595    30.2447    42.5421     36.252      0.208     1.4682     1.7626     0.2944     2.7250     0.1673     0.2503     2.1697     2.2027 9.0065e+00     94.127   12.04261          0          0       0.25  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1598    18.7980     0.1404     36.355 4.8094e+04  48.094143   4.809414  1026.1199    25.9614    25.9597    30.2450    42.5424     36.355      0.271     1.2985     1.7400     0.4416     2.7292     0.1661     0.2503     2.1685     2.2063 8.9086e+00     94.010   12.04244          0          0       0.25  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1600    18.7986     0.1673     36.459 4.8095e+04  48.095026   4.809503  1026.1204    25.9614    25.9597    30.2450    42.5423     36.459      0.327     1.6719     1.7626     0.0908     2.7333     0.1673     0.2271     2.1673     2.2088 8.8439e+00     93.867   12.04231          0          0       0.22  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1600    18.7986     0.1380     36.562 4.8095e+04  48.095027   4.809503  1026.1208    25.9614    25.9597    30.2450    42.5423     36.562      0.368     1.2645     1.8078     0.5433     2.7375     0.1697     0.2271     2.1673     2.2100 8.8117e+00     93.830   12.04231          0          0       0.17  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1601    18.7981     0.1343     36.459 4.8095e+04  48.094585   4.809458  1026.1206    25.9616    25.9599    30.2452    42.5425     36.459      0.334     1.2136     1.7852     0.5716     2.7417     0.1685     0.2271     2.1661     2.2125 8.7478e+00     93.711   12.04241          0          0      -0.14  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1602    18.7979     0.2515     36.562 4.8095e+04  48.094585   4.809459  1026.1212    25.9617    25.9601    30.2453    42.5427     36.562      0.320     2.8429     1.7852    -1.0577     2.7458     0.1685     0.2271     2.1648     2.2125 8.7478e+00     93.618   12.04244          0          0      -0.06  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1600    18.7977     0.1514     36.562 4.8094e+04  48.094144   4.809414  1026.1211    25.9616    25.9600    30.2452    42.5426     36.562      0.264     1.4512     1.7400     0.2888     2.7500     0.1661     0.2149     2.1648     2.2137 8.7160e+00     93.593   12.04249          0          0      -0.22  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1596    18.7981     0.1648     36.666 4.8094e+04  48.094144   4.809414  1026.1211    25.9613    25.9596    30.2448    42.5422     36.666      0.229     1.6379     1.7400     0.1021     2.7542     0.1661     0.2149     2.1648     2.2137 8.7160e+00     93.594   12.04244          0          0      -0.14  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1598    18.7979     0.1368     36.666 4.8094e+04  48.094144   4.809414  1026.1213    25.9614    25.9598    30.2450    42.5424     36.666      0.188     1.2476     1.7626     0.5151     2.7583     0.1673     0.2149     2.1648     2.2137 8.7160e+00     93.619   12.04247          0          0      -0.17  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1602    18.7979     0.2308     36.666 4.8095e+04  48.094586   4.809459  1026.1216    25.9617    25.9600    30.2453    42.5427     36.666      0.146     2.5544     1.7175    -0.8369     2.7625     0.1648     0.2711     2.1648     2.2149 8.6843e+00     93.670   12.04244          0          0      -0.17  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1602    18.7979     0.2552     36.666 4.8095e+04  48.094586   4.809459  1026.1216    25.9617    25.9600    30.2453    42.5427     36.666      0.111     2.8938     1.7626    -1.1312     2.7667     0.1673     0.2735     2.1661     2.2149 8.6843e+00     93.807   12.04244          0          0      -0.14  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1601    18.7979     0.1990     36.769 4.8095e+04  48.094586   4.809459  1026.1220    25.9617    25.9600    30.2453    42.5426     36.769      0.118     2.1131     1.7626    -0.3505     2.7708     0.1673     0.2735     2.1661     2.2149 8.6843e+00     93.859   12.04244          0          0       0.03  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1601    18.7975     0.1685     36.769 4.8094e+04  48.094145   4.809414  1026.1221    25.9617    25.9601    30.2453    42.5427     36.769      0.139     1.6888     1.7852     0.0964     2.7750     0.1685     0.2747     2.1673     2.2149 8.6843e+00     94.009   12.04252          0          0       0.08  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1599    18.7973     0.1954     36.769 4.8094e+04  48.093703   4.809370  1026.1220    25.9616    25.9599    30.2452    42.5426     36.769      0.111     2.0622     1.7400    -0.3222     2.7792     0.1661     0.2442     2.1685     2.2161 8.6527e+00     94.153   12.04257          0          0      -0.11  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1595    18.7973     0.1526     36.769 4.8093e+04  48.093262   4.809326  1026.1217    25.9613    25.9597    30.2449    42.5423     36.769      0.097     1.4682     1.7400     0.2718     2.7833     0.1661     0.2442     2.1685     2.2149 8.6843e+00     94.184   12.04260          0          0      -0.06  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1606    18.7974     0.1624     36.769 4.8095e+04  48.094586   4.809459  1026.1225    25.9621    25.9604    30.2457    42.5431     36.769      0.069     1.6040     1.7400     0.1361     2.7875     0.1661     0.2430     2.1697     2.2149 8.6843e+00     94.290   12.04250          0          0      -0.11  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1598    18.7978     0.1331     36.769 4.8094e+04  48.094145   4.809414  1026.1218    25.9615    25.9598    30.2451    42.5424     36.769      0.063     1.1966     1.7400     0.5434     2.7917     0.1661     0.2430     2.1685     2.2125 8.7478e+00     94.209   12.04248          0          0      -0.03  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1595    18.7978     0.1380     36.562 4.8094e+04  48.093702   4.809370  1026.1207    25.9612    25.9596    30.2448    42.5422     36.562     -0.007     1.2645     1.7400     0.4755     2.7958     0.1661     0.2369     2.1697     2.2125 8.7478e+00     94.269   12.04250          0          0      -0.28  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1595    18.7978     0.1331     36.769 4.8094e+04  48.093703   4.809370  1026.1215    25.9612    25.9595    30.2448    42.5422     36.769     -0.014     1.1966     1.7626     0.5660     2.8000     0.1673     0.2357     2.1697     2.2112 8.7797e+00     94.240   12.04251          0          0      -0.03  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1595    18.7978     0.1429     36.666 4.8094e+04  48.093703   4.809370  1026.1211    25.9612    25.9595    30.2448    42.5422     36.666     -0.056     1.3324     1.7400     0.4076     2.8042     0.1661     0.2369     2.1697     2.2100 8.8117e+00     94.214   12.04251          0          0      -0.17  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1603    18.7978     0.1343     36.562 4.8095e+04  48.094585   4.809459  1026.1212    25.9618    25.9601    30.2454    42.5428     36.562     -0.090     1.2136     1.7175     0.5038     2.8083     0.1648     0.2589     2.1697     2.2076 8.8762e+00     94.168   12.04245          0          0      -0.14  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1592    18.7982     0.1319     36.562 4.8094e+04  48.093702   4.809370  1026.1203    25.9609    25.9592    30.2445    42.5418     36.562     -0.111     1.1797     1.7852     0.6055     2.8125     0.1685     0.2613     2.1685     2.2051 8.9411e+00     94.043   12.04245          0          0      -0.08  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1603    18.7978     0.1734     36.562 4.8095e+04  48.094585   4.809459  1026.1212    25.9618    25.9601    30.2454    42.5428     36.562     -0.118     1.7567     1.7400    -0.0167     2.8167     0.1661     0.2613     2.1685     2.2039 8.9737e+00     94.012   12.04245          0          0      -0.03  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1603    18.7978     0.1343     36.459 4.8095e+04  48.094585   4.809458  1026.1208    25.9618    25.9602    30.2454    42.5428     36.459     -0.139     1.2136     1.7400     0.5264     2.8208     0.1661     0.2613     2.1685     2.2015 9.0393e+00     93.979   12.04244          0          0      -0.08  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1605    18.7980     0.1514     36.459 4.8095e+04  48.095026   4.809503  1026.1209    25.9619    25.9603    30.2455    42.5429     36.459     -0.139     1.4512     1.7626     0.3114     2.8250     0.1673     0.1978     2.1685     2.2015 9.0393e+00     93.979   12.04239          0          0 1.2092e-07  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1602    18.7980     0.1319     36.459 4.8095e+04  48.094585   4.809458  1026.1206    25.9617    25.9600    30.2452    42.5426     36.459     -0.118     1.1797     1.7400     0.5604     2.8292     0.1661     0.1978     2.1697     2.2002 9.0723e+00     94.048   12.04242          0          0       0.08  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1596    18.7982     0.1331     36.459 4.8094e+04  48.094143   4.809414  1026.1202    25.9612    25.9595    30.2448    42.5421     36.459     -0.146     1.1966     1.7626     0.5660     2.8333     0.1673     0.1978     2.1697     2.2015 9.0393e+00     94.073   12.04242          0          0      -0.11  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1598    18.7984     0.1355     36.459 4.8095e+04  48.094585   4.809458  1026.1203    25.9613    25.9596    30.2449    42.5422     36.459     -0.097     1.2306     1.7626     0.5320     2.8375     0.1673     0.1978     2.1685     2.2002 9.0723e+00     94.005   12.04236          0          0       0.19  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1601    18.7981     0.1319     36.562 4.8095e+04  48.094585   4.809459  1026.1210    25.9616    25.9599    30.2451    42.5425     36.562     -0.035     1.1797     1.7626     0.5830     2.8417     0.1673     0.2198     2.1685     2.2039 8.9737e+00     94.012   12.04241          0          0       0.25  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1599    18.7979     0.1746     36.562 4.8094e+04  48.094144   4.809414  1026.1209    25.9615    25.9598    30.2450    42.5424     36.562 -1.725e-12     1.7737     1.7852     0.0115     2.8458     0.1685     0.2198     2.1685     2.2063 8.9086e+00     94.025   12.04246          0          0       0.14  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1599    18.7983     0.1429     36.562 4.8095e+04  48.094585   4.809459  1026.1208    25.9614    25.9597    30.2450    42.5423     36.562      0.035     1.3324     1.7400     0.4076     2.8500     0.1661     0.2198     2.1673     2.2088 8.8439e+00     93.918   12.04238          0          0       0.14  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1593    18.7981     0.1832     36.666 4.8094e+04  48.093703   4.809370  1026.1208    25.9610    25.9593    30.2446    42.5419     36.666      0.097     1.8925     1.6949    -0.1976     2.8542     0.1636     0.4054     2.1685     2.2112 8.7797e+00     93.982   12.04247          0          0       0.25  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1599    18.7973     0.1392     36.769 4.8094e+04  48.093703   4.809370  1026.1220    25.9616    25.9599    30.2452    42.5426     36.769      0.146     1.2815     1.7626     0.4811     2.8583     0.1673     0.2332     2.1673     2.2161 8.6527e+00     93.883   12.04257          0          0       0.19  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1600    18.7975     0.1319     36.873 4.8094e+04  48.094145   4.809415  1026.1225    25.9617    25.9600    30.2453    42.5427     36.873      0.202     1.1797     1.7400     0.5604     2.8625     0.1661     0.2320     2.1661     2.2149 8.6843e+00     93.766   12.04252          0          0       0.22  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1599    18.7977     0.1600     36.769 4.8094e+04  48.094145   4.809414  1026.1219    25.9616    25.9599    30.2452    42.5426     36.769      0.202     1.5700     1.7626     0.1926     2.8667     0.1673     0.2332     2.1673     2.2137 8.7160e+00     93.852   12.04250          0          0 4.8374e-08  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1604    18.7977     0.2405     36.666 4.8095e+04  48.094586   4.809459  1026.1218    25.9619    25.9602    30.2455    42.5429     36.666      0.153     2.6902     1.7626    -0.9275     2.8708     0.1673     0.2332     2.1673     2.2100 8.8117e+00     93.882   12.04246          0          0      -0.19  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37412  -80.32320    36.1600    18.7977     0.1624     36.666 4.8094e+04  48.094144   4.809414  1026.1215    25.9616    25.9599    30.2452    42.5426     36.666      0.090     1.6040     1.7626     0.1587     2.8750     0.1673     0.2161     2.1673     2.2088 8.8439e+00     93.895   12.04249          0          0      -0.25  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37412  -80.32320    36.1598    18.7980     0.1453     36.562 4.8094e+04  48.094144   4.809414  1026.1208    25.9613    25.9597    30.2449    42.5423     36.562      0.021     1.3664     1.7626     0.3963     2.8792     0.1673     0.2161     2.1697     2.2063 8.9086e+00     94.099   12.04245          0          0      -0.28  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37412  -80.32320    36.1596    18.7982     0.1404     36.459 4.8094e+04  48.094143   4.809414  1026.1202    25.9612    25.9595    30.2448    42.5421     36.459     -0.076     1.2985     1.7626     0.4642     2.8833     0.1673     0.2161     2.1697     2.2039 8.9737e+00     94.161   12.04242          0          0      -0.39  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
