* Sea-Bird SBE 25 Data File:,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* FileName = C:\Users\Install\data\SAV-16-34\003.hdr,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Software Version Seasave V 7.26.1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Temperature SN = 2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Conductivity SN = 042868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UpLoad Time = Oct 18 2016 23:43:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Latitude = 31 15.4317 N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Longitude = 080 10.6791 W,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA UTC (Time) = none,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Store Lat/Lon Data = Append to Every Scan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Real-Time Sample Interval = 0.2500 seconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UTC = Oct 19 2016 11:43:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 Latitude [deg], Longitude [deg]," Salinity, Practical [PSU]"," Temperature [ITS-90, deg C]", Voltage 0," Depth [salt water, m]", Conductivity [S/m], Conductivity [mS/cm], Conductivity [uS/cm]," Density [density, kg/m^3]"," Density [sigma-theta, kg/m^3]"," Density [sigma-t, kg/m^3 ]"," Density [sigma-1, kg/m^3 ]"," Density [sigma-2, kg/m^3 ]", Descent Rate [m/s]," Fluorescence, WET Labs WETstar [mg/m^3]"," Fluorescence, WET Labs WETstar [mg/m^3]"," Time, Elapsed [minutes]", Voltage 1, Voltage 2, Voltage 3, Voltage 4," PAR/Irradiance, Biospherical/Licor"," Oxygen, SBE 43 [% saturation]", Nitrogen Saturation [mg/l], Bottles Fired, Bottle Position in Carousel, Acceleration [m/s^2],flag
31.2572,-80.178,36.1636,26.4244,0.2234,1.59,5.617173,56.171735,5.62E+04,1023.7848,23.778,23.7779,27.9536,32.0382,-0.187,0.8425,0.8425,1.0333,0.1184,0.6032,2.232,2.3272,5.49E+00,96.844,10.6749,0,0,0.21,0.00E+00
31.2572,-80.178,36.1637,26.4246,0.221,1.65,5.617221,56.172207,5.62E+04,1023.7851,23.7781,23.778,27.9536,32.0383,-0.11,0.8288,0.8288,1.0375,0.1197,0.6081,2.2332,2.3346,5.37E+00,96.917,10.67485,0,0,0.31,0.00E+00
31.2572,-80.178,36.1637,26.4246,0.2271,1.65,5.617221,56.172207,5.62E+04,1023.7851,23.7781,23.778,27.9536,32.0383,-0.053,0.863,0.863,1.0417,0.1197,0.6081,2.232,2.3248,5.53E+00,96.832,10.67485,0,0,0.23,0.00E+00
31.2572,-80.178,36.1638,26.4246,0.2271,1.711,5.617229,56.172285,5.62E+04,1023.7854,23.7781,23.778,27.9537,32.0383,0.012,0.863,0.863,1.0458,0.1197,0.6081,2.2308,2.3065,5.84E+00,96.756,10.67485,0,0,0.26,0.00E+00
31.2572,-80.178,36.1634,26.4246,0.2283,1.771,5.617174,56.171736,5.62E+04,1023.7853,23.7778,23.7777,27.9533,32.038,0.077,0.8698,0.8698,1.05,0.1197,0.6081,2.2295,2.2442,7.05E+00,96.68,10.67488,0,0,0.26,0.00E+00
31.2572,-80.178,36.1596,26.4247,0.2405,1.832,5.616663,56.166628,5.62E+04,1023.7827,23.7749,23.7748,27.9505,32.0351,0.134,0.9382,0.9382,1.0542,0.1197,0.6593,2.2308,2.3761,4.73E+00,96.74,10.67511,0,0,0.23,0.00E+00
31.2572,-80.178,36.1628,26.4247,0.2222,1.892,5.617119,56.171186,5.62E+04,1023.7854,23.7774,23.7773,27.9529,32.0376,0.175,0.8356,0.8356,1.0583,0.1197,0.6606,2.232,2.2466,7.00E+00,96.792,10.67489,0,0,0.16,0.00E+00
31.2572,-80.178,36.1629,26.4247,0.2308,1.832,5.617126,56.171264,5.62E+04,1023.7852,23.7774,23.7773,27.953,32.0376,0.158,0.8835,0.8835,1.0625,0.1197,0.6606,2.2344,2.3761,4.73E+00,96.931,10.67489,0,0,-0.06,0.00E+00
31.2572,-80.178,36.1638,26.4245,0.2222,1.832,5.617229,56.172286,5.62E+04,1023.786,23.7782,23.7781,27.9537,32.0384,0.142,0.8356,0.8356,1.0667,0.1197,0.6593,2.2369,2.2906,6.13E+00,97.106,10.67486,0,0,-0.06,0.00E+00
31.2572,-80.178,36.1633,26.4242,0.2295,1.771,5.617119,56.171186,5.62E+04,1023.7854,23.7779,23.7777,27.9534,32.0381,0.093,0.8767,0.8767,1.0708,0.1197,0.4505,2.2381,2.2979,5.99E+00,97.247,10.67494,0,0,-0.19,0.00E+00
31.2572,-80.178,36.164,26.4242,0.2271,1.711,5.617221,56.172207,5.62E+04,1023.7857,23.7784,23.7783,27.954,32.0386,0.037,0.863,0.863,1.075,0.1197,0.4505,2.2381,2.3297,5.45E+00,97.32,10.67489,0,0,-0.23,0.00E+00
31.2572,-80.178,36.1639,26.424,0.2381,1.711,5.617174,56.171735,5.62E+04,1023.7856,23.7784,23.7782,27.9539,32.0386,-0.024,0.9245,0.9245,1.0792,0.1197,0.4505,2.2393,2.2955,6.04E+00,97.44,10.67494,0,0,-0.24,0.00E+00
31.2572,-80.178,36.1632,26.4244,0.2503,1.711,5.617126,56.171264,5.62E+04,1023.785,23.7778,23.7776,27.9533,32.0379,-0.069,0.9929,0.9929,1.0833,0.1197,0.4505,2.2393,2.3114,5.76E+00,97.444,10.67492,0,0,-0.18,0.00E+00
31.2572,-80.178,36.164,26.4242,0.2186,1.711,5.617221,56.172207,5.62E+04,1023.7857,23.7784,23.7783,27.954,32.0386,-0.093,0.8151,0.8151,1.0875,0.1184,0.4786,2.2381,2.4652,3.62E+00,97.311,10.67489,0,0,-0.1,0.00E+00
31.2572,-80.178,36.1637,26.4242,0.2259,1.771,5.617174,56.171736,5.62E+04,1023.7857,23.7782,23.778,27.9537,32.0384,-0.077,0.8562,0.8562,1.0917,0.1197,0.4835,2.2369,2.3236,5.55E+00,97.153,10.67492,0,0,0.06,0.00E+00
31.2572,-80.178,36.1631,26.4244,0.2576,1.892,5.617119,56.171186,5.62E+04,1023.7857,23.7777,23.7775,27.9532,32.0379,-0.004,1.0339,1.0339,1.0958,0.1197,0.4835,2.2381,2.4188,4.16E+00,97.149,10.67493,0,0,0.29,0.00E+00
31.2572,-80.178,36.1635,26.4244,0.315,1.953,5.617174,56.171737,5.62E+04,1023.7863,23.778,23.7778,27.9535,32.0382,0.065,1.3553,1.3553,1.1,0.1197,0.4835,2.2357,2.3516,5.10E+00,96.927,10.6749,0,0,0.28,0.00E+00
31.2572,-80.178,36.1633,26.4246,0.3675,1.953,5.617174,56.171737,5.62E+04,1023.7861,23.7778,23.7776,27.9533,32.038,0.126,1.6493,1.6493,1.1042,0.1197,0.4835,2.2344,2.3065,5.84E+00,96.794,10.67488,0,0,0.24,0.00E+00
31.2572,-80.178,36.1636,26.4246,0.2955,2.073,5.617221,56.172209,5.62E+04,1023.7868,23.778,23.7779,27.9536,32.0382,0.191,1.2459,1.2459,1.1083,0.1184,0.5189,2.2344,2.4444,3.85E+00,96.76,10.67486,0,0,0.26,0.00E+00
31.2572,-80.178,36.1638,26.4249,0.2747,2.134,5.617276,56.172759,5.62E+04,1023.7871,23.7781,23.7779,27.9536,32.0382,0.231,1.1297,1.1297,1.1125,0.1197,0.5189,2.2344,2.3614,4.95E+00,96.739,10.67481,0,0,0.16,0.00E+00
31.2572,-80.178,36.1634,26.4249,0.3028,2.134,5.617221,56.172209,5.62E+04,1023.7868,23.7778,23.7776,27.9533,32.0379,0.244,1.2869,1.2869,1.1167,0.1184,0.5189,2.2344,2.3883,4.56E+00,96.752,10.67483,0,0,0.05,0.00E+00
31.2572,-80.178,36.1633,26.4245,0.2723,2.134,5.617174,56.171738,5.62E+04,1023.7869,23.7778,23.7777,27.9534,32.038,0.227,1.116,1.116,1.1208,0.1184,0.5189,2.2332,2.3956,4.46E+00,96.698,10.6749,0,0,-0.06,0.00E+00
31.2572,-80.178,36.1634,26.4244,0.2576,2.073,5.617174,56.171737,5.62E+04,1023.7868,23.778,23.7778,27.9535,32.0381,0.166,1.0339,1.0339,1.125,0.1221,0.4689,2.2344,2.3736,4.77E+00,96.795,10.67491,0,0,-0.24,0.00E+00
31.2572,-80.178,36.1629,26.4246,0.2662,2.013,5.617119,56.171187,5.62E+04,1023.786,23.7775,23.7773,27.953,32.0377,0.085,1.0818,1.0818,1.1292,0.1184,0.4689,2.2369,2.3675,4.86E+00,96.987,10.67491,0,0,-0.32,0.00E+00
31.2572,-80.178,36.1641,26.4246,0.2442,1.953,5.617276,56.172758,5.62E+04,1023.7866,23.7783,23.7782,27.9539,32.0385,0.012,0.9587,0.9587,1.1333,0.1197,0.4689,2.2369,2.2759,6.40E+00,97.064,10.67483,0,0,-0.29,0.00E+00
31.2572,-80.178,36.1633,26.4246,0.2405,1.832,5.617174,56.171736,5.62E+04,1023.7856,23.7778,23.7777,27.9533,32.038,-0.077,0.9382,0.9382,1.1375,0.1184,0.4689,2.2357,2.3199,5.61E+00,97.016,10.67488,0,0,-0.36,0.00E+00
31.2572,-80.178,36.1632,26.4248,0.2381,1.771,5.617174,56.171736,5.62E+04,1023.7852,23.7776,23.7775,27.9532,32.0378,-0.175,0.9245,0.9245,1.1417,0.1184,0.4957,2.232,2.2112,7.79E+00,96.76,10.67485,0,0,-0.39,0.00E+00
31.2572,-80.178,36.1634,26.4246,0.243,1.711,5.617174,56.171735,5.62E+04,1023.7851,23.7778,23.7777,27.9534,32.038,-0.235,0.9519,0.9519,1.1458,0.1209,0.5031,2.232,2.3199,5.61E+00,96.716,10.67488,0,0,-0.24,0.00E+00
31.2572,-80.178,36.1634,26.4246,0.243,1.711,5.617174,56.171735,5.62E+04,1023.7851,23.7778,23.7777,27.9534,32.038,-0.252,0.9519,0.9519,1.15,0.1197,0.5031,2.2344,2.1832,8.47E+00,96.852,10.67488,0,0,-0.06,0.00E+00
31.2572,-80.178,36.1632,26.4248,0.2698,1.65,5.617174,56.171735,5.62E+04,1023.7847,23.7776,23.7775,27.9532,32.0378,-0.256,1.1023,1.1023,1.1542,0.1197,0.5031,2.2369,2.1734,8.73E+00,97.021,10.67485,0,0,-0.02,0.00E+00
31.2572,-80.178,36.1634,26.4246,0.2613,1.65,5.617174,56.171735,5.62E+04,1023.7848,23.7778,23.7777,27.9534,32.038,-0.227,1.0544,1.0544,1.1583,0.1197,0.5031,2.2381,2.254,6.84E+00,97.111,10.67487,0,0,0.11,0.00E+00
31.2572,-80.178,36.163,26.4246,0.2552,1.59,5.617118,56.171185,5.62E+04,1023.7843,23.7775,23.7774,27.9531,32.0377,-0.203,1.0203,1.0203,1.1625,0.1197,0.464,2.2381,2.1062,1.07E+01,97.136,10.6749,0,0,0.1,0.00E+00
31.2572,-80.178,36.1632,26.4244,0.2271,1.65,5.617118,56.171185,5.62E+04,1023.7847,23.7777,23.7776,27.9533,32.0379,-0.15,0.863,0.863,1.1667,0.1184,0.464,2.2381,2.2894,6.15E+00,97.193,10.67492,0,0,0.21,0.00E+00
31.2572,-80.178,36.1636,26.4247,0.2393,1.711,5.617221,56.172207,5.62E+04,1023.7853,23.778,23.7779,27.9535,32.0382,-0.077,0.9314,0.9314,1.1708,0.1197,0.464,2.2369,2.2601,6.72E+00,97.161,10.67484,0,0,0.29,0.00E+00
31.2572,-80.178,36.1632,26.4249,0.232,1.65,5.617173,56.171735,5.62E+04,1023.7846,23.7776,23.7775,27.9531,32.0378,-0.045,0.8903,0.8903,1.175,0.1197,0.464,2.2381,2.3382,5.31E+00,97.258,10.67484,0,0,0.13,0.00E+00
31.2572,-80.178,36.163,26.4247,0.2271,1.711,5.617126,56.171264,5.62E+04,1023.7847,23.7775,23.7773,27.953,32.0377,-0.004,0.863,0.863,1.1792,0.1197,0.5751,2.2405,2.3162,5.67E+00,97.386,10.67489,0,0,0.16,0.00E+00
31.2572,-80.178,36.1632,26.4248,0.2405,1.711,5.617174,56.171735,5.62E+04,1023.7849,23.7776,23.7775,27.9532,32.0378,0.02,0.9382,0.9382,1.1833,0.1197,0.5751,2.2418,2.3028,5.91E+00,97.432,10.67485,0,0,0.1,0.00E+00
31.2572,-80.178,36.1634,26.425,0.2357,1.711,5.617221,56.172207,5.62E+04,1023.785,23.7777,23.7776,27.9533,32.0379,0.045,0.9109,0.9109,1.1875,0.1197,0.5751,2.243,2.3529,5.08E+00,97.505,10.67481,0,0,0.1,0.00E+00
31.2572,-80.178,36.1636,26.4248,0.3162,1.711,5.617221,56.172207,5.62E+04,1023.7852,23.7779,23.7778,27.9534,32.0381,0.049,1.3621,1.3621,1.1917,0.1197,0.5751,2.2418,2.348,5.15E+00,97.437,10.67483,0,0,0.02,0.00E+00
31.2572,-80.178,36.1635,26.425,0.243,1.771,5.617229,56.172286,5.62E+04,1023.7853,23.7778,23.7776,27.9533,32.0379,0.065,0.9519,0.9519,1.1958,0.1184,0.5665,2.2393,2.4188,4.16E+00,97.271,10.67481,0,0,0.06,0.00E+00
31.2572,-80.178,36.1633,26.4252,0.232,1.771,5.617229,56.172286,5.62E+04,1023.7851,23.7776,23.7774,27.9531,32.0377,0.053,0.8903,0.8903,1.2,0.1184,0.5726,2.2344,2.3919,4.51E+00,96.896,10.67479,0,0,-0.05,0.00E+00
31.2572,-80.178,36.1631,26.4254,0.2308,1.771,5.617221,56.172207,5.62E+04,1023.7849,23.7773,23.7772,27.9529,32.0375,0.049,0.8835,0.8835,1.2042,0.1197,0.5714,2.2332,2.3858,4.60E+00,96.719,10.67477,0,0,-0.02,0.00E+00
31.2572,-80.178,36.1633,26.4256,0.2662,1.832,5.617276,56.172757,5.62E+04,1023.7853,23.7775,23.7773,27.953,32.0376,0.073,1.0818,1.0818,1.2083,0.1197,0.5726,2.232,2.3919,4.51E+00,96.522,10.67472,0,0,0.1,0.00E+00
31.2572,-80.178,36.1635,26.4254,0.2637,1.832,5.617276,56.172758,5.62E+04,1023.7854,23.7776,23.7775,27.9531,32.0378,0.069,1.0681,1.0681,1.2125,0.1197,0.5726,2.2332,2.4652,3.62E+00,96.516,10.67474,0,0,-0.02,0.00E+00
31.2572,-80.178,36.1633,26.4252,0.2247,1.892,5.617229,56.172286,5.62E+04,1023.7856,23.7776,23.7774,27.9531,32.0377,0.089,0.8493,0.8493,1.2167,0.1197,0.5446,2.2332,2.4408,3.89E+00,96.504,10.67479,0,0,0.08,0.00E+00
31.2572,-80.178,36.1638,26.4254,0.2442,1.892,5.617323,56.173229,5.62E+04,1023.7859,23.7779,23.7777,27.9534,32.038,0.097,0.9587,0.9587,1.2208,0.1197,0.5446,2.232,2.2686,6.55E+00,96.453,10.67472,0,0,0.03,0.00E+00
31.2572,-80.178,36.1629,26.4256,0.2503,1.892,5.617221,56.172208,5.62E+04,1023.7852,23.7772,23.777,27.9527,32.0373,0.093,0.9929,0.9929,1.225,0.1197,0.5446,2.232,2.2943,6.06E+00,96.527,10.67475,0,0,-0.02,0.00E+00
31.2572,-80.178,36.1633,26.4256,0.2479,1.892,5.617276,56.172758,5.62E+04,1023.7855,23.7775,23.7773,27.953,32.0376,0.077,0.9792,0.9792,1.2292,0.1197,0.5446,2.232,2.4212,4.13E+00,96.618,10.67473,0,0,-0.06,0.00E+00
31.2572,-80.178,36.1633,26.4256,0.2283,1.953,5.617276,56.172758,5.62E+04,1023.7857,23.7774,23.7773,27.953,32.0376,0.085,0.8698,0.8698,1.2333,0.1197,0.442,2.2332,2.3834,4.63E+00,96.786,10.67473,0,0,0.03,0.00E+00
31.2572,-80.178,36.1631,26.4258,0.2576,2.013,5.617276,56.172758,5.62E+04,1023.7858,23.7772,23.7771,27.9528,32.0374,0.097,1.0339,1.0339,1.2375,0.1184,0.442,2.232,2.442,3.88E+00,96.737,10.6747,0,0,0.05,0.00E+00
31.2572,-80.178,36.1629,26.4256,0.2308,2.013,5.617221,56.172208,5.62E+04,1023.7857,23.7771,23.777,27.9527,32.0373,0.093,0.8835,0.8835,1.2417,0.1197,0.442,2.2332,2.4164,4.19E+00,96.826,10.67475,0,0,-0.02,0.00E+00
31.2572,-80.178,36.1634,26.4254,0.2381,2.013,5.617276,56.172758,5.62E+04,1023.7862,23.7776,23.7775,27.9531,32.0378,0.093,0.9245,0.9245,1.2458,0.1197,0.442,2.2344,2.3956,4.46E+00,96.911,10.67475,0,0,3.09E-08,0.00E+00
31.2572,-80.178,36.1633,26.4255,0.3028,2.073,5.617276,56.172759,5.62E+04,1023.7863,23.7775,23.7774,27.953,32.0377,0.097,1.2869,1.2869,1.25,0.116,0.453,2.2344,2.4505,3.78E+00,96.942,10.67474,0,0,0.02,0.00E+00
31.2572,-80.178,36.1637,26.4255,0.2369,2.013,5.617323,56.17323,5.62E+04,1023.7863,23.7778,23.7776,27.9533,32.038,0.089,0.9177,0.9177,1.2542,0.1197,0.4676,2.2332,2.4029,4.37E+00,96.883,10.67472,0,0,-0.03,0.00E+00
31.2572,-80.178,36.1634,26.4259,0.2821,2.013,5.617323,56.17323,5.62E+04,1023.786,23.7774,23.7773,27.9529,32.0376,0.073,1.1707,1.1707,1.2583,0.1197,0.4676,2.2332,2.3138,5.71E+00,96.869,10.67467,0,0,-0.06,0.00E+00
31.2572,-80.178,36.163,26.4259,0.232,1.953,5.617276,56.172758,5.62E+04,1023.7855,23.7772,23.777,27.9527,32.0373,0.032,0.8903,0.8903,1.2625,0.1197,0.4676,2.232,2.2259,7.45E+00,96.766,10.67469,0,0,-0.16,0.00E+00
31.2572,-80.178,36.1633,26.4265,0.2552,1.953,5.617378,56.17378,5.62E+04,1023.7855,23.7772,23.777,27.9527,32.0373,-0.012,1.0203,1.0203,1.2667,0.1184,0.4676,2.2332,2.2002,8.05E+00,96.817,10.67458,0,0,-0.18,0.00E+00
31.2572,-80.178,36.1631,26.4263,0.3004,1.832,5.617323,56.173229,5.62E+04,1023.7849,23.7771,23.777,27.9526,32.0372,-0.073,1.2733,1.2733,1.2708,0.1184,0.4921,2.2357,2.2295,7.37E+00,96.986,10.67463,0,0,-0.24,0.00E+00
31.2572,-80.178,36.1637,26.4256,0.2625,1.771,5.617323,56.173229,5.62E+04,1023.7853,23.7777,23.7776,27.9533,32.0379,-0.122,1.0613,1.0613,1.275,0.1184,0.4921,2.2381,2.2686,6.55E+00,97.16,10.6747,0,0,-0.19,0.00E+00
31.2572,-80.178,36.163,26.4256,0.2503,1.711,5.617229,56.172285,5.62E+04,1023.7845,23.7772,23.7771,27.9527,32.0374,-0.17,0.9929,0.9929,1.2792,0.1197,0.4921,2.2393,2.1502,9.36E+00,97.284,10.67474,0,0,-0.19,0.00E+00
31.2572,-80.178,36.1635,26.4254,0.2405,1.65,5.617276,56.172757,5.62E+04,1023.7847,23.7777,23.7775,27.9532,32.0378,-0.215,0.9382,0.9382,1.2833,0.1197,0.4921,2.2393,2.2479,6.97E+00,97.339,10.67474,0,0,-0.18,0.00E+00
31.2572,-80.178,36.1633,26.4252,0.2283,1.65,5.617221,56.172206,5.62E+04,1023.7846,23.7775,23.7774,27.9531,32.0377,-0.215,0.8698,0.8698,1.2875,0.1197,0.5641,2.2393,2.1893,8.32E+00,97.378,10.67479,0,0,1.86E-07,0.00E+00
31.2572,-80.178,36.1639,26.425,0.2344,1.59,5.617276,56.172756,5.62E+04,1023.7848,23.7781,23.7779,27.9536,32.0382,-0.223,0.904,0.904,1.2917,0.1197,0.5629,2.2369,2.0989,1.09E+01,97.207,10.67478,0,0,-0.03,0.00E+00
31.2572,-80.178,36.1631,26.425,0.243,1.59,5.617173,56.171735,5.62E+04,1023.7842,23.7775,23.7774,27.953,32.0377,-0.203,0.9519,0.9519,1.2958,0.1197,0.5641,2.2344,2.2063,7.90E+00,96.989,10.67483,0,0,0.08,0.00E+00
31.2572,-80.178,36.1634,26.4246,0.2845,1.59,5.617173,56.171735,5.62E+04,1023.7846,23.7778,23.7777,27.9534,32.038,-0.175,1.1844,1.1844,1.3,0.1197,0.5641,2.2308,2.2845,6.24E+00,96.625,10.67487,0,0,0.11,0.00E+00
31.2572,-80.178,36.1637,26.4246,0.2772,1.65,5.617221,56.172207,5.62E+04,1023.7851,23.7781,23.778,27.9536,32.0383,-0.106,1.1433,1.1433,1.3042,0.116,0.5226,2.2271,2.2112,7.79E+00,96.235,10.67485,0,0,0.28,0.00E+00
31.2572,-80.178,36.1636,26.4244,0.2576,1.711,5.617174,56.171735,5.62E+04,1023.7853,23.778,23.7779,27.9535,32.0382,-0.041,1.0339,1.0339,1.3083,0.1184,0.5238,2.2259,2.2466,7.00E+00,96.029,10.6749,0,0,0.26,0.00E+00
31.2572,-80.178,36.1636,26.4248,0.2442,1.711,5.617221,56.172207,5.62E+04,1023.7852,23.7779,23.7778,27.9534,32.0381,0.012,0.9587,0.9587,1.3125,0.1197,0.525,2.2283,2.2466,7.00E+00,96.139,10.67483,0,0,0.21,0.00E+00
31.2572,-80.178,36.1644,26.4252,0.2271,1.832,5.617378,56.173779,5.62E+04,1023.7862,23.7784,23.7782,27.9539,32.0385,0.081,0.863,0.863,1.3167,0.1197,0.5238,2.2308,2.3223,5.57E+00,96.341,10.67472,0,0,0.28,0.00E+00
31.2572,-80.178,36.1639,26.4252,0.2247,1.892,5.617323,56.173229,5.62E+04,1023.7861,23.7781,23.7779,27.9536,32.0382,0.138,0.8493,0.8493,1.3208,0.1197,0.5238,2.2332,2.2723,6.48E+00,96.608,10.67474,0,0,0.23,0.00E+00
31.2572,-80.178,36.1636,26.4252,0.2454,1.892,5.617276,56.172758,5.62E+04,1023.7859,23.7778,23.7777,27.9533,32.038,0.179,0.9656,0.9656,1.325,0.1197,0.6105,2.2332,2.2747,6.43E+00,96.76,10.67477,0,0,0.16,0.00E+00
31.2572,-80.178,36.1631,26.4249,0.2405,1.892,5.617174,56.171736,5.62E+04,1023.7856,23.7775,23.7774,27.9531,32.0377,0.183,0.9382,0.9382,1.3292,0.1197,0.6117,2.2332,2.3248,5.53E+00,96.89,10.67485,0,0,0.02,0.00E+00
31.2572,-80.178,36.1629,26.4251,0.232,1.892,5.617174,56.171736,5.62E+04,1023.7854,23.7773,23.7772,27.9529,32.0375,0.166,0.8903,0.8903,1.3333,0.1184,0.6105,2.2344,2.2637,6.64E+00,97.075,10.67483,0,0,-0.06,0.00E+00
31.2572,-80.178,36.164,26.4247,0.2357,1.892,5.617276,56.172758,5.62E+04,1023.7863,23.7783,23.7781,27.9538,32.0384,0.13,0.9109,0.9109,1.3375,0.1197,0.6105,2.2357,2.3455,5.19E+00,97.212,10.67482,0,0,-0.15,0.00E+00
31.2572,-80.178,36.1633,26.4251,0.2271,1.832,5.617221,56.172207,5.62E+04,1023.7854,23.7776,23.7775,27.9531,32.0378,0.077,0.863,0.863,1.3417,0.1197,0.4628,2.2357,2.2271,7.42E+00,97.198,10.6748,0,0,-0.21,0.00E+00
31.2572,-80.178,36.1631,26.425,0.2357,1.771,5.617174,56.171736,5.62E+04,1023.785,23.7775,23.7773,27.953,32.0376,0.016,0.9109,0.9109,1.3458,0.1197,0.4628,2.2369,2.464,3.63E+00,97.218,10.67484,0,0,-0.24,0.00E+00
31.2572,-80.178,36.1637,26.4246,0.243,1.711,5.617221,56.172207,5.62E+04,1023.7854,23.7781,23.778,27.9536,32.0383,-0.065,0.9519,0.9519,1.35,0.1197,0.4628,2.2344,2.3407,5.27E+00,97.003,10.67485,0,0,-0.32,0.00E+00
31.2572,-80.178,36.1634,26.4246,0.2308,1.711,5.617174,56.171735,5.62E+04,1023.7851,23.7778,23.7777,27.9534,32.038,-0.106,0.8835,0.8835,1.3542,0.1197,0.4628,2.2357,2.293,6.08E+00,97.032,10.67488,0,0,-0.16,0.00E+00
31.2572,-80.178,36.1634,26.4246,0.2381,1.711,5.617174,56.171735,5.62E+04,1023.7851,23.7778,23.7777,27.9534,32.038,-0.118,0.9245,0.9245,1.3583,0.1148,0.4396,2.2369,2.3431,5.23E+00,97.104,10.67488,0,0,-0.05,0.00E+00
31.2572,-80.178,36.1637,26.4246,0.2637,1.711,5.617221,56.172207,5.62E+04,1023.7854,23.7781,23.778,27.9536,32.0383,-0.118,1.0681,1.0681,1.3625,0.1197,0.4567,2.2381,2.2161,7.67E+00,97.181,10.67485,0,0,1.24E-08,0.00E+00
31.2572,-80.178,36.1633,26.4246,0.2515,1.832,5.617174,56.171736,5.62E+04,1023.7856,23.7778,23.7777,27.9533,32.038,-0.073,0.9997,0.9997,1.3667,0.1184,0.4567,2.2369,2.4713,3.55E+00,97.089,10.67488,0,0,0.18,0.00E+00
31.2572,-80.178,36.1635,26.4248,0.2234,1.953,5.617221,56.172208,5.62E+04,1023.7862,23.7778,23.7777,27.9534,32.038,0.008,0.8425,0.8425,1.3708,0.1197,0.4567,2.232,2.3541,5.06E+00,96.732,10.67484,0,0,0.32,0.00E+00
31.2572,-80.178,36.1632,26.4252,0.2308,2.134,5.617229,56.172288,5.62E+04,1023.7866,23.7775,23.7774,27.953,32.0377,0.134,0.8835,0.8835,1.375,0.1184,0.4567,2.2308,2.4274,4.06E+00,96.592,10.67479,0,0,0.5,0.00E+00
31.2572,-80.178,36.1624,26.4266,0.2357,2.315,5.617276,56.17276,5.62E+04,1023.7863,23.7765,23.7763,27.952,32.0366,0.272,0.9109,0.9109,1.3792,0.1197,0.5043,2.232,2.4469,3.82E+00,96.623,10.67462,0,0,0.55,0.00E+00
31.2572,-80.178,36.162,26.4288,0.2381,2.497,5.617473,56.174725,5.62E+04,1023.7861,23.7755,23.7753,27.951,32.0356,0.406,0.9245,0.9245,1.3833,0.1197,0.5043,2.2344,2.5031,3.23E+00,96.791,10.6743,0,0,0.54,0.00E+00
31.2572,-80.178,36.1622,26.4304,0.2198,2.678,5.617677,56.176769,5.62E+04,1023.7865,23.7752,23.775,27.9506,32.0352,0.52,0.822,0.822,1.3875,0.1197,0.5043,2.2357,2.2027,7.99E+00,96.874,10.67404,0,0,0.45,0.00E+00
31.2572,-80.178,36.1632,26.4299,0.221,2.799,5.617779,56.177792,5.62E+04,1023.788,23.7761,23.7759,27.9516,32.0361,0.601,0.8288,0.8288,1.3917,0.1197,0.5043,2.2369,2.4969,3.29E+00,96.991,10.67404,0,0,0.32,0.00E+00
31.2572,-80.178,36.1639,26.429,0.2259,2.98,5.617779,56.177793,5.62E+04,1023.7896,23.777,23.7767,27.9524,32.037,0.658,0.8562,0.8562,1.3958,0.1197,0.442,2.2369,2.5726,2.62E+00,97.058,10.67415,0,0,0.23,0.00E+00
31.2572,-80.178,36.1635,26.4286,0.2295,2.98,5.617677,56.176771,5.62E+04,1023.7894,23.7767,23.7765,27.9522,32.0368,0.629,0.8767,0.8767,1.4,0.1197,0.4408,2.2344,2.3553,5.04E+00,96.975,10.67424,0,0,-0.11,0.00E+00
31.2572,-80.178,36.1635,26.4278,0.2491,2.98,5.617583,56.175828,5.62E+04,1023.7896,23.777,23.7768,27.9525,32.0371,0.556,0.9861,0.9861,1.4042,0.1197,0.4408,2.2344,2.5348,2.93E+00,97.018,10.67437,0,0,-0.29,0.00E+00
31.2572,-80.178,36.1639,26.4276,0.2552,3.041,5.61763,56.1763,5.62E+04,1023.7903,23.7774,23.7772,27.9529,32.0375,0.463,1.0203,1.0203,1.4083,0.1184,0.4408,2.2332,2.3516,5.10E+00,96.899,10.67437,0,0,-0.37,0.00E+00
31.2572,-80.178,36.1633,26.4284,0.232,3.041,5.61763,56.1763,5.62E+04,1023.7896,23.7767,23.7765,27.9522,32.0368,0.357,0.8903,0.8903,1.4125,0.1148,0.4078,2.2332,2.3785,4.70E+00,96.821,10.67428,0,0,-0.42,0.00E+00
